序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070730,雜支支出,𡘙師傅便當專賣店,26409191,0.00,170.00,餐飲費用,金錢,澎湖縣馬公市****,,
2,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070730,雜支支出,義冠商行,26411041,0.00,1640.00,文具用品費用,金錢,澎湖縣馬公市****,,
3,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070730,雜支支出,燦坤實業股份有限公司澎湖分公司,27247420,0.00,598.00,文具用品費用,金錢,澎湖縣馬公市****,,
4,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070730,雜支支出,吉鹿商行,77195382,0.00,1180.00,菸酒,金錢,澎湖縣馬公市****,,
5,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070730,租用宣傳車輛支出,統一精工,80802404,0.00,1000.00,宣傳車輛燃料支出,金錢,澎湖縣馬公市****,,
6,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070730,雜支支出,忠德企業行,87744936,0.00,366.00,文具用品費用,金錢,澎湖縣馬公市****,,
7,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070730,雜支支出,朋尚屋,87746759,0.00,900.00,菸酒,金錢,澎湖縣馬公市****,,
8,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070731,宣傳支出,中華郵政,,0.00,32.00,郵寄競選物品或宣傳廣告支出,金錢,澎湖縣馬公市****,,
9,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070731,宣傳支出,衣哥實業有限公司,28044514,0.00,870.00,製作競選物品支出（服裝）,金錢,桃園市平鎮區****,,
10,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070731,雜支支出,全發商行,37664514,0.00,245.00,雜項購置或修繕費用,金錢,澎湖縣馬公市****,,
11,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070801,雜支支出,自由時報,,0.00,1200.00,書報雜誌費用,金錢,澎湖縣馬公市****,,
12,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070801,雜支支出,聯合報澎湖分社,03799802,0.00,1200.00,書報雜誌費用,金錢,澎湖縣馬公市****,,
13,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070801,雜支支出,澎湖小南便當,37664036,0.00,320.00,餐飲費用,金錢,澎湖縣馬公市****,,
14,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070801,雜支支出,朋尚屋,87746759,0.00,520.00,菸酒,金錢,澎湖縣馬公市****,,
