序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林燕祝,111年臺南市議員選舉,首次申報,1110428,交通旅運支出,峰錡企業有限公司,24406769,0.00,1000.00,,,,油資,金錢,臺南市永康區****,,否,,,,,,,
2,林燕祝,111年臺南市議員選舉,首次申報,1110428,宣傳支出,台灣中野商行,47790906,0.00,33000.00,,,,製作競選物品或宣傳廣告費用（名片）,金錢,臺南市東區裕****,0633*****,否,,,,,,,
3,林燕祝,111年臺南市議員選舉,首次申報,1110428,宣傳支出,台灣中野商行,47790906,0.00,68154.00,,,,製作競選物品或宣傳廣告費用（看版）,金錢,臺南市東區裕****,0633*****,否,,,,,,,
4,林燕祝,111年臺南市議員選舉,首次申報,1110429,宣傳支出,永青花坊,47967967,0.00,300.00,,,,製作競選物品或宣傳廣告費用,金錢,臺南市永康區****,0623*****,否,,,,,,,
5,林燕祝,111年臺南市議員選舉,首次申報,1110430,宣傳支出,瑞億金香百貨,99580613,0.00,2000.00,,,,製作競選物品或宣傳廣告費用,金錢,臺南市北區忠****,0622*****,否,,,,,,,
6,林燕祝,111年臺南市議員選舉,首次申報,1110502,雜支支出,饌名記飯包,36724417,0.00,420.00,,,,餐飲費用,金錢,臺南市永康區****,0620*****,否,,,,,,,
7,林燕祝,111年臺南市議員選舉,首次申報,1110502,宣傳支出,永青花坊,47967967,0.00,300.00,,,,製作競選物品或宣傳廣告費用,金錢,臺南市永康區****,0623*****,否,,,,,,,
8,林燕祝,111年臺南市議員選舉,首次申報,1110502,宣傳支出,安可廣告社,73667375,0.00,150.00,,,,製作競選物品或宣傳廣告費用（割字）,金錢,臺南市永康區****,0620*****,否,,,,,,,
9,林燕祝,111年臺南市議員選舉,首次申報,1110504,租用競選辦事處支出,震旦行股份有限公司永康一分公司,70792363,0.00,1900.00,,,,租買辦公設備費用,金錢,臺南市永康區****,0623*****,否,,,,,,,
10,林燕祝,111年臺南市議員選舉,首次申報,1110504,宣傳支出,中華郵政股份有限公司永康郵局,73505908,0.00,56.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺南市永康區****,0623*****,否,,,,,,,
11,林燕祝,111年臺南市議員選舉,首次申報,1110504,雜支支出,肆玖生活五金有限公司,83284502,0.00,294.00,,,,雜項購置或修繕費用,金錢,臺南市永康區****,,否,,,,,,,
12,林燕祝,111年臺南市議員選舉,首次申報,1110505,雜支支出,小品屋食品股份有限公司,64998162,0.00,1470.00,,,,餐飲費用,金錢,臺南市永康區****,,否,,,,,,,
13,林燕祝,111年臺南市議員選舉,首次申報,1110506,宣傳支出,瑞億金香百貨,99580613,0.00,1200.00,,,,製作競選物品或宣傳廣告費用,金錢,臺南市北區忠****,0622*****,否,,,,,,,
14,林燕祝,111年臺南市議員選舉,首次申報,1110507,交通旅運支出,台灣中油股份有限公司油品行銷事業部台南營業處永康加油站,73019759,0.00,1000.00,,,,油資,金錢,臺南市永康區****,,否,,,,,,,
15,林燕祝,111年臺南市議員選舉,首次申報,1110507,交通旅運支出,台灣中油股份有限公司油品行銷事業部台南營業處永康加油站,73019759,0.00,1000.00,,,,油資,金錢,臺南市永康區****,,否,,,,,,,
16,林燕祝,111年臺南市議員選舉,首次申報,1110507,雜支支出,肆玖生活五金有限公司,83284502,0.00,100.00,,,,雜項購置或修繕費用,金錢,臺南市永康區****,,否,,,,,,,
17,林燕祝,111年臺南市議員選舉,首次申報,1110507,宣傳支出,瑞億金香百貨,99580613,0.00,3800.00,,,,製作競選物品或宣傳廣告費用,金錢,臺南市北區忠****,0622*****,否,,,,,,,
18,林燕祝,111年臺南市議員選舉,首次申報,1110509,雜支支出,饌名記飯包,36724417,0.00,935.00,,,,餐飲費用,金錢,臺南市永康區****,0620*****,否,,,,,,,
19,林燕祝,111年臺南市議員選舉,首次申報,1110511,雜支支出,米香便當,99522065,0.00,1520.00,,,,餐飲費用,金錢,臺南市永康區****,0623*****,否,,,,,,,
20,林燕祝,111年臺南市議員選舉,首次申報,1110512,雜支支出,開南食品有限公司永大店,25811553,0.00,97.00,,,,雜項購置或修繕費用,金錢,臺南市永康區****,,否,,,,,,,
21,林燕祝,111年臺南市議員選舉,首次申報,1110513,交通旅運支出,峰錡企業有限公司,24406769,0.00,1000.00,,,,油資,金錢,臺南市永康區****,,否,,,,,,,
22,林燕祝,111年臺南市議員選舉,首次申報,1110513,雜支支出,米香便當,99522065,0.00,1700.00,,,,餐飲費用,金錢,臺南市永康區****,0623*****,否,,,,,,,
23,林燕祝,111年臺南市議員選舉,首次申報,1110514,宣傳支出,臺南市殯葬管理所,,0.00,1000.00,,,,製作競選物品或宣傳廣告費用,金錢,臺南市南區國****,,否,,,,,,,
24,林燕祝,111年臺南市議員選舉,首次申報,1110515,交通旅運支出,台灣中油股份有限公司油品行銷事業部台南營業處永康加油站,73019759,0.00,1000.00,,,,油資,金錢,臺南市永康區****,,否,,,,,,,
25,林燕祝,111年臺南市議員選舉,首次申報,1110515,雜支支出,肆玖生活五金有限公司,83284502,0.00,199.00,,,,雜項購置或修繕費用,金錢,臺南市永康區****,,否,,,,,,,
26,林燕祝,111年臺南市議員選舉,首次申報,1110516,宣傳支出,中華郵政股份有限公司永康郵局,73505908,0.00,28.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺南市永康區****,0623*****,否,,,,,,,
27,林燕祝,111年臺南市議員選舉,首次申報,1110516,雜支支出,尚軒商行,81209205,0.00,1870.00,,,,餐飲費用,金錢,臺南市永康區****,0620*****,否,,,,,,,
28,林燕祝,111年臺南市議員選舉,首次申報,1110517,宣傳支出,祥珍堂,08478836,0.00,50.00,,,,製作競選物品或宣傳廣告費用（印章）,金錢,臺南市永康區****,0620*****,否,,,,,,,
