序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,張茂楠,107年直轄市議員選舉,首次申報,1070430,雜支支出,台北農產運銷股份有限公司,04550147,0.00,1800.00,大蒜頭,金錢,臺北市中山區****,,
2,張茂楠,107年直轄市議員選舉,首次申報,1070430,雜支支出,台北農產運銷股份有限公司,04550147,0.00,2025.00,洋蔥、大蒜頭,金錢,臺北市中山區****,,
3,張茂楠,107年直轄市議員選舉,首次申報,1070501,交通旅運支出,台灣中油忠孝東路站,01113283,0.00,1579.00,油資,金錢,臺北市信義區****,0227*****,
4,張茂楠,107年直轄市議員選舉,首次申報,1070504,宣傳支出,中華郵政股份有限公司,03741302,0.00,6300.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
5,張茂楠,107年直轄市議員選舉,首次申報,1070507,宣傳支出,中華郵政股份有限公司,03741302,0.00,5700.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
6,張茂楠,107年直轄市議員選舉,首次申報,1070509,宣傳支出,冠閣有限公司,16428959,0.00,55000.00,製作競選物品支出（瓶裝水）,金錢,桃園市桃園區****,,
7,張茂楠,107年直轄市議員選舉,首次申報,1070510,雜支支出,誼昌文具印刷有限公司,,0.00,2700.00,印刷品-標籤,金錢,臺北市大安區****,,
8,張茂楠,107年直轄市議員選舉,首次申報,1070511,宣傳支出,三竹資訊股份有限公司,86136982,0.00,30000.00,發送電信簡訊支出,金錢,臺北市大安區****,,
9,張茂楠,107年直轄市議員選舉,首次申報,1070517,宣傳支出,中華郵政股份有限公司,03741302,0.00,528.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
10,張茂楠,107年直轄市議員選舉,首次申報,1070517,宣傳支出,中華郵政股份有限公司,03741302,0.00,972.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
11,張茂楠,107年直轄市議員選舉,首次申報,1070518,宣傳支出,中華郵政股份有限公司,03741302,0.00,1974.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
12,張茂楠,107年直轄市議員選舉,首次申報,1070518,宣傳支出,中華郵政股份有限公司,03741302,0.00,632.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
13,張茂楠,107年直轄市議員選舉,首次申報,1070521,宣傳支出,中華郵政股份有限公司,03741302,0.00,1326.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
14,張茂楠,107年直轄市議員選舉,首次申報,1070528,公共關係費用支出,名揚花苑,01682741,0.00,1000.00,盆栽,金錢,臺北市松山區****,,
15,張茂楠,107年直轄市議員選舉,首次申報,1070531,公共關係費用支出,天地花坊,15915397,0.00,4390.00,高級花藍,金錢,臺北市萬華區****,,
16,張茂楠,107年直轄市議員選舉,首次申報,1070531,雜支支出,大華企業社,95902697,0.00,687.00,文具用品費用-紅白布一批,金錢,桃園市大溪區****,,
17,張茂楠,107年直轄市議員選舉,首次申報,1070601,交通旅運支出,台灣中油內湖站,08590459,0.00,1500.00,加油,金錢,台北市內湖區****,0227*****,
18,張茂楠,107年直轄市議員選舉,首次申報,1070607,雜支支出,飛得利有限公司,12862994,0.00,140.00,勞務費(快遞),金錢,臺北市松山區****,,
19,張茂楠,107年直轄市議員選舉,首次申報,1070607,宣傳支出,冠閣有限公司,16428959,0.00,55000.00,包裝飲用水,金錢,桃園市桃園區****,03-3*****,
20,張茂楠,107年直轄市議員選舉,首次申報,1070608,交通旅運支出,台灣中油,01802112,0.00,1000.00,油資,金錢,臺北市大安區****,0227*****,
21,張茂楠,107年直轄市議員選舉,首次申報,1070608,雜支支出,喬富水果行,48817283,0.00,1500.00,水果一批,金錢,臺北市信義區****,2758*****,
22,張茂楠,107年直轄市議員選舉,首次申報,1070615,交通旅運支出,全國撫遠街加油站,17763987,0.00,1772.00,加油,金錢,台北市松山區****,0227*****,
23,張茂楠,107年直轄市議員選舉,首次申報,1070706,宣傳支出,中華郵政股份有限公司,03741302,0.00,1086.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
24,張茂楠,107年直轄市議員選舉,首次申報,1070706,宣傳支出,冠閣有限公司,16428959,0.00,55000.00,製作競選物品支出（包裝飲用水）,金錢,桃園市桃園區****,,
25,張茂楠,107年直轄市議員選舉,首次申報,1070708,交通旅運支出,台灣中油復興北路站,01606300,0.00,1400.00,油資,金錢,台北市松山區****,0227*****,
26,張茂楠,107年直轄市議員選舉,首次申報,1070710,宣傳支出,三竹資訊股份有限公司,86136982,0.00,30000.00,發送電信簡訊支出,金錢,臺北市大安區****,,
27,張茂楠,107年直轄市議員選舉,首次申報,1070713,雜支支出,互盛股份有限公司,16438416,0.00,6000.00,雜項購置或修繕費用-碳粉維修,金錢,南京****,0227*****,
28,張茂楠,107年直轄市議員選舉,首次申報,1070713,交通旅運支出,台灣中油民生東路站,78334051,0.00,1372.00,油資,金錢,臺北市松山區****,0227*****,
29,張茂楠,107年直轄市議員選舉,首次申報,1070723,宣傳支出,中華郵政股份有限公司,03741302,0.00,43.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
30,張茂楠,107年直轄市議員選舉,首次申報,1070724,交通旅運支出,台灣中油光復北路站,01606343,0.00,1500.00,油資,金錢,臺北市松山區****,0227*****,
31,張茂楠,107年直轄市議員選舉,首次申報,1070730,交通旅運支出,台灣中油松山路站,01113299,0.00,1566.00,油資,金錢,臺北市信義區****,0227*****,
32,張茂楠,107年直轄市議員選舉,首次申報,1070803,交通旅運支出,台灣中油光復北路站,01606343,0.00,1400.00,油資,金錢,臺北市松山區****,0227*****,
33,張茂楠,107年直轄市議員選舉,首次申報,1070803,宣傳支出,中華郵政股份有限公司,03741302,0.00,918.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
34,張茂楠,107年直轄市議員選舉,首次申報,1070805,雜支支出,聖堯綜合事業有限公司,16160426,0.00,360.00,文具用品費用,金錢,臺北市永吉路****,,
35,張茂楠,107年直轄市議員選舉,首次申報,1070806,宣傳支出,台北數位廣告股份有限公司,24482034,0.00,10500.00,資訊服務費,金錢,台北市南港區****,0226*****,
36,張茂楠,107年直轄市議員選舉,首次申報,1070807,宣傳支出,冠閣有限公司,16428959,0.00,55000.00,製作競選物品支出（飲用水）,金錢,桃園市桃園區****,,
37,張茂楠,107年直轄市議員選舉,首次申報,1070809,雜支支出,兄弟大飯店股份有限公司,04274804,0.00,17300.00,餐飲費用,金錢,臺北市松山區****,02-2*****,
38,張茂楠,107年直轄市議員選舉,首次申報,1070810,交通旅運支出,台灣中油松山路站,01113299,0.00,800.00,油資,金錢,臺北市信義區****,0227*****,
39,張茂楠,107年直轄市議員選舉,首次申報,1070814,交通旅運支出,台灣中油光復北路站,01606343,0.00,1847.00,油資,金錢,臺北市松山區****,0227*****,
40,張茂楠,107年直轄市議員選舉,首次申報,1070816,交通旅運支出,台灣中油忠孝東路站,01113283,0.00,1576.00,油資,金錢,臺北市信義區****,0227*****,
41,張茂楠,107年直轄市議員選舉,首次申報,1070818,交通旅運支出,台灣中油忠孝東路站,01113283,0.00,785.00,油資,金錢,臺北市信義區****,0227*****,
42,張茂楠,107年直轄市議員選舉,首次申報,1070820,租用宣傳車輛支出,全翔交通有限公司,16309659,0.00,180000.00,月份租車台@,金錢,臺北市松山區****,02-2*****,
43,張茂楠,107年直轄市議員選舉,首次申報,1070822,交通旅運支出,台灣中油松山路站,01113299,0.00,806.00,油資,金錢,臺北市信義區****,0227*****,
44,張茂楠,107年直轄市議員選舉,首次申報,1070822,宣傳支出,中華郵政股份有限公司,03741302,0.00,910.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
45,張茂楠,107年直轄市議員選舉,首次申報,1070822,宣傳支出,中華郵政股份有限公司,03741302,0.00,112.00,郵寄競選物品-郵資,金錢,臺北市大安區****,0223*****,
46,張茂楠,107年直轄市議員選舉,首次申報,1070823,宣傳支出,冠閣有限公司,16428959,0.00,55000.00,製作競選物品支出（飲用水）,金錢,桃園市桃園區****,,
47,張茂楠,107年直轄市議員選舉,首次申報,1070824,宣傳支出,心雅服裝行,15995103,0.00,68570.00,製作競選物品支出-競選隊服製作,金錢,臺北市萬華區****,2308*****,
48,張茂楠,107年直轄市議員選舉,首次申報,1070824,租用宣傳車輛支出,全翔交通有限公司,16309659,0.00,270000.00,月份租車台@,金錢,臺北市松山區****,02-2*****,
49,張茂楠,107年直轄市議員選舉,首次申報,1070826,交通旅運支出,台灣中油光復北路站,01606343,0.00,771.00,油資,金錢,臺北市松山區****,0227*****,
50,張茂楠,107年直轄市議員選舉,首次申報,1070829,交通旅運支出,台灣中油光復北路站,01606343,0.00,658.00,油資,金錢,臺北市松山區****,0227*****,
51,張茂楠,107年直轄市議員選舉,首次申報,1070831,雜支支出,金佶蔬果行,48785114,0.00,600.00,餐飲費用-西瓜,金錢,臺北市吳興街****,0912*****,
52,張茂楠,107年直轄市議員選舉,首次申報,1070831,集會支出,晶宴生活創意股份有限公司,53562676,0.00,166678.00,餐飲支出,金錢,臺北市中山區****,2517*****,
53,張茂楠,107年直轄市議員選舉,首次申報,1070901,交通旅運支出,台灣中油光復北路站,01113283,0.00,800.00,油資,金錢,臺北市松山區****,0227*****,
