序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1110906,宣傳支出,三明電音器材行,52676882,0.00,4500.00,,,,擴音機,金錢,臺中市西區三****,0423*****,否,,,,,,,
2,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1110907,宣傳支出,岢麗金股份有限公司,80251078,0.00,11865.00,,,,海報印刷,金錢,臺中市東區東****,0422*****,否,,,,,,,
3,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1110920,宣傳支出,岢麗金股份有限公司,80251078,0.00,11907.00,,,,海報印刷,金錢,臺中市東區東****,0422*****,否,,,,,,,
4,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1111003,宣傳支出,岢麗金股份有限公司,80251078,0.00,13440.00,,,,海報印刷,金錢,臺中市東區東****,0422*****,否,,,,,,,
5,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1111007,宣傳支出,岢麗金股份有限公司,80251078,0.00,12600.00,,,,直麗旗,金錢,臺中市東區東****,0422*****,否,,,,,,,
6,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1111018,宣傳支出,岢麗金股份有限公司,80251078,0.00,20160.00,,,,手拿旗,金錢,臺中市東區東****,0422*****,否,,,,,,,
7,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1111019,宣傳支出,岢麗金股份有限公司,80251078,0.00,19362.00,,,,海報印刷,金錢,臺中市東區東****,0422*****,否,,,,,,,
8,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1111110,宣傳支出,慶楓企業商行,13423592,0.00,40000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-便條紙）,金錢,臺中市大里區****,0424*****,否,,,,,,,
9,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1111117,宣傳支出,岢麗金股份有限公司,80251078,0.00,5250.00,,,,海報印刷-傳單,金錢,臺中市東區東****,0422*****,否,,,,,,,
10,洪家裕,111年臺中市大里區新仁里里長選舉,首次申報,1111117,宣傳支出,岢麗金股份有限公司,80251078,0.00,13913.00,,,,海報印刷,金錢,臺中市東區東****,0422*****,否,,,,,,,
