序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,歐陽豪,111年金門縣議員選舉,首次申報,1110728,雜支支出,燦坤實業股份有限公司金門山外分公司,28415206,0.00,6856.00,,,,雜項購置或修繕費用,金錢,金門縣金湖鎮****,,否,,,,,,,
2,歐陽豪,111年金門縣議員選舉,首次申報,1110728,雜支支出,燦坤實業股份有限公司金門山外分公司,28415206,0.00,139.00,,,,雜項購置或修繕費用,金錢,金門縣金湖鎮****,,否,,,,,,,
3,歐陽豪,111年金門縣議員選舉,首次申報,1110830,雜支支出,金門縣金湖鎮戶政事務所,,0.00,15.00,,,,戶籍謄本規費,金錢,金門縣金湖鎮****,,否,,,,,,,
4,歐陽豪,111年金門縣議員選舉,首次申報,1110830,雜支支出,金龍攝影社,77298795,0.00,140.00,,,,加洗相片,金錢,金門縣金湖鎮****,082-*****,否,,,,,,,
5,歐陽豪,111年金門縣議員選舉,首次申報,1110901,宣傳支出,將廣有限公司,56667998,0.00,480.00,,,,製作競選物品或宣傳廣告費用（海報印製）,金錢,金門縣金湖鎮****,082-*****,否,,,,,,,
6,歐陽豪,111年金門縣議員選舉,首次申報,1110902,雜支支出,金門縣選舉委員會,92995861,0.00,120000.00,,,,選舉保證金費（未退回保證金者得以報支）,金錢,金門縣金城鎮****,082-*****,否,,,,,,,
7,歐陽豪,111年金門縣議員選舉,首次申報,1110909,雜支支出,Adobe Systems Software Ireland Limited,76310526,0.00,672.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
8,歐陽豪,111年金門縣議員選舉,首次申報,1110910,宣傳支出,將廣有限公司,56667998,0.00,480.00,,,,製作競選物品或宣傳廣告費用（海報印製）,金錢,金門縣金湖鎮****,082-*****,否,,,,,,,
9,歐陽豪,111年金門縣議員選舉,首次申報,1110910,雜支支出,特力屋金門太湖店,90337167,0.00,838.00,,,,雜項購置或修繕費用(四呎可調高摺疊桌),金錢,金門縣金湖鎮****,082-*****,否,,,,,,,
10,歐陽豪,111年金門縣議員選舉,首次申報,1110920,宣傳支出,將廣有限公司,56667998,0.00,480.00,,,,製作競選物品或宣傳廣告費用（海報印製）,金錢,金門縣金湖鎮****,082-*****,否,,,,,,,
11,歐陽豪,111年金門縣議員選舉,首次申報,1110921,宣傳支出,禾瑾設計,41156441,0.00,3000.00,,,,製作競選物品或宣傳廣告費用（咖啡包設計）,金錢,金門縣金沙鎮****,(082*****,否,,,,,,,
12,歐陽豪,111年金門縣議員選舉,首次申報,1110921,宣傳支出,金龍攝影社,77298795,0.00,400.00,,,,製作競選物品或宣傳廣告費用（人像攝影）,金錢,金門縣金湖鎮****,082-*****,否,,,,,,,
