序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110820,雜支支出,老馬師肉包,,0.00,8000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
2,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110831,雜支支出,組羊肉羹,,0.00,255.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
3,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110831,雜支支出,馨雞財炸雞店,,0.00,200.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
4,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110831,雜支支出,宥香快餐店,10949051,0.00,1955.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
5,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110831,交通旅運支出,鹿港加油站有限公司,22933250,0.00,1000.00,,,,油資,金錢,彰化縣鹿港鎮****,,否,,,,,,,
6,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110831,交通旅運支出,鹿港加油站有限公司,22933250,0.00,835.00,,,,油資,金錢,彰化縣鹿港鎮****,,否,,,,,,,
7,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110901,宣傳支出,德晟行銷有限公司,50847690,0.00,42000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,彰化縣彰化市****,0936*****,否,,,,,,,
8,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110902,雜支支出,老馬師肉包,,0.00,4000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
9,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110905,雜支支出,鎰順五金行,78618162,0.00,720.00,,,,文具用品費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
10,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110905,宣傳支出,明耀電子通信家電材料行,95965860,0.00,3200.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,彰化縣和美鎮****,0475*****,否,,,,,,,
11,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110907,雜支支出,中華郵政股份有限公司鹿港郵局,58800304,0.00,280.00,,,,郵資,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
12,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110908,雜支支出,老馬師肉包,,0.00,4000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
13,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110908,雜支支出,聯發水電材料行,87037898,0.00,2000.00,,,,雜項購置或修繕費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
14,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110911,雜支支出,富昱百貨有限公司,57003674,0.00,155.00,,,,雜項購置或修繕費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
15,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110912,雜支支出,五益塑膠廠,58025824,0.00,220.00,,,,雜項購置或修繕費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
16,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110913,雜支支出,老馬師肉包,,0.00,4000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
17,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110913,雜支支出,文菖五金行,13722563,0.00,270.00,,,,雜項購置或修繕費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
18,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110915,宣傳支出,玉佃實業有限公司,79953972,0.00,105000.00,,,,製作競選物品或宣傳廣告費用（抹布）,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
19,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110916,雜支支出,双蜜自助餐店,20343004,0.00,25130.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
20,許志宏,111年彰化縣鹿港鎮鎮長選舉,首次申報,1110920,雜支支出,全盈商行,78622150,0.00,325.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
