序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃郁芩,111年臺中市議員選舉,首次申報,1110507,交通旅運支出,山隆通運(股)公司北屯加油站,38921765,0.00,969.00,,,,油資,金錢,,,否,,,,,,,
2,黃郁芩,111年臺中市議員選舉,首次申報,1110603,交通旅運支出,山隆通運(股)公司北屯加油站,38921765,0.00,1034.00,,,,油資,金錢,,,否,,,,,,,
3,黃郁芩,111年臺中市議員選舉,首次申報,1110609,雜支支出,弘華商行,17564404,0.00,1560.00,,,,影印費,金錢,台中市北區五****,04-2*****,否,,,,,,,
4,黃郁芩,111年臺中市議員選舉,首次申報,1110610,雜支支出,應援科技股份有限公司,83763685,0.00,43.00,,,,手續費,金錢,臺北市內湖區****,2627*****,否,,,,,,,
5,黃郁芩,111年臺中市議員選舉,首次申報,1110613,宣傳支出,藍格印刷國際有限企業,22076600,0.00,181.00,,,,貼紙,金錢,,,否,,,,,,,
6,黃郁芩,111年臺中市議員選舉,首次申報,1110616,雜支支出,文心路郵局,,0.00,32.00,,,,郵資費,金錢,台中市北屯區****,,否,,,,,,,
7,黃郁芩,111年臺中市議員選舉,首次申報,1110617,雜支支出,應援科技股份有限公司,83763685,0.00,13.00,,,,手續費,金錢,臺北市內湖區****,2627*****,否,,,,,,,
8,黃郁芩,111年臺中市議員選舉,首次申報,1110627,雜支支出,應援科技股份有限公司,83763685,0.00,1575.00,,,,月費,金錢,臺北市內湖區****,2627*****,否,,,,,,,
9,黃郁芩,111年臺中市議員選舉,首次申報,1110701,宣傳支出,台灣普綠文化事業有限公司,28142938,0.00,1200.00,,,,易拉展,金錢,台中市西屯區****,,否,,,,,,,
10,黃郁芩,111年臺中市議員選舉,首次申報,1110703,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處大同路加油站,05576405,0.00,138.00,,,,油資,金錢,,,否,,,,,,,
11,黃郁芩,111年臺中市議員選舉,首次申報,1110704,宣傳支出,迎華企業社,41304604,0.00,1638.00,,,,快閃旗,金錢,高雄市三民區****,,否,,,,,,,
12,黃郁芩,111年臺中市議員選舉,首次申報,1110704,雜支支出,競選總部,L22*******,0.00,3000.00,,,,活動使用,非金錢,臺中市潭子區****,,否,,,,,,,
13,黃郁芩,111年臺中市議員選舉,首次申報,1110704,雜支支出,競選總部,L22*******,0.00,3000.00,,,,活動使用,非金錢,臺中市潭子區****,,否,,,,,,,
14,黃郁芩,111年臺中市議員選舉,首次申報,1110705,雜支支出,競選總部,L22*******,0.00,3000.00,,,,活動使用,非金錢,臺中市潭子區****,,否,,,,,,,
15,黃郁芩,111年臺中市議員選舉,首次申報,1110708,集會支出,找晨貳號早餐店,72349227,0.00,688.00,,,,餐食,金錢,,,否,,,,,,,
16,黃郁芩,111年臺中市議員選舉,首次申報,1110708,雜支支出,應援科技股份有限公司,83763685,0.00,6.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
17,黃郁芩,111年臺中市議員選舉,首次申報,1110709,交通旅運支出,山隆通運(股)公司北屯加油站,38921765,0.00,1336.00,,,,油資,金錢,,,否,,,,,,,
18,黃郁芩,111年臺中市議員選舉,首次申報,1110714,宣傳支出,僑倫彩色製版有限公司,89559008,0.00,4032.00,,,,印刷品,金錢,台中市南區樹****,,否,,,,,,,
19,黃郁芩,111年臺中市議員選舉,首次申報,1110722,雜支支出,應援科技股份有限公司,83763685,0.00,30.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
20,黃郁芩,111年臺中市議員選舉,首次申報,1110725,交通旅運支出,豐交站加油站,55917786,0.00,959.00,,,,油資,金錢,,,否,,,,,,,
21,黃郁芩,111年臺中市議員選舉,首次申報,1110727,宣傳支出,MAJOR MADE.,54365913,0.00,1640.00,,,,候選人外套,金錢,,,否,,,,,,,
22,黃郁芩,111年臺中市議員選舉,首次申報,1110729,雜支支出,應援科技股份有限公司,83763685,0.00,20.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
23,黃郁芩,111年臺中市議員選舉,首次申報,1110801,宣傳支出,拾柒設計文創工作室,87311749,0.00,5040.00,,,,背心印刷,金錢,新北市淡水區****,,否,,,,,,,
24,黃郁芩,111年臺中市議員選舉,首次申報,1110803,宣傳支出,僑倫彩色製版有限公司,89559008,0.00,210.00,,,,伸縮旗,金錢,台中市南區樹****,,否,,,,,,,
25,黃郁芩,111年臺中市議員選舉,首次申報,1110806,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處大同路加油站,05576405,0.00,151.00,,,,油資,金錢,,,否,,,,,,,
26,黃郁芩,111年臺中市議員選舉,首次申報,1110817,宣傳支出,色彩創意廣告印刷,24209562,0.00,420.00,,,,娃娃車旗,金錢,,,否,,,,,,,
27,黃郁芩,111年臺中市議員選舉,首次申報,1110824,公共關係費用支出,國立中興大學車管會,18373240,0.00,120.00,,,,參加空污會議停車費,金錢,,,否,,,,,,,
28,黃郁芩,111年臺中市議員選舉,首次申報,1110826,雜支支出,應援科技股份有限公司,83763685,0.00,383.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
29,黃郁芩,111年臺中市議員選舉,首次申報,1110827,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處昌平路加油站,02980727,0.00,143.00,,,,油資,金錢,,,否,,,,,,,
30,黃郁芩,111年臺中市議員選舉,首次申報,1110829,雜支支出,龍井郵局,,0.00,30.00,,,,開發業務支票,金錢,台中市龍井區****,,否,,,,,,,
31,黃郁芩,111年臺中市議員選舉,首次申報,1110829,雜支支出,應援科技股份有限公司,83763685,0.00,1575.00,,,,月系統月費,金錢,內湖區瑞光路****,,否,,,,,,,
32,黃郁芩,111年臺中市議員選舉,首次申報,1110829,雜支支出,應援科技股份有限公司,83763685,0.00,1575.00,,,,月系統月費,金錢,內湖區瑞光路****,,否,,,,,,,
33,黃郁芩,111年臺中市議員選舉,首次申報,1110901,雜支支出,臺中市選舉委員會,52605971,0.00,200000.00,,,,選舉登記保證金,金錢,台中市西區自****,,否,,,,,,,
34,黃郁芩,111年臺中市議員選舉,首次申報,1110902,雜支支出,應援科技股份有限公司,83763685,0.00,86.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
35,黃郁芩,111年臺中市議員選舉,首次申報,1110906,集會支出,McDonald'S,16445795,0.00,180.00,,,,餐食,金錢,,,否,,,,,,,
36,黃郁芩,111年臺中市議員選舉,首次申報,1110906,交通旅運支出,宜舍企業股份有限公司,72448612,0.00,120.00,,,,街宣停車費,金錢,,,否,,,,,,,
37,黃郁芩,111年臺中市議員選舉,首次申報,1110908,雜支支出,應援科技股份有限公司,83763685,0.00,15.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
38,黃郁芩,111年臺中市議員選舉,首次申報,1110909,交通旅運支出,山隆通運(股)公司北屯加油站,38921765,0.00,993.00,,,,油資,金錢,,,否,,,,,,,
39,黃郁芩,111年臺中市議員選舉,首次申報,1110912,宣傳支出,健豪印刷事業股份有限公司,16332027,0.00,4956.00,,,,印刷品(扇子,金錢,,,否,,,,,,,
40,黃郁芩,111年臺中市議員選舉,首次申報,1110912,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,779.00,,,,印刷品(DM,金錢,,,否,,,,,,,
41,黃郁芩,111年臺中市議員選舉,首次申報,1110913,雜支支出,應援科技股份有限公司,83763685,0.00,18.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
42,黃郁芩,111年臺中市議員選舉,首次申報,1110916,雜支支出,應援科技股份有限公司,83763685,0.00,18.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
43,黃郁芩,111年臺中市議員選舉,首次申報,1110920,交通旅運支出,台灣中油安泰站,16729857,0.00,1127.00,,,,加油費,金錢,,,否,,,,,,,
44,黃郁芩,111年臺中市議員選舉,首次申報,1110920,交通旅運支出,五百戶科技股份有限公司,83504040,0.00,60.00,,,,北上開會停車費,金錢,,,否,,,,,,,
45,黃郁芩,111年臺中市議員選舉,首次申報,1110921,雜支支出,典韻全國音響維修工作室,45844103,0.00,900.00,,,,擴音箱維修,金錢,台中市西區中****,,否,,,,,,,
46,黃郁芩,111年臺中市議員選舉,首次申報,1110925,宣傳支出,你幫我印表機專賣店,47496994,0.00,3482.00,,,,傳單,金錢,,,否,,,,,,,
47,黃郁芩,111年臺中市議員選舉,首次申報,1110929,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,575.00,,,,口罩,金錢,,,否,,,,,,,
48,黃郁芩,111年臺中市議員選舉,首次申報,1110930,宣傳支出,文宣工作室,18127347,0.00,3206.00,,,,傳單,金錢,,,否,,,,,,,
49,黃郁芩,111年臺中市議員選舉,首次申報,1111003,宣傳支出,健豪印刷事業股份有限公司,16332027,0.00,4956.00,,,,印刷品(扇子,金錢,,,否,,,,,,,
50,黃郁芩,111年臺中市議員選舉,首次申報,1111020,交通旅運支出,臺灣鐵路局,,0.00,375.00,,,,交通費,金錢,宜蘭縣礁溪鄉****,,否,,,,,,,
51,黃郁芩,111年臺中市議員選舉,首次申報,1111020,交通旅運支出,臺灣鐵路局,,0.00,199.00,,,,交通費,金錢,臺北市中正區****,,否,,,,,,,
52,黃郁芩,111年臺中市議員選舉,首次申報,1111021,雜支支出,一零一企業股份有限公司,90292231,0.00,96.00,,,,文具,金錢,,,否,,,,,,,
53,黃郁芩,111年臺中市議員選舉,首次申報,1111022,交通旅運支出,台灣高鐵,,0.00,675.00,,,,交通費,金錢,台中市烏日區****,,否,,,,,,,
54,黃郁芩,111年臺中市議員選舉,首次申報,1111022,交通旅運支出,臺灣鐵路局,,0.00,153.00,,,,交通費,金錢,臺北市中正區****,,否,,,,,,,
55,黃郁芩,111年臺中市議員選舉,首次申報,1111022,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處大同路加油站,05576405,0.00,152.00,,,,油資,金錢,,,否,,,,,,,
56,黃郁芩,111年臺中市議員選舉,首次申報,1111022,宣傳支出,文宣工作室,18127347,0.00,300.00,,,,傳單,金錢,,,否,,,,,,,
57,黃郁芩,111年臺中市議員選舉,首次申報,1111024,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,1940.00,,,,印刷品(DM,金錢,,,否,,,,,,,
58,黃郁芩,111年臺中市議員選舉,首次申報,1111024,交通旅運支出,埔里加油站,86387143,0.00,1056.00,,,,油資,金錢,,,否,,,,,,,
59,黃郁芩,111年臺中市議員選舉,首次申報,1111025,雜支支出,應援科技股份有限公司,83763685,0.00,30.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
60,黃郁芩,111年臺中市議員選舉,首次申報,1111029,交通旅運支出,台灣高鐵,,0.00,700.00,,,,參加記者會,金錢,台中市烏日區****,,否,,,,,,,
61,黃郁芩,111年臺中市議員選舉,首次申報,1111029,交通旅運支出,山隆通運(股)公司北屯加油站,38921765,0.00,1300.00,,,,油資,金錢,,,否,,,,,,,
62,黃郁芩,111年臺中市議員選舉,首次申報,1111101,交通旅運支出,城市車旅,72562471,0.00,100.00,,,,拜訪大樓電梯廣告廠商,金錢,,,否,,,,,,,
63,黃郁芩,111年臺中市議員選舉,首次申報,1111102,雜支支出,一零一企業股份有限公司,90292231,0.00,144.00,,,,文具,金錢,,,否,,,,,,,
64,黃郁芩,111年臺中市議員選舉,首次申報,1111103,交通旅運支出,台灣高鐵,,0.00,675.00,,,,北上錄節目,金錢,台北市北平西****,,否,,,,,,,
65,黃郁芩,111年臺中市議員選舉,首次申報,1111103,交通旅運支出,台灣高鐵,,0.00,675.00,,,,北上錄節目回程,金錢,台中市烏日區****,,否,,,,,,,
66,黃郁芩,111年臺中市議員選舉,首次申報,1111104,交通旅運支出,埔里加油站,86387143,0.00,1064.00,,,,油資,金錢,,,否,,,,,,,
67,黃郁芩,111年臺中市議員選舉,首次申報,1111105,交通旅運支出,台灣聯通,85985542,0.00,50.00,,,,停車費,金錢,,,否,,,,,,,
68,黃郁芩,111年臺中市議員選舉,首次申報,1111105,交通旅運支出,城市車旅,88428710,0.00,220.00,,,,參加市集宣傳停車費,金錢,,,否,,,,,,,
69,黃郁芩,111年臺中市議員選舉,首次申報,1111105,交通旅運支出,台灣中油,99141880,0.00,900.00,,,,油資,金錢,,,否,,,,,,,
