序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔡秋敏,111年雲林縣議員選舉,首次申報,1110728,雜支支出,忍者飛鏢,,0.00,1380.00,,,,餐飲費用,金錢,,05-6*****,否,,,,,,,
2,蔡秋敏,111年雲林縣議員選舉,首次申報,1110728,雜支支出,橙紅茶行,38947603,0.00,562.00,,,,餐飲費用,金錢,,,否,,,,,,,
3,蔡秋敏,111年雲林縣議員選舉,首次申報,1110809,雜支支出,佳聯有線電視,,0.00,540.00,,,,第四台,金錢,雲林縣虎尾鎮****,,否,,,,,,,
4,蔡秋敏,111年雲林縣議員選舉,首次申報,1110809,雜支支出,中華電信,63501100,0.00,3100.00,,,,電話費,金錢,雲林縣虎尾鎮****,,否,,,,,,,
5,蔡秋敏,111年雲林縣議員選舉,首次申報,1110810,雜支支出,虎尾臺大醫院,,0.00,340.00,,,,掛號費,金錢,雲林縣虎尾鎮****,,否,,,,,,,
6,蔡秋敏,111年雲林縣議員選舉,首次申報,1110816,雜支支出,劉捷登擇日館,,0.00,200.00,,,,輓聯,金錢,雲林縣西螺鎮****,,否,,,,,,,
7,蔡秋敏,111年雲林縣議員選舉,首次申報,1110816,雜支支出,大新禮品行,,0.00,250.00,,,,紅輓聯,金錢,雲林縣斗六市****,,否,,,,,,,
8,蔡秋敏,111年雲林縣議員選舉,首次申報,1110816,宣傳支出,上洪企業社,87076202,0.00,67500.00,,,,荷葉扇(大),金錢,雲林縣四湖鄉****,,否,,,,,,,
9,蔡秋敏,111年雲林縣議員選舉,首次申報,1110822,宣傳支出,一立服裝行,,0.00,19150.00,,,,競選背心,金錢,,0566*****,否,,,,,,,
10,蔡秋敏,111年雲林縣議員選舉,首次申報,1110825,雜支支出,文統商店,,0.00,75.00,,,,文具用品費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
11,蔡秋敏,111年雲林縣議員選舉,首次申報,1110826,雜支支出,台灣中油,,0.00,290.00,,,,戰車加油(柴油),金錢,雲林縣土庫鎮****,,否,,,,,,,
12,蔡秋敏,111年雲林縣議員選舉,首次申報,1110827,租用宣傳車輛支出,鴻運五金行,,0.00,10900.00,,,,其他與租用宣傳車輛有關之費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
13,蔡秋敏,111年雲林縣議員選舉,首次申報,1110828,雜支支出,台灣中油,,0.00,600.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
14,蔡秋敏,111年雲林縣議員選舉,首次申報,1110831,雜支支出,杉午排骨便當,,0.00,780.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
15,蔡秋敏,111年雲林縣議員選舉,首次申報,1110901,雜支支出,聯合報系虎尾辦事處,,0.00,300.00,,,,書報雜誌費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
16,蔡秋敏,111年雲林縣議員選舉,首次申報,1110901,雜支支出,佳幸福商店,,0.00,189.00,,,,餐飲費用,金錢,雲林縣元長鄉****,,否,,,,,,,
17,蔡秋敏,111年雲林縣議員選舉,首次申報,1110915,雜支支出,佳聯有線,,0.00,540.00,,,,佳聯有線電視,金錢,雲林縣虎尾鎮****,,否,,,,,,,
18,蔡秋敏,111年雲林縣議員選舉,首次申報,1110915,雜支支出,中華電信,,0.00,285.00,,,,網際網路費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
19,蔡秋敏,111年雲林縣議員選舉,首次申報,1110915,雜支支出,中華電信,,0.00,1114.00,,,,電信費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
20,蔡秋敏,111年雲林縣議員選舉,首次申報,1110915,宣傳支出,西榮電腦排版打字行,88836954,0.00,12000.00,,,,邀請卡,金錢,雲林縣斗六市****,,否,,,,,,,
21,蔡秋敏,111年雲林縣議員選舉,首次申報,1110917,雜支支出,鴻運五金行,14157657,0.00,1800.00,,,,五金材料,金錢,雲林縣虎尾鎮****,,否,,,,,,,
22,蔡秋敏,111年雲林縣議員選舉,首次申報,1110917,雜支支出,橙紅茶行,38947603,0.00,311.00,,,,工人飲料,金錢,雲林縣虎尾鎮****,,否,,,,,,,
23,蔡秋敏,111年雲林縣議員選舉,首次申報,1110918,雜支支出,國森鋸木廠,,0.00,1000.00,,,,中白石分,金錢,雲林縣虎尾鎮****,,否,,,,,,,
24,蔡秋敏,111年雲林縣議員選舉,首次申報,1110920,宣傳支出,西榮電腦排版打字行,88836954,0.00,25000.00,,,,便條紙(無號碼),金錢,雲林縣斗六市****,,否,,,,,,,
25,蔡秋敏,111年雲林縣議員選舉,首次申報,1110921,雜支支出,金泉加油站,,0.00,130.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
26,蔡秋敏,111年雲林縣議員選舉,首次申報,1110921,雜支支出,鈕屋餐飲館,88472454,0.00,430.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
27,蔡秋敏,111年雲林縣議員選舉,首次申報,1110924,雜支支出,虎尾站加油站,,0.00,500.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
28,蔡秋敏,111年雲林縣議員選舉,首次申報,1110924,宣傳支出,一立服裝行,,0.00,1800.00,,,,背心,金錢,雲林縣土庫鎮****,,否,,,,,,,
29,蔡秋敏,111年雲林縣議員選舉,首次申報,1110924,雜支支出,尚好快餐店,39860386,0.00,310.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
30,蔡秋敏,111年雲林縣議員選舉,首次申報,1110928,宣傳支出,立大氣球企業社,,0.00,20000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）氣球,金錢,雲林縣斗六市****,,否,,,,,,,
31,蔡秋敏,111年雲林縣議員選舉,首次申報,1110928,宣傳支出,立大汽球企業社,17474163,0.00,20000.00,,,,口罩個,金錢,雲林縣斗六市****,,否,,,,,,,
32,蔡秋敏,111年雲林縣議員選舉,首次申報,1110929,雜支支出,品強加油站,,0.00,275.00,,,,汽機車燃料費用,金錢,雲林縣麥寮鄉****,,否,,,,,,,
33,蔡秋敏,111年雲林縣議員選舉,首次申報,1110930,雜支支出,福懋加油站,,0.00,500.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
34,蔡秋敏,111年雲林縣議員選舉,首次申報,1110930,雜支支出,虎尾旗幟社,92837168,0.00,10395.00,,,,輓聯(白),金錢,,,否,,,,,,,
35,蔡秋敏,111年雲林縣議員選舉,首次申報,1111001,雜支支出,財神贈禮品百貨行,76743185,0.00,200.00,,,,文具用品費用,金錢,雲林縣斗南鎮****,,否,,,,,,,
36,蔡秋敏,111年雲林縣議員選舉,首次申報,1111004,雜支支出,金泉加油站,,0.00,409.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
37,蔡秋敏,111年雲林縣議員選舉,首次申報,1111004,雜支支出,金泉加油站,,0.00,600.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
38,蔡秋敏,111年雲林縣議員選舉,首次申報,1111004,雜支支出,三第加油站,,0.00,500.00,,,,汽機車燃料費用,金錢,雲林縣土庫鎮****,,否,,,,,,,
39,蔡秋敏,111年雲林縣議員選舉,首次申報,1111005,租用競選辦事處支出,重星企業社,45828379,0.00,25900.00,,,,尺帳棚..電燈,金錢,雲林縣斗六市****,,否,,,,,,,
40,蔡秋敏,111年雲林縣議員選舉,首次申報,1111006,雜支支出,建中文具有限公司,16047712,0.00,160.00,,,,文具用品費用,金錢,,,否,,,,,,,
41,蔡秋敏,111年雲林縣議員選舉,首次申報,1111006,租用宣傳車輛支出,建舜汽車修配廠,45819815,0.00,5100.00,,,,維修宣傳車輛費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
42,蔡秋敏,111年雲林縣議員選舉,首次申報,1111006,雜支支出,建舜汽車修配廠,45819815,0.00,15350.00,,,,汽車維修費,金錢,雲林縣虎尾鎮****,,否,,,,,,,
43,蔡秋敏,111年雲林縣議員選舉,首次申報,1111006,雜支支出,台灣中油,64127623,0.00,500.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
44,蔡秋敏,111年雲林縣議員選舉,首次申報,1111006,雜支支出,全美自助餐,72418027,0.00,255.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
45,蔡秋敏,111年雲林縣議員選舉,首次申報,1111007,雜支支出,雲林帆布行,27133123,0.00,770.00,,,,透明帆布,金錢,,,否,,,,,,,
46,蔡秋敏,111年雲林縣議員選舉,首次申報,1111007,雜支支出,重星企業社,45828379,0.00,259000.00,,,,租用帳棚及電燈,金錢,雲林縣斗六市****,,否,,,,,,,
47,蔡秋敏,111年雲林縣議員選舉,首次申報,1111007,雜支支出,台灣中油土庫站,64127623,0.00,530.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
48,蔡秋敏,111年雲林縣議員選舉,首次申報,1111008,雜支支出,洪淑婷,,0.00,1470.00,,,,菜錢,金錢,雲林縣虎尾鎮****,,否,,,,,,,
49,蔡秋敏,111年雲林縣議員選舉,首次申報,1111008,雜支支出,正好香鋪,06218188,0.00,400.00,,,,H螺旋香,金錢,雲林縣虎尾鎮****,,否,,,,,,,
50,蔡秋敏,111年雲林縣議員選舉,首次申報,1111008,雜支支出,正好香鋪,06218188,0.00,1610.00,,,,拜拜用香品,金錢,雲林縣虎尾鎮****,,否,,,,,,,
51,蔡秋敏,111年雲林縣議員選舉,首次申報,1111009,雜支支出,洪淑婷,,0.00,1745.00,,,,菜錢,金錢,雲林縣虎尾鎮****,,否,,,,,,,
52,蔡秋敏,111年雲林縣議員選舉,首次申報,1111009,雜支支出,綠庭花藝,25498929,0.00,450.00,,,,花束對,金錢,雲林縣虎尾鎮****,,否,,,,,,,
53,蔡秋敏,111年雲林縣議員選舉,首次申報,1111009,雜支支出,全美自助餐,72418027,0.00,850.00,,,,便當,金錢,雲林縣虎尾鎮****,,否,,,,,,,
54,蔡秋敏,111年雲林縣議員選舉,首次申報,1111009,宣傳支出,創新廣告企業社,78921143,0.00,4400.00,,,,熱昇華戰旗..絨布戰旗,金錢,雲林縣斗六市****,,否,,,,,,,
55,蔡秋敏,111年雲林縣議員選舉,首次申報,1111009,宣傳支出,創新廣告企業社,78921143,0.00,4400.00,,,,其他與選舉宣傳有關之費用,金錢,雲林縣斗六市****,,否,,,,,,,
56,蔡秋敏,111年雲林縣議員選舉,首次申報,1111010,雜支支出,洪淑婷,,0.00,2370.00,,,,菜錢,金錢,雲林縣虎尾鎮****,,否,,,,,,,
57,蔡秋敏,111年雲林縣議員選舉,首次申報,1111010,雜支支出,正好香鋪,06218188,0.00,1560.00,,,,拜拜用金紙,金錢,雲林縣虎尾鎮****,,否,,,,,,,
58,蔡秋敏,111年雲林縣議員選舉,首次申報,1111010,雜支支出,正好香鋪,06218188,0.00,1440.00,,,,拜拜用香料,金錢,雲林縣虎尾鎮****,,否,,,,,,,
59,蔡秋敏,111年雲林縣議員選舉,首次申報,1111010,雜支支出,橙紅茶行,38947603,0.00,703.00,,,,飲料,金錢,雲林縣虎尾鎮****,,否,,,,,,,
60,蔡秋敏,111年雲林縣議員選舉,首次申報,1111010,雜支支出,尚好快餐店,39860386,0.00,950.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
61,蔡秋敏,111年雲林縣議員選舉,首次申報,1111010,雜支支出,晴天花坊,45760808,0.00,11500.00,,,,羅馬柱,金錢,,05-6*****,否,,,,,,,
62,蔡秋敏,111年雲林縣議員選舉,首次申報,1111010,雜支支出,東立青果行,78927857,0.00,1300.00,,,,水果,金錢,雲林縣虎尾鎮****,,否,,,,,,,
63,蔡秋敏,111年雲林縣議員選舉,首次申報,1111010,雜支支出,樂包子實業有限公司,90631008,0.00,250.00,,,,包子,金錢,雲林縣虎尾鎮****,,否,,,,,,,
64,蔡秋敏,111年雲林縣議員選舉,首次申報,1111011,雜支支出,虎尾大華加油站,16736506,0.00,10.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
65,蔡秋敏,111年雲林縣議員選舉,首次申報,1111011,雜支支出,虎尾大華加油站,16736506,0.00,490.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
66,蔡秋敏,111年雲林縣議員選舉,首次申報,1111011,雜支支出,虎尾大華加油站,16736506,0.00,500.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
67,蔡秋敏,111年雲林縣議員選舉,首次申報,1111012,宣傳支出,虎尾郵政總局,,0.00,3448.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,05-6*****,否,,,,,,,
68,蔡秋敏,111年雲林縣議員選舉,首次申報,1111012,雜支支出,綠庭花藝,25498929,0.00,450.00,,,,花束對,金錢,雲林縣虎尾鎮****,,否,,,,,,,
69,蔡秋敏,111年雲林縣議員選舉,首次申報,1111012,雜支支出,正林水果行,45258270,0.00,320.00,,,,水果,金錢,雲林縣虎尾鎮****,,否,,,,,,,
70,蔡秋敏,111年雲林縣議員選舉,首次申報,1111012,雜支支出,虎尾旗幟社,92837168,0.00,7000.00,,,,輓聯(紅),金錢,,,否,,,,,,,
71,蔡秋敏,111年雲林縣議員選舉,首次申報,1111013,雜支支出,鐿銓有限公司,,0.00,1872.00,,,,餐飲費用,金錢,雲林縣斗南鎮****,,否,,,,,,,
72,蔡秋敏,111年雲林縣議員選舉,首次申報,1111013,雜支支出,八方雲集,39780911,0.00,360.00,,,,餐飲費用,金錢,,,否,,,,,,,
73,蔡秋敏,111年雲林縣議員選舉,首次申報,1111014,宣傳支出,虎尾郵政總局,,0.00,180.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,0566*****,否,,,,,,,
74,蔡秋敏,111年雲林縣議員選舉,首次申報,1111014,雜支支出,台灣中油,64128334,0.00,130.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
75,蔡秋敏,111年雲林縣議員選舉,首次申報,1111015,雜支支出,洪淑婷,,0.00,480.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
76,蔡秋敏,111年雲林縣議員選舉,首次申報,1111016,雜支支出,正好香鋪,06218188,0.00,920.00,,,,金紙,金錢,雲林縣虎尾鎮****,,否,,,,,,,
77,蔡秋敏,111年雲林縣議員選舉,首次申報,1111016,雜支支出,樂包子實業有限公司,90631008,0.00,450.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
78,蔡秋敏,111年雲林縣議員選舉,首次申報,1111017,雜支支出,洪淑婷,,0.00,530.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
79,蔡秋敏,111年雲林縣議員選舉,首次申報,1111018,雜支支出,洪淑婷,,0.00,980.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
