序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111013,宣傳支出,倡泰旗幟服飾工廠,,0.00,16400.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,屏東縣枋寮鄉****,,否,,,,,,,
2,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111025,宣傳支出,海棠事業社,30184223,0.00,6000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,花蓮縣光復鄉****,,否,,,,,,,
3,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111028,宣傳支出,信泰印刷所,08162554,0.00,76000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,花蓮縣瑞穗鄉****,,否,,,,,,,
4,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111101,宣傳支出,倡泰旗幟服飾工廠,67810850,0.00,35000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,屏東縣枋寮鄉****,,否,,,,,,,
5,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111105,雜支支出,盈興商行,,0.00,3750.00,,,,餐飲費用,金錢,花蓮縣光復鄉****,,否,,,,,,,
6,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111105,集會支出,太巴塱餐飲,49996741,0.00,26400.00,,,,餐飲費用,金錢,花蓮縣光復鄉****,,否,,,,,,,
7,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111105,集會支出,財成飯包,99771943,0.00,4500.00,,,,餐飲費用,金錢,花蓮縣豐濱鄉****,,否,,,,,,,
8,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111110,租用宣傳車輛支出,太巴塱餐飲,,0.00,17000.00,,,,租用宣傳車輛費用,金錢,花蓮縣光復鄉****,,否,,,,,,,
9,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111118,宣傳支出,海棠事業社,30184223,0.00,7200.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,花蓮縣光復鄉****,,否,,,,,,,
10,賴國祥O．SENG．KATI,111年花蓮縣議員選舉,首次申報,1111120,雜支支出,盈興商行,,0.00,3750.00,,,,餐飲費用,金錢,花蓮縣光復鄉****,,否,,,,,,,
