序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,呂美玲,111年基隆市議員選舉,首次申報,1110821,雜支支出,台灣中油,,0.00,1239.00,,,,汽機車燃料費用,金錢,基隆市中正區****,,否,,,,,,,
2,呂美玲,111年基隆市議員選舉,首次申報,1110822,雜支支出,武昌汽車保養所,,0.00,2200.00,,,,雜項購置或修繕費用,金錢,基隆市中正區****,,否,,,,,,,
3,呂美玲,111年基隆市議員選舉,首次申報,1110822,雜支支出,基隆米塔有限公司,,0.00,100.00,,,,雜項購置或修繕費用,金錢,基隆市中正區****,,否,,,,,,,
4,呂美玲,111年基隆市議員選舉,首次申報,1110825,雜支支出,京餤糕點,,0.00,140.00,,,,餐飲費用,金錢,基隆市仁愛區****,,否,,,,,,,
5,呂美玲,111年基隆市議員選舉,首次申報,1110828,雜支支出,台灣中油,,0.00,1532.00,,,,汽機車燃料費用,金錢,基隆市中正區****,,否,,,,,,,
6,呂美玲,111年基隆市議員選舉,首次申報,1110831,雜支支出,鑫隆商行,80886451,0.00,41888.00,,,,餐飲費用,金錢,基隆市安樂區****,,否,,,,,,,
7,呂美玲,111年基隆市議員選舉,首次申報,1110901,雜支支出,世紀糕點,,0.00,310.00,,,,餐飲費用,金錢,基隆市中正區****,,否,,,,,,,
8,呂美玲,111年基隆市議員選舉,首次申報,1110901,雜支支出,世紀糕點,,0.00,280.00,,,,餐飲費用,金錢,基隆市中正區****,,否,,,,,,,
9,呂美玲,111年基隆市議員選舉,首次申報,1110906,雜支支出,台灣中油,,0.00,1228.00,,,,汽機車燃料費用,金錢,台北市士林區****,,否,,,,,,,
10,呂美玲,111年基隆市議員選舉,首次申報,1110911,雜支支出,台灣中油,,0.00,1296.00,,,,汽機車燃料費用,金錢,基隆市中正區****,,否,,,,,,,
11,呂美玲,111年基隆市議員選舉,首次申報,1110915,雜支支出,貝里西斯麵包坊,,0.00,220.00,,,,餐飲費用,金錢,基隆市中正區****,,否,,,,,,,
