序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃琤婷,113年立法委員選舉,首次申報,1120530,交通旅運支出,中國石油,,0.00,770.00,,,,油資,金錢,宜蘭縣宜蘭市****,0392*****,否,,,,,,,
2,黃琤婷,113年立法委員選舉,首次申報,1120603,交通旅運支出,中國石油,,0.00,807.00,,,,油資,金錢,宜蘭縣宜蘭市****,0392*****,否,,,,,,,
3,黃琤婷,113年立法委員選舉,首次申報,1120607,交通旅運支出,中國石油,,0.00,900.00,,,,油資,金錢,宜蘭縣宜蘭市****,0392*****,否,,,,,,,
4,黃琤婷,113年立法委員選舉,首次申報,1120607,雜支支出,瑋凱商行,09753846,0.00,6200.00,,,,雜項購置或修繕費用,金錢,宜蘭縣宜蘭市****,0393*****,否,,,,,,,
5,黃琤婷,113年立法委員選舉,首次申報,1120612,雜支支出,瑋凱商行,09753846,0.00,9780.00,,,,雜項購置或修繕費用,金錢,宜蘭縣宜蘭市****,0393*****,否,,,,,,,
6,黃琤婷,113年立法委員選舉,首次申報,1120613,交通旅運支出,中國石油,,0.00,828.00,,,,油資,金錢,宜蘭縣宜蘭市****,0392*****,否,,,,,,,
7,黃琤婷,113年立法委員選舉,首次申報,1120616,交通旅運支出,中國石油,,0.00,778.00,,,,油資,金錢,宜蘭縣宜蘭市****,0392*****,否,,,,,,,
8,黃琤婷,113年立法委員選舉,首次申報,1120620,交通旅運支出,中國石油,,0.00,765.00,,,,油資,金錢,宜蘭縣宜蘭市****,0392*****,否,,,,,,,
9,黃琤婷,113年立法委員選舉,首次申報,1120621,公共關係費用支出,日盛鮮花店,98079091,0.00,48000.00,,,,為民服務費用,金錢,宜蘭縣羅東鎮****,9571*****,否,,,,,,,
10,黃琤婷,113年立法委員選舉,首次申報,1120625,交通旅運支出,台灣中油股份有限公司,03707901,0.00,776.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
11,黃琤婷,113年立法委員選舉,首次申報,1120628,宣傳支出,潤嘉實業有限公司,27807773,0.00,73500.00,,,,製作競選物品或宣傳廣告費用,金錢,新北市中和區****,0222*****,否,,,,,,,
12,黃琤婷,113年立法委員選舉,首次申報,1120629,交通旅運支出,台灣中油股份有限公司,03707901,0.00,752.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
13,黃琤婷,113年立法委員選舉,首次申報,1120629,公共關係費用支出,尚品花藝,34787458,0.00,1000.00,,,,為民服務費用,金錢,宜蘭縣頭城鎮****,0397*****,否,,,,,,,
14,黃琤婷,113年立法委員選舉,首次申報,1120702,宣傳支出,信一廣告設計,40526375,0.00,83800.00,,,,委託辦理研究、評估、調查、設計或規劃費用,金錢,宜蘭縣頭城鎮****,0397*****,否,,,,,,,
