序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林思銘,113年立法委員選舉,首次申報,1120623,集會支出,全聯福利中心,24817849,0.00,636.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
2,林思銘,113年立法委員選舉,首次申報,1120623,集會支出,竹昌食品商行,47280072,0.00,9440.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
3,林思銘,113年立法委員選舉,首次申報,1120623,集會支出,合宸青果行,87456619,0.00,2200.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
4,林思銘,113年立法委員選舉,首次申報,1120624,集會支出,金銀㠀主題餐廳,21531617,0.00,1080.00,,,,餐飲費用,金錢,,,否,,,,,,,
5,林思銘,113年立法委員選舉,首次申報,1120626,集會支出,濱江林花市,42586145,0.00,1800.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
6,林思銘,113年立法委員選舉,首次申報,1120628,集會支出,竹昌食品商行,47280072,0.00,2660.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
7,林思銘,113年立法委員選舉,首次申報,1120630,宣傳支出,輝達行,02786575,0.00,2200.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,,否,,,,,,,
8,林思銘,113年立法委員選舉,首次申報,1120701,公共關係費用支出,鴻展商行,92952618,0.00,2000.00,,,,聯誼交際費用,金錢,,,否,,,,,,,
9,林思銘,113年立法委員選舉,首次申報,1120708,集會支出,竹昌食品商行,47280072,0.00,13680.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
10,林思銘,113年立法委員選舉,首次申報,1120715,集會支出,布拉緹蛋糕烘焙坊,37942307,0.00,1900.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
11,林思銘,113年立法委員選舉,首次申報,1120726,集會支出,榮富美食館,09681219,0.00,2335.00,,,,餐飲費用,金錢,,,否,,,,,,,
