序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,洪岳銘,111年臺南市議員選舉,首次申報,1110715,雜支支出,應援科技股份有限公司,83763685,0.00,67.00,,,,網際網路費用,金錢,臺北市內湖區****,,否,,,,,,,
2,洪岳銘,111年臺南市議員選舉,首次申報,1110722,雜支支出,應援科技股份有限公司,83763685,0.00,45.00,,,,網際網路費用,金錢,臺北市內湖區****,,否,,,,,,,
3,洪岳銘,111年臺南市議員選舉,首次申報,1110804,雜支支出,中華郵政股份有限公司,03741302,0.00,15.00,,,,電信費用,金錢,臺北市大安區****,,否,,,,,,,
4,洪岳銘,111年臺南市議員選舉,首次申報,1110818,雜支支出,新加坡商蝦皮娛樂電商有限公司台灣分公司,56801904,0.00,9305.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
5,洪岳銘,111年臺南市議員選舉,首次申報,1110821,雜支支出,台灣中油股份有限公司油品行銷事業部台南營業處大同路加油站,69500825,0.00,490.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
6,洪岳銘,111年臺南市議員選舉,首次申報,1110824,雜支支出,統一精工股份有限公司新化加油站,85740511,0.00,1041.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
7,洪岳銘,111年臺南市議員選舉,首次申報,1110825,宣傳支出,集順廣告社,85654819,0.00,33300.00,,,,租用廣告看板或車體廣告費用,金錢,臺南市東區中****,,否,,,,,,,
8,洪岳銘,111年臺南市議員選舉,首次申報,1110827,雜支支出,台灣中油股份有限公司油品行銷事業部台南營業處仁德加油站,73020777,0.00,300.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
9,洪岳銘,111年臺南市議員選舉,首次申報,1110828,雜支支出,二十一世紀生活事業股份有限公司台南健康門市部,89052326,0.00,820.00,,,,餐飲費用,金錢,,,否,,,,,,,
10,洪岳銘,111年臺南市議員選舉,首次申報,1110829,雜支支出,英屬維京群島商利時有線公司台灣分公司台南旗艦店,09015291,0.00,990.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
11,洪岳銘,111年臺南市議員選舉,首次申報,1110829,雜支支出,台灣中油股份有限公司油品行銷事業部台南營業處中華路西加油站,56957069,0.00,312.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
12,洪岳銘,111年臺南市議員選舉,首次申報,1110831,雜支支出,統一精工股份有限公司仁德成功加油站,99539615,0.00,992.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
13,洪岳銘,111年臺南市議員選舉,首次申報,1110901,宣傳支出,恆酉有限公司,,0.00,15270.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺南市歸仁區****,,否,,,,,,,
14,洪岳銘,111年臺南市議員選舉,首次申報,1110903,雜支支出,台灣中油千越海佃站,09134000,0.00,100.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
15,洪岳銘,111年臺南市議員選舉,首次申報,1110904,雜支支出,主富服裝股份有限公司台南永康分公司,24813999,0.00,978.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
16,洪岳銘,111年臺南市議員選舉,首次申報,1110904,雜支支出,統一精工股份有限公司府城加油站,34967959,0.00,1077.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
17,洪岳銘,111年臺南市議員選舉,首次申報,1110904,雜支支出,南紡流通事業股份有限公司,53472035,0.00,544.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
18,洪岳銘,111年臺南市議員選舉,首次申報,1110907,雜支支出,燦坤實業股份有限公司東門分公司,27925862,0.00,2509.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
19,洪岳銘,111年臺南市議員選舉,首次申報,1110907,雜支支出,家福股份有限公司台南中華分公司,84306384,0.00,1000.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
20,洪岳銘,111年臺南市議員選舉,首次申報,1110907,雜支支出,統一精工股份有限公司新化加油站,85740511,0.00,988.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
21,洪岳銘,111年臺南市議員選舉,首次申報,1110911,雜支支出,爭鮮股份有限公司定食仁德家門市部,37623916,0.00,690.00,,,,餐飲費用,金錢,,,否,,,,,,,
22,洪岳銘,111年臺南市議員選舉,首次申報,1110913,宣傳支出,彩映企業社,81424984,0.00,50.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
23,洪岳銘,111年臺南市議員選舉,首次申報,1110914,雜支支出,元大發展有限公司,16366686,0.00,870.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
24,洪岳銘,111年臺南市議員選舉,首次申報,1110914,雜支支出,捷利油品實業股份有限公司,27459697,0.00,122.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
25,洪岳銘,111年臺南市議員選舉,首次申報,1110915,雜支支出,水順股份有限公司,,0.00,6050.00,,,,雜項購置或修繕費用,金錢,,0633*****,否,,,,,,,
26,洪岳銘,111年臺南市議員選舉,首次申報,1110915,雜支支出,全曝商行,40790418,0.00,178.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
27,洪岳銘,111年臺南市議員選舉,首次申報,1110916,宣傳支出,應援科技股份有限公司,83763685,0.00,25.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
28,洪岳銘,111年臺南市議員選舉,首次申報,1110916,雜支支出,北基國際股份有限公司北基太子加油站,85567266,0.00,484.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
29,洪岳銘,111年臺南市議員選舉,首次申報,1110917,雜支支出,亞東加油站股份有限公司,16300566,0.00,849.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
30,洪岳銘,111年臺南市議員選舉,首次申報,1110919,雜支支出,北基國際股份有限公司北基太子加油站,85567266,0.00,305.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
31,洪岳銘,111年臺南市議員選舉,首次申報,1110923,雜支支出,統一精工股份有限公司新化加油站,85740511,0.00,585.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
32,洪岳銘,111年臺南市議員選舉,首次申報,1110926,雜支支出,台灣中油股份有限公司油品行銷事業部台南營業處山上加油站,73673355,0.00,546.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
33,洪岳銘,111年臺南市議員選舉,首次申報,1110926,雜支支出,北基國際股份有限公司北基太子加油站,85567266,0.00,400.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
34,洪岳銘,111年臺南市議員選舉,首次申報,1110929,雜支支出,北基國際股份有限公司北基太子加油站,85567266,0.00,378.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
