序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,趙正宇,113年立法委員選舉,首次申報,1120912,宣傳支出,新裕豐文化事業有限公司,89273685,0.00,672000.00,,,,製作競選物品或宣傳廣告費用,金錢,高雄市新興區****,,否,,,,,,,
2,趙正宇,113年立法委員選舉,首次申報,1120922,雜支支出,科欣隆生醫科技有限公司,89219873,0.00,17136.00,,,,雜項購置或修繕費用,金錢,台中市大安區****,0426*****,否,,,,,,,
3,趙正宇,113年立法委員選舉,首次申報,1120927,集會支出,統博企業股份有限公司,16373504,0.00,320000.00,,,,餐飲費用,金錢,桃園市蘆竹區****,0331*****,否,,,,,,,
4,趙正宇,113年立法委員選舉,首次申報,1120927,宣傳支出,心動廣播股份有限公司,89533774,0.00,95000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新竹市東區關****,03-5*****,否,,,,,,,
5,趙正宇,113年立法委員選舉,首次申報,1121016,宣傳支出,強葳國際有限公司,27954964,0.00,301875.00,,,,製作競選物品或宣傳廣告費用,金錢,台北市中山區****,2752*****,否,,,,,,,
6,趙正宇,113年立法委員選舉,首次申報,1121030,雜支支出,祥源水電工程行,,0.00,17100.00,,,,水電瓦斯費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
7,趙正宇,113年立法委員選舉,首次申報,1121030,返還捐贈支出,清誠建設股份有限公司,83371007,0.00,100000.00,,,,返還,金錢,桃園市八德區****,,否,,,,,,,
8,趙正宇,113年立法委員選舉,首次申報,1121103,宣傳支出,強葳國際有限公司,27954964,0.00,135450.00,,,,製作競選物品或宣傳廣告費用,金錢,台北市中山區****,2752*****,否,,,,,,,
9,趙正宇,113年立法委員選舉,首次申報,1121103,宣傳支出,神錸企業行,91294216,0.00,314042.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市中壢區****,0918*****,否,,,,,,,
10,趙正宇,113年立法委員選舉,首次申報,1121105,宣傳支出,神錸企業行,91294216,0.00,429060.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市中壢區****,0918*****,否,,,,,,,
