序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,張卓然,107年縣(市)議員選舉,首次申報,1070901,交通旅運支出,中油公司初鹿站,08119902,0.00,2080.00,油資,金錢,台東縣卑南鄉****,,
2,張卓然,107年縣(市)議員選舉,首次申報,1070906,交通旅運支出,中油公司中山路站,08119972,0.00,1000.00,油資,金錢,台東市新生路****,,
3,張卓然,107年縣(市)議員選舉,首次申報,1070907,交通旅運支出,中油公司初鹿站,08119902,0.00,2010.00,油資,金錢,台東縣卑南鄉****,,
4,張卓然,107年縣(市)議員選舉,首次申報,1070907,交通旅運支出,萬年加油站,16715137,0.00,500.00,油資,金錢,台東縣卑南鄉****,,
5,張卓然,107年縣(市)議員選舉,首次申報,1070907,交通旅運支出,萬年加油站,16715137,0.00,650.00,油資,金錢,台東縣卑南鄉****,,
6,張卓然,107年縣(市)議員選舉,首次申報,1070912,公共關係費用支出,馨香花店,08115764,0.00,2000.00,罐頭座,金錢,台東市中山路****,,
7,張卓然,107年縣(市)議員選舉,首次申報,1070914,交通旅運支出,中油公司初鹿站,08119902,0.00,1670.00,油資,金錢,台東縣卑南鄉****,,
8,張卓然,107年縣(市)議員選舉,首次申報,1070916,雜支支出,台東家樂福,28436265,0.00,1781.00,什貨,金錢,台東市正氣路****,,
9,張卓然,107年縣(市)議員選舉,首次申報,1070918,交通旅運支出,中油公司初鹿站,08119902,0.00,1270.00,油資,金錢,台東縣卑南鄉****,,
10,張卓然,107年縣(市)議員選舉,首次申報,1070918,交通旅運支出,中油公司卑南站,08120020,0.00,1947.00,油資,金錢,台東市更生北****,,
11,張卓然,107年縣(市)議員選舉,首次申報,1070920,交通旅運支出,中油公司初鹿站,08119902,0.00,1050.00,油資,金錢,台東縣卑南鄉****,,
12,張卓然,107年縣(市)議員選舉,首次申報,1070922,交通旅運支出,中油公司初鹿站,08119902,0.00,1000.00,油資,金錢,台東縣卑南鄉****,,
13,張卓然,107年縣(市)議員選舉,首次申報,1070925,交通旅運支出,中油公司初鹿站,08119902,0.00,1200.00,油資,金錢,台東縣卑南鄉****,,
14,張卓然,107年縣(市)議員選舉,首次申報,1070928,交通旅運支出,中油公司初鹿站,08119902,0.00,2000.00,油資,金錢,台東縣卑南鄉****,,
15,張卓然,107年縣(市)議員選舉,首次申報,1070928,租用宣傳車輛支出,新科汽車保養所,19813724,0.00,25000.00,汽車維修,金錢,臺東市豐樂里****,,
