序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,彭成龍,107年直轄市議員選舉,首次申報,1071003,雜支支出,鶴屋企業行,19760775,0.00,22750.00,文具用品費用,金錢,高雄市鳳山區****,07-7*****,
2,彭成龍,107年直轄市議員選舉,首次申報,1071018,返還支出,正輝五金有限公司,27601759,0.00,10000.00,返還,金錢,新北市土城區****,,
3,彭成龍,107年直轄市議員選舉,首次申報,1071029,宣傳支出,趨勢民意調查股份有限公司,53121236,0.00,120000.00,委託辦理研究、評估、調查、設計或規劃支出,金錢,臺北市信義區****,2747*****,
4,彭成龍,107年直轄市議員選舉,首次申報,1071101,宣傳支出,大豐有線電視股份有限公司,96974228,0.00,27000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市土城區****,8253*****,
5,彭成龍,107年直轄市議員選舉,首次申報,1071109,集會支出,海陽燈光音響企業社,98782416,0.00,106000.00,租用設備支出,金錢,新北市樹林區****,8686*****,
6,彭成龍,107年直轄市議員選舉,首次申報,1071116,集會支出,海陽燈光音響企業社,98782416,0.00,23100.00,租用設備支出,金錢,新北市樹林區****,8686*****,
7,彭成龍,107年直轄市議員選舉,首次申報,1071205,宣傳支出,年代印刷企業有限公司,22635409,0.00,354753.00,製作宣傳廣告支出,金錢,新北市中和區****,8221*****,
8,彭成龍,107年直轄市議員選舉,首次申報,1071205,宣傳支出,優是數位文創有限公司,54712884,0.00,420000.00,製作宣傳廣告支出,金錢,新北市板橋區****,2265*****,
9,彭成龍,107年直轄市議員選舉,首次申報,1071205,宣傳支出,優是數位文創有限公司,54712884,0.00,480000.00,製作宣傳廣告支出,金錢,新北市板橋區****,2265*****,
10,彭成龍,107年直轄市議員選舉,首次申報,1071206,宣傳支出,優是數位文創有限公司,54712884,0.00,465000.00,製作競選物品支出（物品名稱-請填寫）,金錢,新北市板橋區****,2265*****,
11,彭成龍,107年直轄市議員選舉,首次申報,1071207,宣傳支出,優是數位文創有限公司,54712884,0.00,435000.00,製作宣傳廣告支出,金錢,新北市板橋區****,2265*****,
