序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1070818,宣傳支出,印盛,20105312,0.00,3000.00,製作宣傳廣告支出-名片,金錢,金門縣金城鎮****,082-*****,
2,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1070828,宣傳支出,新世界服飾,,0.00,10870.00,競選衣服製作,金錢,金門縣金湖鎮****,082-*****,
3,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1070903,宣傳支出,印盛,20105312,0.00,3000.00,印製競選名片,金錢,金門縣金城鎮****,082-*****,
4,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1070908,宣傳支出,新世界服飾,77303994,0.00,3300.00,製作競選背心,金錢,金門縣金湖鎮****,082-*****,
5,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1070912,宣傳支出,潤嘉實業有限公司,27807773,0.00,67100.00,製作競選背心、手搖旗、關東旗、尺竹竿、尺橫鐵、尺竹竿、專用手搖旗座、海運費用,金錢,新北市中和區****,02-2*****,
6,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1070915,宣傳支出,信宏工程行,26183503,0.00,40000.00,選舉鷹架搭設,金錢,金門縣金寧鄉****,082-*****,
7,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1070918,宣傳支出,印盛,20105312,0.00,6000.00,印製競選名片,金錢,金門縣金城鎮****,082-*****,
8,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1071022,宣傳支出,印盛,20105312,0.00,6000.00,印製競選名片,金錢,金門縣金城鎮****,082-*****,
9,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1071104,宣傳支出,印盛,20105312,0.00,2800.00,印製模擬選票,金錢,金門縣金城鎮****,82-3*****,
10,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1071110,宣傳支出,世界窗廣告,87951884,0.00,36000.00,宣傳車廣告製作,金錢,金門縣金寧鄉****,082-*****,
11,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1071120,宣傳支出,世界窗廣告,87951884,0.00,96000.00,廣告帆布(含製作及安裝),金錢,金門縣金寧鄉****,082-*****,
12,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1071210,宣傳支出,瑞泰行,77296733,0.00,55000.00,製作競選物品支出（印刷打火機及原子筆）,金錢,金門縣金湖鎮****,082-*****,
13,陳文顧,107年鄉(鎮、市)長選舉,首次申報,1071210,集會支出,皇家企業行,77302019,0.00,41000.00,租用設備支出-硬體布置,金錢,金門縣金湖鎮****,,
