序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃郁芬,107年直轄市議員選舉,首次申報,1070512,交通旅運支出,富叡股份有限公司（關渡大業加油站）,70576604,0.00,1000.00,油資,金錢,臺北市北投區****,,
2,黃郁芬,107年直轄市議員選舉,首次申報,1070514,宣傳支出,愛德卡實業有限公司,28212666,0.00,1398.00,製作競選物品支出（A手舉牌）,金錢,臺北市士林區****,,
3,黃郁芬,107年直轄市議員選舉,首次申報,1070515,交通旅運支出,台灣中油（股）油品行銷事業部台北營業處民生東路加油站,78334051,0.00,1000.00,油資,金錢,臺北市松山區****,,
4,黃郁芬,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,易鋐股份有限公司（易鋐加油站）,24390892,0.00,1300.00,油資,金錢,苗栗縣苑裡鎮****,,
5,黃郁芬,107年直轄市議員選舉,首次申報,1070518,宣傳支出,愛德卡實業有限公司,28212666,0.00,16538.00,製作競選物品支出-扇子兩千支＋面紙兩千包,金錢,臺北市士林區****,,
6,黃郁芬,107年直轄市議員選舉,首次申報,1070519,交通旅運支出,北極星能源股份有限公司西螺服務區北上加油站,10908538,0.00,1278.00,油資,金錢,雲林縣西螺鎮****,,
7,黃郁芬,107年直轄市議員選舉,首次申報,1070520,交通旅運支出,台灣中油（股）公司油品行銷事業部基隆營業處海濱加油站,33891030,0.00,1281.00,油資,金錢,新北市瑞芳區****,,
8,黃郁芬,107年直轄市議員選舉,首次申報,1070522,宣傳支出,文聯實業有限公司,27511878,0.00,12611.00,製作競選物品支出（面紙）,金錢,新北市中和區****,,
9,黃郁芬,107年直轄市議員選舉,首次申報,1070523,雜支支出,中華郵政股份有限公司,,0.00,20.00,雜項購置或修繕費用,金錢,,,
10,黃郁芬,107年直轄市議員選舉,首次申報,1070524,交通旅運支出,台灣中油股份有限公司基隆營業處東明路加油站,18311272,0.00,1000.00,油資,金錢,基隆市信義區****,,
11,黃郁芬,107年直轄市議員選舉,首次申報,1070524,雜支支出,樂創燈光音響工程有限公司,68060980,0.00,15000.00,雜項購置或修繕費用,金錢,臺北市士林區****,,
12,黃郁芬,107年直轄市議員選舉,首次申報,1070528,交通旅運支出,台灣中油（股）油品行銷事業部台北營業處文林路加油站,77402214,0.00,500.00,油資,金錢,臺北市士林區****,,
13,黃郁芬,107年直轄市議員選舉,首次申報,1070529,交通旅運支出,台灣中油股份有限公司台北營業處基隆路加油站,01802112,0.00,500.00,油資,金錢,臺北市大安區****,,
14,黃郁芬,107年直轄市議員選舉,首次申報,1070530,雜支支出,中華郵政股份有限公司,,0.00,20.00,雜項購置或修繕費用,金錢,,,
15,黃郁芬,107年直轄市議員選舉,首次申報,1070530,交通旅運支出,台灣中油（股）油品行銷事業部台北營業處民生東路加油站,78334051,0.00,1000.00,油資,金錢,臺北市松山區****,,
16,黃郁芬,107年直轄市議員選舉,首次申報,1070602,交通旅運支出,同宏事業有限公司（芝山加油站）,86740476,0.00,1617.00,油資,金錢,臺北市士林區****,,
