序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,江志銘,111年臺北市議員選舉,首次申報,1110602,宣傳支出,市府郵局,,0.00,28.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市信義區****,,否,,,,,,,
2,江志銘,111年臺北市議員選舉,首次申報,1110602,雜支支出,華德氏有限公司,16297648,0.00,350.00,,,,餐飲費用,金錢,,,否,,,,,,,
3,江志銘,111年臺北市議員選舉,首次申報,1110604,雜支支出,黎榮自助餐店,31948944,0.00,1200.00,,,,餐飲費用,金錢,,,否,,,,,,,
4,江志銘,111年臺北市議員選舉,首次申報,1110605,交通旅運支出,台灣中油松山路加油站,01113299,0.00,200.00,,,,油資,金錢,,,否,,,,,,,
5,江志銘,111年臺北市議員選舉,首次申報,1110611,雜支支出,黎榮自助餐店,31948944,0.00,1200.00,,,,餐飲費用,金錢,,,否,,,,,,,
6,江志銘,111年臺北市議員選舉,首次申報,1110616,宣傳支出,逸仙郵局,,0.00,32.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市信義區****,,否,,,,,,,
7,江志銘,111年臺北市議員選舉,首次申報,1110618,雜支支出,悠閒時光咖啡館,75561708,0.00,1650.00,,,,餐飲費用,金錢,,,否,,,,,,,
8,江志銘,111年臺北市議員選舉,首次申報,1110621,雜支支出,鄰家中西式早餐屋,48932642,0.00,465.00,,,,餐飲費用,金錢,,,否,,,,,,,
9,江志銘,111年臺北市議員選舉,首次申報,1110622,宣傳支出,賴福海,,0.00,15000.00,,,,租用廣告看板或車體廣告費用,金錢,,8786*****,否,,,,,,,
10,江志銘,111年臺北市議員選舉,首次申報,1110622,雜支支出,華德氏有限公司,16297648,0.00,350.00,,,,餐飲費用,金錢,,,否,,,,,,,
11,江志銘,111年臺北市議員選舉,首次申報,1110623,雜支支出,黎榮自助餐店,31948944,0.00,2750.00,,,,餐飲費用,金錢,,,否,,,,,,,
12,江志銘,111年臺北市議員選舉,首次申報,1110623,交通旅運支出,普客二四停車場(股)公司,73714406,0.00,40.00,,,,停車費,金錢,,,否,,,,,,,
13,江志銘,111年臺北市議員選舉,首次申報,1110624,交通旅運支出,台灣中油八堵加油站,00938772,0.00,907.00,,,,油資,金錢,,,否,,,,,,,
14,江志銘,111年臺北市議員選舉,首次申報,1110625,雜支支出,排骨遇上麵便當店,88156533,0.00,2150.00,,,,餐飲費用,金錢,,,否,,,,,,,
