序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070901,雜支支出,大眾商號,99446320,0.00,1180.00,金啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
2,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070901,雜支支出,大眾商號,99446320,0.00,380.00,飲料箱,金錢,宜蘭縣五結鄉****,03-9*****,
3,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070901,雜支支出,大眾商號,99446320,0.00,570.00,金啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
4,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070901,雜支支出,大眾商號,99446320,0.00,590.00,金啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
5,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070908,雜支支出,大眾商號,99446320,0.00,760.00,飲料箱,金錢,宜蘭縣五結鄉****,03-9*****,
6,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070914,公共關係費用支出,合佳花坊,14898420,0.00,500.00,送告別式小花藍(許柏山兄弟),金錢,宜蘭縣蘇澳鎮****,03-9*****,
7,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070916,公共關係費用支出,宜蘭縣五結義警分隊,50598995,0.00,2000.00,贊助五結義警分隊費用,金錢,稅籍編號****,,
8,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070918,公共關係費用支出,五結社區發展協會長壽俱樂部,,0.00,2000.00,贊助五結社區發展協會長壽俱樂部費用,金錢,,03-9*****,
9,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070920,公共關係費用支出,合佳花坊,14898420,0.00,500.00,送告別式小花藍(簡媽張夫人),金錢,宜蘭縣蘇澳鎮****,03-9*****,
10,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070924,公共關係費用支出,合佳花坊,14898420,0.00,500.00,送告別式小花藍(陳公彥楨),金錢,宜蘭縣蘇澳鎮****,03-9*****,
11,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070924,公共關係費用支出,合佳花坊,14898420,0.00,500.00,送告別式小花藍(溫公錦鴻),金錢,宜蘭縣蘇澳鎮****,03-9*****,
12,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070927,宣傳支出,中華電信,19562254,0.00,6000.00,發送電信簡訊支出(電話語音播放),金錢,宜蘭縣宜蘭市****,123*****,
13,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070927,雜支支出,三結商號,41534401,0.00,540.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
14,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070928,雜支支出,三結商號,41534401,0.00,540.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
15,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070929,雜支支出,大眾商號,99446320,0.00,760.00,汽水,金錢,宜蘭縣五結鄉****,03-9*****,
16,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070930,公共關係費用支出,合佳花坊,14898420,0.00,500.00,送告別式小花藍,金錢,宜蘭縣蘇澳鎮****,03-9*****,
17,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070930,雜支支出,三結商號,41534401,0.00,540.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
18,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070930,雜支支出,三結商號,41534401,0.00,540.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
19,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1070930,雜支支出,三結商號,41534401,0.00,540.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
20,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071003,雜支支出,三結商號,41534401,0.00,1080.00,飲料箱,金錢,宜蘭縣五結鄉****,03-9*****,
21,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071004,雜支支出,中暘瓦斯行,13662235,0.00,5450.00,泡茶桌、調整器、瓦斯管、瓦斯氣KG,金錢,宜蘭縣冬山鄉****,03-9*****,
22,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071004,雜支支出,三結商號,41534401,0.00,540.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
23,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071006,公共關係費用支出,合佳花坊,14898420,0.00,500.00,敬悼送小花藍(吳公海螺),金錢,宜蘭縣蘇澳鎮****,03-9*****,
24,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071006,雜支支出,大眾商號,99446320,0.00,570.00,金啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
25,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071007,雜支支出,三結商號,41534401,0.00,540.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
26,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071007,雜支支出,三結商號,41534401,0.00,540.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
27,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071008,公共關係費用支出,合佳花坊,14898420,0.00,500.00,敬悼送小花藍(邱清南),金錢,宜蘭縣蘇澳鎮****,03-9*****,
28,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071008,公共關係費用支出,合佳花坊,14898420,0.00,500.00,送小花藍(敬悼林漢維先生),金錢,宜蘭縣蘇澳鎮****,03-9*****,
29,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071008,雜支支出,三結商號,41534401,0.00,1080.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
30,沈德茂,107年鄉(鎮、市)長選舉,首次申報,1071010,雜支支出,三結商號,41534401,0.00,540.00,金B啤酒箱,金錢,宜蘭縣五結鄉****,03-9*****,
