序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳永賢,111年苗栗縣議員選舉,首次申報,1110829,宣傳支出,鴻友複印行,78244755,0.00,9000.00,,,,製作競選物品或宣傳廣告費用（拜訪卡）,金錢,新竹市東區光****,,否,,,,,,,
2,陳永賢,111年苗栗縣議員選舉,首次申報,1110915,雜支支出,芳記食品有限公司,96881100,0.00,3600.00,,,,餐飲費用,金錢,新竹縣新埔鎮****,,否,,,,,,,
3,陳永賢,111年苗栗縣議員選舉,首次申報,1110917,公共關係費用支出,后里花卉,45341974,0.00,2000.00,,,,高架花籃,金錢,苗栗縣頭份市****,,否,,,,,,,
4,陳永賢,111年苗栗縣議員選舉,首次申報,1110918,宣傳支出,鴻友複印行,78244755,0.00,9000.00,,,,製作競選物品或宣傳廣告費用（拜訪卡）,金錢,新竹市東區光****,,否,,,,,,,
5,陳永賢,111年苗栗縣議員選舉,首次申報,1110923,宣傳支出,鴻友複印行,78244755,0.00,5500.00,,,,製作競選物品或宣傳廣告費用（邀請卡）,金錢,新竹市東區光****,,否,,,,,,,
6,陳永賢,111年苗栗縣議員選舉,首次申報,1110926,公共關係費用支出,聯興鮮花店,87054410,0.00,1500.00,,,,聯誼交際費用-高架花籃,金錢,苗栗縣三灣鄉****,,否,,,,,,,
7,陳永賢,111年苗栗縣議員選舉,首次申報,1110930,宣傳支出,頭份郵局,03741302,0.00,1803.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市大安區****,,否,,,,,,,
8,陳永賢,111年苗栗縣議員選舉,首次申報,1110930,雜支支出,佳鄉水果行,13357663,0.00,3600.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
9,陳永賢,111年苗栗縣議員選舉,首次申報,1110930,公共關係費用支出,芯睿食品行,25215942,0.00,9560.00,,,,聯誼交際費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
10,陳永賢,111年苗栗縣議員選舉,首次申報,1111004,公共關係費用支出,華美鮮花店,92848279,0.00,1900.00,,,,聯誼交際費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
11,陳永賢,111年苗栗縣議員選舉,首次申報,1111008,公共關係費用支出,海韻鮮花禮品,02942421,0.00,800.00,,,,聯誼交際費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
12,陳永賢,111年苗栗縣議員選舉,首次申報,1111008,雜支支出,佳鄉水果行,13357663,0.00,6280.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
13,陳永賢,111年苗栗縣議員選舉,首次申報,1111008,雜支支出,億馨金香舖,19857588,0.00,1270.00,,,,拜拜金香,金錢,苗栗縣竹南鎮****,,否,,,,,,,
14,陳永賢,111年苗栗縣議員選舉,首次申報,1111008,雜支支出,芯睿食品行,25215942,0.00,7500.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
15,陳永賢,111年苗栗縣議員選舉,首次申報,1111008,公共關係費用支出,成祥鮮花店,45531171,0.00,22500.00,,,,聯誼交際費用-花籃,金錢,苗栗縣頭份市****,,否,,,,,,,
16,陳永賢,111年苗栗縣議員選舉,首次申報,1111009,雜支支出,盛貿商行,38990283,0.00,9500.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
17,陳永賢,111年苗栗縣議員選舉,首次申報,1111010,雜支支出,佳鄉水果行,13357663,0.00,7560.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
18,陳永賢,111年苗栗縣議員選舉,首次申報,1111010,雜支支出,大福香舖,14217199,0.00,1680.00,,,,金香,金錢,苗栗縣竹南鎮****,,否,,,,,,,
19,陳永賢,111年苗栗縣議員選舉,首次申報,1111010,集會支出,宏城燈光音響企業社,99684390,0.00,250000.00,,,,租用設備費用-燈光音響舞台,金錢,苗栗縣頭份市****,,否,,,,,,,
