序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110608,宣傳支出,上合廣告企業社,40802667,0.00,45800.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
2,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110710,宣傳支出,上合廣告企業社,40802667,0.00,26200.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
3,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110805,宣傳支出,上合廣告企業社,40802667,0.00,39000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
4,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110816,宣傳支出,上合廣告企業社,40802667,0.00,5500.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
5,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110818,宣傳支出,上合廣告企業社,40802667,0.00,2200.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
6,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110830,宣傳支出,上合廣告企業社,40802667,0.00,12000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
7,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110906,宣傳支出,禹彤廣告設計,10101301,0.00,27600.00,,,,製作競選物品或宣傳廣告費用（A文宣）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
8,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110906,宣傳支出,禹彤廣告設計,10101301,0.00,8800.00,,,,製作競選物品或宣傳廣告費用（A名片）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
9,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110906,宣傳支出,上合廣告企業社,40802667,0.00,13000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
10,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110913,宣傳支出,上合廣告企業社,40802667,0.00,15000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
11,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110913,租用宣傳車輛支出,上合廣告企業社,40802667,0.00,27000.00,,,,租用宣傳車輛費用,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
12,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110922,宣傳支出,上合廣告企業社,40802667,0.00,12000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
13,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1110925,宣傳支出,亞泰廣告設計,90966480,0.00,16625.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣潮州鎮****,08-7*****,否,,,,,,,
14,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111007,宣傳支出,峯薇企業社,88773183,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（帽子）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
15,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111013,宣傳支出,上合廣告企業社,40802667,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
16,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111019,宣傳支出,快樂工坊有限公司,54358862,0.00,10605.00,,,,製作競選物品或宣傳廣告費用（背包氣球組）,金錢,臺北市士林區****,02-2*****,否,,,,,,,
17,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111026,宣傳支出,上合廣告企業社,40802667,0.00,67100.00,,,,製作競選物品或宣傳廣告費用（帆布、貼紙）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
18,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111028,宣傳支出,禹彤廣告設計,10101301,0.00,18300.00,,,,製作競選物品或宣傳廣告費用（A文宣）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
19,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111103,宣傳支出,禹彤廣告設計,10101301,0.00,1000.00,,,,製作競選物品或宣傳廣告費用（貼紙）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
20,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111104,宣傳支出,上合廣告企業社,40802667,0.00,2000.00,,,,製作競選物品或宣傳廣告費用（車側貼紙）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
21,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111104,宣傳支出,上合廣告企業社,40802667,0.00,600.00,,,,製作競選物品或宣傳廣告費用（貼紙）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
22,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111115,宣傳支出,上合廣告企業社,40802667,0.00,2000.00,,,,製作競選物品或宣傳廣告費用（車貼）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
23,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111116,宣傳支出,上合廣告企業社,40802667,0.00,2000.00,,,,製作競選物品或宣傳廣告費用（貼紙）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
24,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111123,宣傳支出,上合廣告企業社,40802667,0.00,2000.00,,,,製作競選物品或宣傳廣告費用（車貼貼紙）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
25,徐國銘,111年屏東縣里港鄉鄉長選舉,首次申報,1111124,宣傳支出,上合廣告企業社,40802667,0.00,2400.00,,,,製作競選物品或宣傳廣告費用（海報）,金錢,屏東縣里港鄉****,0930*****,否,,,,,,,
