序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,彭俊豪,107年直轄市議員選舉,第一次賸餘,1071225,當選後與其公務有關之費用支出,展壯園藝股份有限公司,22372525,0.00,1800.00,為民服務費用,金錢,彰化縣大村鄉****,,
2,彭俊豪,107年直轄市議員選舉,第一次賸餘,1071231,當選後與其公務有關之費用支出,百鼎加油站,22575325,0.00,1539.00,油資,金錢,,,
3,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司桃園營運處,19683736,0.00,560.00,電信費用,金錢,桃園市桃園區****,,
4,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,507.00,電信費用,金錢,臺北市大安區****,,
5,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080104,當選後與其公務有關之費用支出,北海產業有限公司,27464299,0.00,666.00,油資,金錢,桃園市新屋區****,,
6,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080104,當選後與其公務有關之費用支出,亞柏新屋加油站,72804463,0.00,50.00,油資,金錢,,,
7,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080107,當選後與其公務有關之費用支出,鼎曜五金有限公司,24886107,0.00,674.00,雜項購置或修繕費用,金錢,,,
8,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080113,當選後與其公務有關之費用支出,台灣中油,44533314,0.00,1050.00,油資,金錢,,,
9,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080118,當選後與其公務有關之費用支出,亞柏新屋加油站,72804463,0.00,837.00,油資,金錢,,,
10,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080120,當選後與其公務有關之費用支出,台灣中油,02700330,0.00,956.00,油資,金錢,,,
11,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080125,當選後與其公務有關之費用支出,文中加油站,96994239,0.00,1670.00,油資,金錢,,,
12,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080126,當選後與其公務有關之費用支出,北海產業有限公司,27464299,0.00,726.00,油資,金錢,桃園市新屋區****,,
13,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080129,當選後與其公務有關之費用支出,建隆煤氣行,99459865,0.00,760.00,水電瓦斯費用,金錢,桃園市中壢區****,,
14,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080131,當選後與其公務有關之費用支出,展壯園藝股份有限公司,22372525,0.00,3600.00,為民服務費用,金錢,彰化縣大村鄉****,,
15,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080201,當選後與其公務有關之費用支出,新屋區農會購物中心,29262657,0.00,28800.00,文康活動費用(禮品),金錢,,,
16,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080201,當選後與其公務有關之費用支出,建隆煤氣行,99459865,0.00,760.00,油資,金錢,,,
17,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080202,當選後與其公務有關之費用支出,台灣中油,02700330,0.00,726.00,油資,金錢,,,
18,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080210,當選後與其公務有關之費用支出,台灣中油,02700330,0.00,847.00,油資,金錢,,,
19,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080210,當選後與其公務有關之費用支出,台灣中油,44953265,0.00,1211.00,油資,金錢,,,
20,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080211,當選後與其公務有關之費用支出,震旦行股份有限公司,45086116,0.00,613.00,租用設備支出,金錢,,,
21,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080215,當選後與其公務有關之費用支出,台灣中油,01606343,0.00,1547.00,油資,金錢,,,
22,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080215,當選後與其公務有關之費用支出,北海產業有限公司,27464299,0.00,494.00,油資,金錢,桃園市新屋區****,,
23,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080218,當選後與其公務有關之費用支出,山家廚具行,42183620,0.00,5000.00,雜項購置或修繕費用,金錢,,,
24,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080219,當選後與其公務有關之費用支出,台灣中油,44953265,0.00,1626.00,油資,金錢,,,
25,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080221,當選後與其公務有關之費用支出,展壯園藝股份有限公司,22372525,0.00,1800.00,為民服務費用,金錢,彰化縣大村鄉****,,
26,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080224,當選後與其公務有關之費用支出,台灣中油,02700330,0.00,1004.00,油資,金錢,,,
27,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080227,當選後與其公務有關之費用支出,展壯園藝股份有限公司,22372525,0.00,1800.00,油資,金錢,彰化縣大村鄉****,,
28,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080228,當選後與其公務有關之費用支出,台灣中油,01606343,0.00,829.00,油資,金錢,,,
29,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080304,當選後與其公務有關之費用支出,大潤發流通事業股份有限公司中壢分公司,80030744,0.00,1111.00,雜項購置或修繕費用,金錢,桃園市中壢區****,,
30,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080306,當選後與其公務有關之費用支出,台亞石油,38909333,0.00,1636.00,油資,金錢,,,
31,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080307,當選後與其公務有關之費用支出,台灣中油,02700330,0.00,765.00,油資,金錢,,,
32,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080308,當選後與其公務有關之費用支出,鼎曜五金有限公司,24886107,0.00,652.00,雜項購置或修繕費用,金錢,,,
33,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080314,當選後與其公務有關之費用支出,台灣中油,43047309,0.00,1629.00,油資,金錢,,,
34,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080317,當選後與其公務有關之費用支出,台灣中油,02700330,0.00,1265.00,油資,金錢,,,
35,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080321,當選後與其公務有關之費用支出,展壯園藝股份有限公司,22372525,0.00,2000.00,為民服務費用,金錢,彰化縣大村鄉****,,
36,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080323,當選後與其公務有關之費用支出,台灣中油,02700330,0.00,777.00,油資,金錢,,,
37,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080324,當選後與其公務有關之費用支出,台灣中油,44953265,0.00,777.00,油資,金錢,,,
38,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080327,當選後與其公務有關之費用支出,中華賓士,21584640,0.00,9384.00,雜項購置或修繕費用,金錢,,,
39,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080329,當選後與其公務有關之費用支出,建隆煤氣行,99459865,0.00,800.00,水電瓦斯費用,金錢,,,
40,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080330,當選後與其公務有關之費用支出,台灣中油,13762537,0.00,1719.00,油資,金錢,,,
41,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080403,當選後與其公務有關之費用支出,台灣中油,13762537,0.00,1500.00,油資,金錢,,,
42,彭俊豪,107年直轄市議員選舉,第一次賸餘,1080406,當選後與其公務有關之費用支出,台灣中油,99258369,0.00,1721.00,油資,金錢,,,
