序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,温怡涓,107年村(里)長選舉,首次申報,1070921,雜支支出,川水行,93973470,0.00,1950.00,飲料,金錢,高雄市仁武區****,,
2,温怡涓,107年村(里)長選舉,首次申報,1070928,雜支支出,成功刻印店,85782265,0.00,578.00,文具費,金錢,高雄市仁武區****,,
3,温怡涓,107年村(里)長選舉,首次申報,1070929,雜支支出,鴻德鎖印店,36641866,0.00,1260.00,遙控器(鐵門),金錢,高雄市仁武區****,,
4,温怡涓,107年村(里)長選舉,首次申報,1071005,雜支支出,誠羽色彩創意有限公司,24209562,0.00,819.00,印刷品,金錢,新北市大道四****,,
5,温怡涓,107年村(里)長選舉,首次申報,1071013,集會支出,福元國際實業社,29395761,0.00,2100.00,金紙、鞭炮,金錢,高雄市仁武區****,,
6,温怡涓,107年村(里)長選舉,首次申報,1071014,集會支出,俐鳳企業行,36681395,0.00,5900.00,棚架、椅子,金錢,高雄市大社區****,,
7,温怡涓,107年村(里)長選舉,首次申報,1071014,集會支出,陸戰企業社,41295611,0.00,10000.00,舞台、音響,金錢,高雄市楠梓區****,,
8,温怡涓,107年村(里)長選舉,首次申報,1071018,雜支支出,成功刻印店,85782265,0.00,320.00,文具費,金錢,高雄市仁武區****,,
9,温怡涓,107年村(里)長選舉,首次申報,1071020,雜支支出,雋友行,10747490,0.00,56385.00,水電材料(服務處所有水跟電重新裝修材料),金錢,高雄市仁武區****,,
10,温怡涓,107年村(里)長選舉,首次申報,1071020,雜支支出,成功刻印店,85782265,0.00,180.00,文具費,金錢,高雄市仁武區****,,
11,温怡涓,107年村(里)長選舉,首次申報,1071023,雜支支出,台灣電力公司,85836924,0.00,65.00,電費,金錢,高雄市仁武區****,,
12,温怡涓,107年村(里)長選舉,首次申報,1071026,集會支出,大棠實業有限公司,16867247,0.00,16695.00,帽子,金錢,高雄市仁武區****,,
13,温怡涓,107年村(里)長選舉,首次申報,1071026,雜支支出,哈斯麥創意設計室,57962553,0.00,100800.00,印刷費(文宣印製),金錢,高雄市前鎮區****,,
14,温怡涓,107年村(里)長選舉,首次申報,1071105,集會支出,招賓快餐,81031382,0.00,5805.00,便當,金錢,高雄市仁武區****,,
15,温怡涓,107年村(里)長選舉,首次申報,1071106,集會支出,群裕快餐店,69911030,0.00,700.00,便當,金錢,高雄市仁武區****,,
16,温怡涓,107年村(里)長選舉,首次申報,1071113,集會支出,您好麵食館,36621453,0.00,540.00,便當,金錢,高雄市仁武區****,,
17,温怡涓,107年村(里)長選舉,首次申報,1071113,集會支出,群裕快餐店,69911030,0.00,4310.00,便當,金錢,高雄市仁武區****,,
18,温怡涓,107年村(里)長選舉,首次申報,1071113,雜支支出,芳谷鮮花店,78388318,0.00,2000.00,花籃,金錢,高雄市仁武區****,,
19,温怡涓,107年村(里)長選舉,首次申報,1071113,雜支支出,芳谷鮮花店,78388318,0.00,2000.00,花籃,金錢,高雄市仁武區****,,
20,温怡涓,107年村(里)長選舉,首次申報,1071116,集會支出,佳芳快餐,25733190,0.00,4510.00,便當,金錢,高雄市仁武區****,,
21,温怡涓,107年村(里)長選舉,首次申報,1071118,集會支出,群裕快餐店,69911030,0.00,10500.00,便當,金錢,高雄市仁武區****,,
22,温怡涓,107年村(里)長選舉,首次申報,1071119,集會支出,賽緹絲國際有限公司,54215197,0.00,14490.00,T恤,金錢,高雄市大寮區****,,
23,温怡涓,107年村(里)長選舉,首次申報,1071119,集會支出,招賓快餐,81031382,0.00,3200.00,便當,金錢,高雄市仁武區****,,
24,温怡涓,107年村(里)長選舉,首次申報,1071122,集會支出,佳芳快餐,25733190,0.00,5880.00,便當,金錢,高雄市仁武區****,,
25,温怡涓,107年村(里)長選舉,首次申報,1071122,雜支支出,哈斯麥創意設計室,57962553,0.00,100000.00,印刷品(文宣印製),金錢,高雄市前鎮區****,,
26,温怡涓,107年村(里)長選舉,首次申報,1071123,集會支出,群裕快餐店,69911030,0.00,12500.00,便當,金錢,高雄市仁武區****,,
27,温怡涓,107年村(里)長選舉,首次申報,1071125,集會支出,俐鳳企業行,36681395,0.00,9000.00,棚子,金錢,高雄市大社區****,,
28,温怡涓,107年村(里)長選舉,首次申報,1071130,雜支支出,成功文具行,85782265,0.00,1000.00,文具費,金錢,高雄市仁武區****,,
