序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃天煌,111年高雄市議員選舉,首次申報,1110722,宣傳支出,台灣時報社股份有限公司,76012913,0.00,50000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市仁武區****,,否,,,,,,,
2,黃天煌,111年高雄市議員選舉,首次申報,1110725,公共關係費用支出,萬毅企業社,25723685,0.00,9000.00,,,,為民服務費用,金錢,高雄市仁武區****,,否,,,,,,,
3,黃天煌,111年高雄市議員選舉,首次申報,1110728,公共關係費用支出,天香壽桃禮籃店,47656485,0.00,10000.00,,,,為民服務費用,金錢,高雄市鳳山區****,,否,,,,,,,
4,黃天煌,111年高雄市議員選舉,首次申報,1110728,宣傳支出,佳鼎音響企業社,99579881,0.00,60000.00,,,,其他與選舉宣傳有關之費用,金錢,高雄市大寮區****,,否,,,,,,,
5,黃天煌,111年高雄市議員選舉,首次申報,1110729,宣傳支出,世全興業行,06867514,0.00,6450.00,,,,其他與選舉宣傳有關之費用,金錢,高雄市三民區****,,否,,,,,,,
6,黃天煌,111年高雄市議員選舉,首次申報,1110729,雜支支出,鴻美商店,29429690,0.00,5000.00,,,,餐飲費用,金錢,高雄市大寮區****,,否,,,,,,,
7,黃天煌,111年高雄市議員選舉,首次申報,1110729,雜支支出,鴻美商店,29429690,0.00,5000.00,,,,餐飲費用,金錢,高雄市大寮區****,,否,,,,,,,
8,黃天煌,111年高雄市議員選舉,首次申報,1110729,公共關係費用支出,夏之鄉花藝,62913420,0.00,4000.00,,,,為民服務費用,金錢,高雄市大寮區****,,否,,,,,,,
9,黃天煌,111年高雄市議員選舉,首次申報,1110731,宣傳支出,億欣企業行,13904254,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,高雄市前鎮區****,,否,,,,,,,
10,黃天煌,111年高雄市議員選舉,首次申報,1110731,宣傳支出,億欣企業行,13904254,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,高雄市前鎮區****,,否,,,,,,,
11,黃天煌,111年高雄市議員選舉,首次申報,1110731,宣傳支出,億欣企業行,13904254,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,高雄市前鎮區****,,否,,,,,,,
12,黃天煌,111年高雄市議員選舉,首次申報,1110731,宣傳支出,億欣企業行,13904254,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,高雄市前鎮區****,,否,,,,,,,
13,黃天煌,111年高雄市議員選舉,首次申報,1110731,宣傳支出,億欣企業行,13904254,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,高雄市前鎮區****,,否,,,,,,,
14,黃天煌,111年高雄市議員選舉,首次申報,1110731,宣傳支出,億欣企業行,13904254,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,高雄市前鎮區****,,否,,,,,,,
15,黃天煌,111年高雄市議員選舉,首次申報,1110731,宣傳支出,億欣企業行,13904254,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,高雄市前鎮區****,,否,,,,,,,
16,黃天煌,111年高雄市議員選舉,首次申報,1110731,宣傳支出,億欣企業行,13904254,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,高雄市前鎮區****,,否,,,,,,,
17,黃天煌,111年高雄市議員選舉,首次申報,1110731,公共關係費用支出,吉安傳香社,89023717,0.00,10000.00,,,,為民服務費用,金錢,屏東縣東港鎮****,,否,,,,,,,
18,黃天煌,111年高雄市議員選舉,首次申報,1110802,宣傳支出,世全興業行,06867514,0.00,6450.00,,,,其他與選舉宣傳有關之費用,金錢,高雄市三民區****,,否,,,,,,,
