序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,李數奼,107年縣(市)議員選舉,首次申報,1070830,雜支支出,菲哥餐飲屋,14202317,0.00,4000.00,餐飲費用,金錢,臺東縣綠島鄉****,,
2,李數奼,107年縣(市)議員選舉,首次申報,1070830,雜支支出,新東麵行,17915133,0.00,2000.00,餐飲費用,金錢,臺東縣臺東市****,,
3,李數奼,107年縣(市)議員選舉,首次申報,1070830,雜支支出,侑晟水果行,74917484,0.00,800.00,餐飲費用,金錢,臺東縣臺東市****,,
4,李數奼,107年縣(市)議員選舉,首次申報,1070910,雜支支出,企鵝便利商店,36795904,0.00,9600.00,餐飲費用,金錢,臺東縣綠島鄉****,,
5,李數奼,107年縣(市)議員選舉,首次申報,1070915,雜支支出,菲哥餐飲屋,14202317,0.00,4000.00,餐飲費用,金錢,臺東縣綠島鄉****,,
6,李數奼,107年縣(市)議員選舉,首次申報,1070915,雜支支出,企鵝便利商店,36795904,0.00,20000.00,餐飲費用,金錢,臺東縣綠島鄉****,,
7,李數奼,107年縣(市)議員選舉,首次申報,1070915,雜支支出,華榮五金行,93321800,0.00,1200.00,雜項購置或修繕費用,金錢,臺東縣臺東市****,,
8,李數奼,107年縣(市)議員選舉,首次申報,1070920,宣傳支出,全益商行,12094116,0.00,5000.00,製作競選物品支出（背心）,金錢,臺東縣臺東市****,,
9,李數奼,107年縣(市)議員選舉,首次申報,1070920,雜支支出,企鵝便利商店,36795904,0.00,6500.00,餐飲費用,金錢,臺東縣綠島鄉****,,
10,李數奼,107年縣(市)議員選舉,首次申報,1070920,雜支支出,帝王食補,78756381,0.00,2500.00,餐飲費用,金錢,臺東縣臺東市****,,
11,李數奼,107年縣(市)議員選舉,首次申報,1070921,雜支支出,永祥書局,93059498,0.00,1500.00,文具用品費用,金錢,臺東縣臺東市****,,
12,李數奼,107年縣(市)議員選舉,首次申報,1070923,雜支支出,員暉蔬菜號,37727742,0.00,2300.00,餐飲費用,金錢,臺東縣臺東市****,,
13,李數奼,107年縣(市)議員選舉,首次申報,1070926,雜支支出,益成青果行,10197093,0.00,2600.00,餐飲費用,金錢,臺東縣臺東市****,,
14,李數奼,107年縣(市)議員選舉,首次申報,1070928,宣傳支出,坤和布莊,12093952,0.00,180.00,製作競選物品支出（布條）,金錢,臺東縣臺東市****,,
15,李數奼,107年縣(市)議員選舉,首次申報,1070928,雜支支出,員暉蔬菜號,37727742,0.00,2600.00,餐飲費用,金錢,臺東縣臺東市****,,
16,李數奼,107年縣(市)議員選舉,首次申報,1070928,雜支支出,新生打字社,74916886,0.00,100.00,文具用品費用,金錢,臺東縣臺東市****,,
17,李數奼,107年縣(市)議員選舉,首次申報,1070928,雜支支出,清油商號,93742963,0.00,5000.00,餐飲費用,金錢,臺東縣臺東市****,,
18,李數奼,107年縣(市)議員選舉,首次申報,1070930,雜支支出,翰昇青菓行,36748847,0.00,2600.00,餐飲費用,金錢,臺東縣臺東市****,,
19,李數奼,107年縣(市)議員選舉,首次申報,1070930,雜支支出,庄腳店,74912657,0.00,6400.00,餐飲費用,金錢,臺東縣綠島鄉****,,
20,李數奼,107年縣(市)議員選舉,首次申報,1071003,雜支支出,華榮五金行,93321800,0.00,5000.00,文具用品費用,金錢,臺東縣臺東市****,,
21,李數奼,107年縣(市)議員選舉,首次申報,1071003,雜支支出,華榮五金行,93321800,0.00,5500.00,文具用品費用,金錢,臺東縣臺東市****,,
22,李數奼,107年縣(市)議員選舉,首次申報,1071003,雜支支出,家榮商行,93844455,0.00,1186.00,餐飲費用,金錢,臺東縣臺東市****,,
23,李數奼,107年縣(市)議員選舉,首次申報,1071012,雜支支出,全聯,80328739,0.00,700.00,餐飲費用,金錢,臺東縣臺東市****,,
24,李數奼,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,全益商行,12094116,0.00,87000.00,製作競選物品支出（帽子）,金錢,臺東縣臺東市****,,
25,李數奼,107年縣(市)議員選舉,首次申報,1071015,雜支支出,庄腳店,74912657,0.00,5600.00,餐飲費用,金錢,臺東縣綠島鄉****,,
26,李數奼,107年縣(市)議員選舉,首次申報,1071020,雜支支出,源廣益行,47892832,0.00,500.00,雜項購置或修繕費用,金錢,臺東縣臺東市****,,
27,李數奼,107年縣(市)議員選舉,首次申報,1071020,雜支支出,員侯蔬菜號,93702786,0.00,2200.00,餐飲費用,金錢,臺東縣臺東市****,,
28,李數奼,107年縣(市)議員選舉,首次申報,1071022,雜支支出,企鵝便利商店,36795904,0.00,8000.00,餐飲費用,金錢,臺東縣綠島鄉****,,
29,李數奼,107年縣(市)議員選舉,首次申報,1071028,雜支支出,成展商號,93744575,0.00,12000.00,餐飲費用,金錢,臺東縣臺東市****,,
30,李數奼,107年縣(市)議員選舉,首次申報,1071030,租用競選辦事處支出,馨香花店,08115764,0.00,15000.00,裝潢競選辦事處支出,金錢,臺東縣臺東市****,,
31,李數奼,107年縣(市)議員選舉,首次申報,1071030,宣傳支出,海田企業社,37609415,0.00,23000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺東縣臺東市****,,
