序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,紀百鍊,111年南投縣議員選舉,首次申報,1110801,宣傳支出,筌聖企業社,88578983,0.00,9800.00,,,,製作競選物品或宣傳廣告費用（帆布印製-件）,金錢,南投縣南投市****,,否,,,,,,,
2,紀百鍊,111年南投縣議員選舉,首次申報,1110810,宣傳支出,寶庫影印社,05794079,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（傳單-印刷費）,金錢,臺中市龍井區****,,否,,,,,,,
3,紀百鍊,111年南投縣議員選舉,首次申報,1110823,宣傳支出,筌聖企業社,88578983,0.00,9800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙）,金錢,南投縣南投市****,,否,,,,,,,
4,紀百鍊,111年南投縣議員選舉,首次申報,1110831,宣傳支出,筌聖企業社,88578983,0.00,7900.00,,,,製作競選物品或宣傳廣告費用（物品名稱-邀請卡）,金錢,南投縣南投市****,,否,,,,,,,
5,紀百鍊,111年南投縣議員選舉,首次申報,1110905,宣傳支出,筌聖企業社,88578983,0.00,8000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帆布）,金錢,南投縣南投市****,,否,,,,,,,
6,紀百鍊,111年南投縣議員選舉,首次申報,1110912,宣傳支出,寶庫影印社,05794079,0.00,8900.00,,,,製作競選物品或宣傳廣告費用（貼紙-張）,金錢,臺中市龍井區****,,否,,,,,,,
7,紀百鍊,111年南投縣議員選舉,首次申報,1110914,宣傳支出,寶庫影印社,05794079,0.00,5900.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品）,金錢,臺中市龍井區****,,否,,,,,,,
8,紀百鍊,111年南投縣議員選舉,首次申報,1110916,宣傳支出,瀛海矽康科技股份有限公司,27435788,0.00,20000.00,,,,製作競選物品或宣傳廣告費用（醫療口罩）,金錢,南投縣南投市****,049-*****,否,,,,,,,
9,紀百鍊,111年南投縣議員選舉,首次申報,1110926,宣傳支出,筌聖企業社,88578983,0.00,7500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-海報）,金錢,南投縣南投市****,,否,,,,,,,
10,紀百鍊,111年南投縣議員選舉,首次申報,1111003,宣傳支出,寶庫影印社,05794079,0.00,8000.00,,,,製作競選物品或宣傳廣告費用（帆布-面）,金錢,臺中市龍井區****,,否,,,,,,,
11,紀百鍊,111年南投縣議員選舉,首次申報,1111006,集會支出,宇宙工作室,45505764,0.00,30000.00,,,,租用設備費用,金錢,南投縣南投市****,,否,,,,,,,
12,紀百鍊,111年南投縣議員選舉,首次申報,1111006,宣傳支出,筌聖企業社,88578983,0.00,8800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品）,金錢,南投縣南投市****,,否,,,,,,,
13,紀百鍊,111年南投縣議員選舉,首次申報,1111007,集會支出,宇宙工作室,45505764,0.00,30000.00,,,,租用設備費用-舞台車含音響,金錢,南投縣南投市****,,否,,,,,,,
14,紀百鍊,111年南投縣議員選舉,首次申報,1111017,宣傳支出,寶庫影印社,,0.00,6000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙）,金錢,臺中市龍井區****,,否,,,,,,,
15,紀百鍊,111年南投縣議員選舉,首次申報,1111102,宣傳支出,奧非捷時尚創意媒體設計股份有限公司,85105096,0.00,46500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-盒裝面紙）,金錢,南投縣南投市****,049-*****,否,,,,,,,
16,紀百鍊,111年南投縣議員選舉,首次申報,1111117,宣傳支出,聯合報(草屯辦事處),,0.00,26960.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,南投縣草屯鎮****,049-*****,否,,,,,,,
17,紀百鍊,111年南投縣議員選舉,首次申報,1111117,宣傳支出,南投中興郵局,,0.00,7358.00,,,,郵寄競選物品或宣傳廣告費用,金錢,南投縣南投市****,,否,,,,,,,
18,紀百鍊,111年南投縣議員選舉,首次申報,1111121,宣傳支出,南投中興郵局,,0.00,3042.00,,,,郵寄競選物品或宣傳廣告費用,金錢,南投縣南投市****,,否,,,,,,,
19,紀百鍊,111年南投縣議員選舉,首次申報,1111122,宣傳支出,南投中興郵局,,0.00,730.00,,,,郵寄競選物品或宣傳廣告費用,金錢,南投縣南投市****,,否,,,,,,,
