序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃綉晶,109年立法委員選舉,首次申報,1081110,租用競選辦事處支出,劉燕紅,,0.00,25000.00,租用競選辦事處費用,金錢,高雄市美濃區****,,
2,黃綉晶,109年立法委員選舉,首次申報,1081119,宣傳支出,健豪印刷事業股份有限公司,16332027,0.00,37800.00,製作宣傳廣告支出宣傳車看版,金錢,高雄市左營區****,04-2*****,
3,黃綉晶,109年立法委員選舉,首次申報,1081122,雜支支出,高雄市選委會,76201457,0.00,200000.00,選舉保證金費（未退回保證金者得以報支）,金錢,高雄市鳳山區****,,
4,黃綉晶,109年立法委員選舉,首次申報,1081202,雜支支出,心一企業股份有限公司,,0.00,29925.00,餐飲費用,金錢,屏東縣麟洛鄉****,07-3*****,
5,黃綉晶,109年立法委員選舉,首次申報,1081202,宣傳支出,卡登實業股份有限公司,81152744,0.00,286400.00,製作競選物品支出,金錢,高雄市前鎮區****,07-5*****,
6,黃綉晶,109年立法委員選舉,首次申報,1081206,宣傳支出,尚暘廣告有限公司,89762136,0.00,15000.00,製作宣傳廣告支出,金錢,高雄市仁武區****,,
7,黃綉晶,109年立法委員選舉,首次申報,1081210,租用競選辦事處支出,劉燕紅,,0.00,25000.00,租用競選辦事處費用,金錢,高雄市美濃區****,,
8,黃綉晶,109年立法委員選舉,首次申報,1081218,雜支支出,心一企業股份有限公司,,0.00,29925.00,餐飲費用,金錢,高雄市仁武區****,07-3*****,
9,黃綉晶,109年立法委員選舉,首次申報,1081227,宣傳支出,丞康實業有限公司,80367057,0.00,21000.00,製作宣傳廣告支出宣傳車及看版燈具,金錢,高雄市前鎮區****,,
10,黃綉晶,109年立法委員選舉,首次申報,1090105,宣傳支出,尚暘廣告有限公司,89762136,0.00,8000.00,製作宣傳廣告支出,金錢,高雄市仁武區****,,
