序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林佩燕,107年村(里)長選舉,首次申報,1070904,宣傳支出,立大林數位印刷有限公司,16270991,0.00,3200.00,製作競選物品支出（競選背心）,金錢,新北市三重區****,,
2,林佩燕,107年村(里)長選舉,首次申報,1071002,宣傳支出,晴天醫療用品行,36712714,0.00,10000.00,製作競選物品支出（口罩）,金錢,嘉義市永吉一****,,
3,林佩燕,107年村(里)長選舉,首次申報,1071002,雜支支出,國防部福利事業管理處大安福利站,AC3*******,0.00,361.00,餐飲費用,金錢,臺北市大安區****,,
4,林佩燕,107年村(里)長選舉,首次申報,1071009,宣傳支出,立大林數位印刷有限公司,16270991,0.00,25300.00,製作競選物品支出（帽子布旗面紙口罩布條等）,金錢,新北市三重區****,,
5,林佩燕,107年村(里)長選舉,首次申報,1071015,租用競選辦事處支出,三五企業社,47616392,0.00,945.00,裝潢競選辦事處支出(水電維修材料),金錢,彰化縣員林市****,,
6,林佩燕,107年村(里)長選舉,首次申報,1071017,雜支支出,家福股份有限公司,80035874,0.00,3129.00,餐飲費用(茶點),金錢,臺北市信義區****,,
7,林佩燕,107年村(里)長選舉,首次申報,1071019,雜支支出,久益米炭行,18528309,0.00,3800.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
8,林佩燕,107年村(里)長選舉,首次申報,1071021,集會支出,世慶食品有限公司,24451692,0.00,8000.00,餐飲支出,金錢,臺北市內湖區****,,
9,林佩燕,107年村(里)長選舉,首次申報,1071023,宣傳支出,十田數位創意有限公司,27521539,0.00,39400.00,製作宣傳廣告支出,金錢,臺北市大安區****,,
10,林佩燕,107年村(里)長選舉,首次申報,1071023,雜支支出,三技之工房,77874699,0.00,200.00,文具用品費用,金錢,臺北市大安區****,,
11,林佩燕,107年村(里)長選舉,首次申報,1071102,雜支支出,佳家食品行,42521283,0.00,1080.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
12,林佩燕,107年村(里)長選舉,首次申報,1071103,雜支支出,統一超商股份有限公司,22555003,0.00,84.00,雜項購置或修繕費用,金錢,臺北市信義區****,,
13,林佩燕,107年村(里)長選舉,首次申報,1071109,雜支支出,統一超商股份有限公司,22555003,0.00,273.00,雜項購置或修繕費用,金錢,臺北市信義區****,,
14,林佩燕,107年村(里)長選舉,首次申報,1071109,雜支支出,7-ELEVEN,28424893,0.00,270.00,雜項購置或修繕費用,金錢,臺北市信義區****,,
15,林佩燕,107年村(里)長選舉,首次申報,1071123,雜支支出,池樂小吃,77895863,0.00,4500.00,餐飲費用(便當),金錢,臺北市大安區****,,
