序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林小琪,111年彰化縣議員選舉,首次申報,1110706,宣傳支出,彰美廣告工作室,09235324,0.00,45000.00,,,,製作競選物品或宣傳廣告費用（打火機宣導品）,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
2,林小琪,111年彰化縣議員選舉,首次申報,1110706,宣傳支出,北港故事館有限公司,80713634,0.00,67500.00,,,,製作競選物品或宣傳廣告費用（面紙）,金錢,雲林縣北港鎮****,05-7*****,否,,,,,,,
3,林小琪,111年彰化縣議員選舉,首次申報,1110714,宣傳支出,和美道周郵局,15585348,0.00,2480.00,,,,郵寄競選物品或宣傳廣告費用,金錢,彰化縣和美鎮****,04-7*****,否,,,,,,,
4,林小琪,111年彰化縣議員選舉,首次申報,1110721,宣傳支出,和美道周郵局,15585348,0.00,1632.00,,,,郵寄競選物品或宣傳廣告費用,金錢,彰化縣和美鎮****,04-7*****,否,,,,,,,
5,林小琪,111年彰化縣議員選舉,首次申報,1110802,宣傳支出,欣興企業社,72392687,0.00,115000.00,,,,製作競選物品或宣傳廣告費用（宣導品牙線）,金錢,彰化縣員林市****,0919*****,否,,,,,,,
6,林小琪,111年彰化縣議員選舉,首次申報,1110804,宣傳支出,和美道周郵局,15585348,0.00,2244.00,,,,郵寄競選物品或宣傳廣告費用,金錢,彰化縣和美鎮****,04-7*****,否,,,,,,,
7,林小琪,111年彰化縣議員選舉,首次申報,1110811,宣傳支出,和美道周郵局,15585348,0.00,3072.00,,,,郵寄競選物品或宣傳廣告費用,金錢,彰化縣和美鎮****,04-7*****,否,,,,,,,
8,林小琪,111年彰化縣議員選舉,首次申報,1110811,雜支支出,成發塑膠行,58023728,0.00,360.00,,,,文具用品費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
9,林小琪,111年彰化縣議員選舉,首次申報,1110811,宣傳支出,華一廣告事業有限公司,97221177,0.00,315000.00,,,,製作競選物品或宣傳廣告費用（看板帆布）,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
10,林小琪,111年彰化縣議員選舉,首次申報,1110811,宣傳支出,天喜派報社,99853199,0.00,4700.00,,,,郵寄競選物品或宣傳廣告費用,金錢,彰化縣鹿港鎮****,04-7*****,否,,,,,,,
