序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110926,雜支支出,記昌餐飲店,13396856,0.00,250.00,,,,餐飲費用,金錢,高雄市前鎮區****,,否,,,,,,,
2,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110927,雜支支出,一心八方雲集小吃店,21353232,0.00,155.00,,,,餐飲費用,金錢,高雄市前鎮區****,,否,,,,,,,
3,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110927,雜支支出,愛國百貨股份有限公司,23802354,0.00,166.00,,,,雜項購置或修繕費用,金錢,高雄市苓雅區****,,否,,,,,,,
4,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110927,雜支支出,家福股份有限公司光華分公司,28434409,0.00,129.00,,,,雜項購置或修繕費用,金錢,高雄市前鎮區****,,否,,,,,,,
5,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110927,雜支支出,馬可先生第十股份有限公司澄清門市部,41354322,0.00,100.00,,,,餐飲費用,金錢,高雄市三民區****,,否,,,,,,,
6,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110928,雜支支出,台灣中油股份有限公司油品行銷事業部高雄營業處民權路加油站,07960046,0.00,118.00,,,,汽機車燃料費用,金錢,高雄市前鎮區****,,否,,,,,,,
7,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110928,雜支支出,健康快樂食品有限公司,28302287,0.00,279.00,,,,餐飲費用,金錢,高雄市前鎮區****,5372*****,否,,,,,,,
8,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110928,雜支支出,華泰名品城企業股份有限公司,90562298,0.00,7277.00,,,,雜項購置或修繕費用,金錢,桃園市中壢區****,,否,,,,,,,
9,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110929,雜支支出,台灣中油股份有限公司油品行銷事業部高雄營業處民權路加油站,07960046,0.00,100.00,,,,汽機車燃料費用,金錢,高雄市前鎮區****,,否,,,,,,,
10,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110929,雜支支出,鈺廚麵館,08938178,0.00,333.00,,,,餐飲費用,金錢,高雄市前鎮區****,,否,,,,,,,
11,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110929,雜支支出,郭家慶中街綠豆湯店,10291885,0.00,80.00,,,,餐飲費用,金錢,高雄市普天里****,,否,,,,,,,
12,陳建銘,111年高雄市前鎮區興東里里長選舉,首次申報,1110929,雜支支出,愛國百貨股份有限公司,23802354,0.00,55.00,,,,雜項購置或修繕費用,金錢,高雄市苓雅區****,,否,,,,,,,
