序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蔡明水,107年縣(市)議員選舉,首次申報,1071012,交通旅運支出,台灣中油,64877619,0.00,1802.00,油資,金錢,雲林縣元長鄉****,,
2,蔡明水,107年縣(市)議員選舉,首次申報,1071014,交通旅運支出,台灣中油,64877619,0.00,1618.00,油資,金錢,雲林縣元長鄉****,,
3,蔡明水,107年縣(市)議員選舉,首次申報,1071022,交通旅運支出,台灣中油,64877619,0.00,1788.00,油資,金錢,雲林縣元長鄉****,,
4,蔡明水,107年縣(市)議員選舉,首次申報,1071103,交通旅運支出,福懋加油站,14152560,0.00,1500.00,油資,金錢,雲林縣虎尾鎮****,,
5,蔡明水,107年縣(市)議員選舉,首次申報,1071110,交通旅運支出,福懋加油站,14152560,0.00,1613.00,油資,金錢,雲林縣虎尾鎮****,,
6,蔡明水,107年縣(市)議員選舉,首次申報,1071112,雜支支出,元長郵局(雲林39支),64000054,0.00,20.00,票據存款手續費,金錢,雲林縣元長鄉****,,
7,蔡明水,107年縣(市)議員選舉,首次申報,1071112,交通旅運支出,信吉加油站,97379541,0.00,500.00,油資,金錢,雲林縣元長鄉****,,
8,蔡明水,107年縣(市)議員選舉,首次申報,1071113,交通旅運支出,信吉加油站,97379541,0.00,500.00,油資,金錢,雲林縣元長鄉****,,
9,蔡明水,107年縣(市)議員選舉,首次申報,1071114,雜支支出,元長郵局(雲林39支),64000054,0.00,20.00,現金存款手續費,金錢,雲林縣元長鄉****,,
10,蔡明水,107年縣(市)議員選舉,首次申報,1071114,雜支支出,元長郵局(雲林39支),64000054,0.00,20.00,現金存款手續費,金錢,雲林縣元長鄉****,,
11,蔡明水,107年縣(市)議員選舉,首次申報,1071114,交通旅運支出,信吉加油站,97379541,0.00,290.00,油資,金錢,雲林縣元長鄉****,,
12,蔡明水,107年縣(市)議員選舉,首次申報,1071115,宣傳支出,三禾企業社,26947353,0.00,37800.00,廣告牆面看板,金錢,南投縣南投市****,,
13,蔡明水,107年縣(市)議員選舉,首次申報,1071115,宣傳支出,三禾企業社,26947353,0.00,48000.00,廣告牆面看板,金錢,南投縣南投市****,,
14,蔡明水,107年縣(市)議員選舉,首次申報,1071115,交通旅運支出,信吉加油站,97379541,0.00,500.00,油資,金錢,雲林縣元長鄉****,,
15,蔡明水,107年縣(市)議員選舉,首次申報,1071116,交通旅運支出,台灣中油,27129465,0.00,200.00,油資,金錢,雲林縣褒忠鄉****,,
16,蔡明水,107年縣(市)議員選舉,首次申報,1071117,宣傳支出,新泰印刷企業有限公司,16895243,0.00,13000.00,印刷DM宣傳單張*元,金錢,雲林縣元長鄉****,,
17,蔡明水,107年縣(市)議員選舉,首次申報,1071117,交通旅運支出,信吉加油站,97379541,0.00,500.00,油資,金錢,雲林縣元長鄉****,,
18,蔡明水,107年縣(市)議員選舉,首次申報,1071118,交通旅運支出,信吉加油站,97379541,0.00,500.00,油資,金錢,雲林縣元長鄉****,,
19,蔡明水,107年縣(市)議員選舉,首次申報,1071118,交通旅運支出,信吉加油站,97379541,0.00,230.00,油資,金錢,雲林縣元長鄉****,,
20,蔡明水,107年縣(市)議員選舉,首次申報,1071119,交通旅運支出,台灣中油,64877619,0.00,1179.00,油資,金錢,雲林縣元長鄉****,,
21,蔡明水,107年縣(市)議員選舉,首次申報,1071119,交通旅運支出,信吉加油站,97379541,0.00,255.00,油資,金錢,雲林縣元長鄉****,,
22,蔡明水,107年縣(市)議員選舉,首次申報,1071119,交通旅運支出,信吉加油站,97379541,0.00,500.00,油資,金錢,雲林縣元長鄉****,,
23,蔡明水,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,千祥廣告企業社,09186533,0.00,90000.00,大型廣告帆布面*元,金錢,雲林縣西螺鎮****,,
24,蔡明水,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,千祥廣告企業社,09186533,0.00,98000.00,旗幟支*元,金錢,雲林縣西螺鎮****,,
25,蔡明水,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,千祥廣告企業社,09186533,0.00,99000.00,布條(*尺)條*元,金錢,雲林縣西螺鎮****,,
26,蔡明水,107年縣(市)議員選舉,首次申報,1071120,租用宣傳車輛支出,宏霖汽車材料行,67858404,0.00,3000.00,維修宣傳車輛支出,金錢,雲林縣褒忠鄉****,,
27,蔡明水,107年縣(市)議員選舉,首次申報,1071121,交通旅運支出,信吉加油站,97379541,0.00,130.00,油資,金錢,雲林縣元長鄉****,,
28,蔡明水,107年縣(市)議員選舉,首次申報,1071121,交通旅運支出,信吉加油站,97379541,0.00,500.00,油資,金錢,雲林縣元長鄉****,,
29,蔡明水,107年縣(市)議員選舉,首次申報,1071122,交通旅運支出,台灣中油,64877619,0.00,1472.00,油資,金錢,雲林縣元長鄉****,,
30,蔡明水,107年縣(市)議員選舉,首次申報,1071123,宣傳支出,中華電信公司雲林營運處,63501100,0.00,1540.00,數據語言電話宣傳,金錢,斗六市文化路****,,
31,蔡明水,107年縣(市)議員選舉,首次申報,1071123,宣傳支出,中華電信公司雲林營運處,63501100,0.00,4849.00,數據語言電話宣傳,金錢,斗六市文化路****,,
32,蔡明水,107年縣(市)議員選舉,首次申報,1071130,租用競選辦事處支出,良興科技有限公司,54225913,0.00,5000.00,監控設備租賃,金錢,雲林縣四湖鄉****,,
