序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,楊文昌,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,成功體育用品社,50538049,0.00,3000.00,製作競選物品支出-競選背心,金錢,,,
2,楊文昌,107年縣(市)議員選舉,首次申報,1071016,集會支出,全有興商店,45779617,0.00,390.00,餐飲支出-啤酒,金錢,,,
3,楊文昌,107年縣(市)議員選舉,首次申報,1071016,集會支出,全有興商店,45779617,0.00,200.00,餐飲支出-礦泉水,金錢,,,
4,楊文昌,107年縣(市)議員選舉,首次申報,1071016,集會支出,全有興商店,45779617,0.00,248.00,餐飲支出-礦泉水.花袋.透明袋,金錢,,,
5,楊文昌,107年縣(市)議員選舉,首次申報,1071016,集會支出,卡諾曼洋行,99850828,0.00,1300.00,餐飲支出-啤酒,金錢,,,
6,楊文昌,107年縣(市)議員選舉,首次申報,1071017,租用宣傳車輛支出,宏盛汽車音響,,0.00,10000.00,維修宣傳車輛支出,金錢,苗栗縣頭份市****,,
7,楊文昌,107年縣(市)議員選舉,首次申報,1071017,交通旅運支出,台灣中油頭份站,50025202,0.00,1000.00,油資,金錢,,,
8,楊文昌,107年縣(市)議員選舉,首次申報,1071019,交通旅運支出,車亭企業股份有限公司竹南站,38903921,0.00,730.00,油資,金錢,,,
9,楊文昌,107年縣(市)議員選舉,首次申報,1071020,交通旅運支出,武雄加油站,86934276,0.00,1190.00,油資,金錢,,,
10,楊文昌,107年縣(市)議員選舉,首次申報,1071021,雜支支出,阿梅小吃店,,0.00,2870.00,餐飲費用,金錢,,037-*****,
11,楊文昌,107年縣(市)議員選舉,首次申報,1071021,交通旅運支出,獅山加油站有限公司,25095806,0.00,3000.00,油資,金錢,,,
12,楊文昌,107年縣(市)議員選舉,首次申報,1071022,交通旅運支出,長成加油站有限公司,89645089,0.00,1000.00,油資,金錢,,,
13,楊文昌,107年縣(市)議員選舉,首次申報,1071024,宣傳支出,南庄郵局,,0.00,2400.00,郵寄宣傳廣告支出,金錢,苗栗縣南庄鄉****,,
14,楊文昌,107年縣(市)議員選舉,首次申報,1071025,宣傳支出,南庄郵局,,0.00,3132.00,郵寄宣傳廣告支出,金錢,苗栗縣南庄鄉****,,
15,楊文昌,107年縣(市)議員選舉,首次申報,1071025,交通旅運支出,台灣中油南庄站,76918190,0.00,1840.00,油資,金錢,,,
16,楊文昌,107年縣(市)議員選舉,首次申報,1071025,雜支支出,宏盈商店,83348718,0.00,308.00,雜項購置,金錢,,,
17,楊文昌,107年縣(市)議員選舉,首次申報,1071026,交通旅運支出,台灣中油南庄站,76918190,0.00,87.00,油資,金錢,,,
18,楊文昌,107年縣(市)議員選舉,首次申報,1071027,雜支支出,富興商店,50215505,0.00,160.00,雜項購置或修繕費用-白布,金錢,,,
19,楊文昌,107年縣(市)議員選舉,首次申報,1071027,交通旅運支出,台灣中油南庄站,76918190,0.00,2049.00,油資,金錢,,,
