序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,洪春健,107年直轄市議員選舉,首次申報,1070611,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,617.00,製作宣傳廣告支出,金錢,新北市三重區****,,
2,洪春健,107年直轄市議員選舉,首次申報,1070704,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,5410.00,製作宣傳廣告支出,金錢,新北市三重區****,,
3,洪春健,107年直轄市議員選舉,首次申報,1070706,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,4776.00,製作宣傳廣告支出,金錢,新北市三重區****,,
4,洪春健,107年直轄市議員選舉,首次申報,1070718,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,7665.00,製作宣傳廣告支出,金錢,新北市三重區****,,
5,洪春健,107年直轄市議員選舉,首次申報,1070727,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,5250.00,製作競選物品支出（物品名稱-請填寫）廣告面紙包,金錢,新北市三重區****,,
6,洪春健,107年直轄市議員選舉,首次申報,1070727,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,5250.00,製作競選物品支出（物品名稱-請填寫）廣告面紙包,金錢,新北市三重區****,,
7,洪春健,107年直轄市議員選舉,首次申報,1070731,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,37275.00,製作競選物品支出（物品名稱-請填寫）彩色四方廣告面紙盒,金錢,新北市三重區****,,
8,洪春健,107年直轄市議員選舉,首次申報,1070804,宣傳支出,歡樂聯盟表演藝術工作室,72618691,0.00,6000.00,演講或表演支出,金錢,新北市新店區****,,
9,洪春健,107年直轄市議員選舉,首次申報,1070806,雜支支出,信佳書局,93812209,0.00,170.00,文具用品費用,金錢,桃園市桃園區****,,
10,洪春健,107年直轄市議員選舉,首次申報,1070807,宣傳支出,凱思行創有限公司,54783466,0.00,78750.00,租用廣告看板或車體廣告支出,金錢,桃園市八德區****,,
11,洪春健,107年直轄市議員選舉,首次申報,1070827,宣傳支出,永日企業社,31577823,0.00,720.00,製作宣傳廣告支出,金錢,桃園市桃園區****,,
12,洪春健,107年直轄市議員選舉,首次申報,1070830,宣傳支出,洗王企業股份有限公司,11879413,0.00,44100.00,製作競選物品支出（物品名稱-請填寫）菜瓜布,金錢,桃園市桃園區****,,
13,洪春健,107年直轄市議員選舉,首次申報,1070905,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,1050.00,製作競選物品支出（物品名稱-請填寫）名片,金錢,新北市三重區****,,
14,洪春健,107年直轄市議員選舉,首次申報,1070907,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,18134.00,製作競選物品支出（物品名稱-請填寫）(A DM)  廣告口罩,金錢,新北市三重區****,,
15,洪春健,107年直轄市議員選舉,首次申報,1070910,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,1043.00,製作競選物品支出（物品名稱-請填寫）A DM,金錢,新北市三重區****,,
16,洪春健,107年直轄市議員選舉,首次申報,1070913,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,9072.00,製作競選物品支出（物品名稱-請填寫）名片、廣告面紙包,金錢,新北市三重區****,,
17,洪春健,107年直轄市議員選舉,首次申報,1070926,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,25725.00,製作競選物品支出（物品名稱-請填寫）廣告口罩、廣告面紙包,金錢,新北市三重區****,,
18,洪春健,107年直轄市議員選舉,首次申報,1071005,宣傳支出,凱思行創有限公司,54783466,0.00,33600.00,製作宣傳廣告支出,金錢,桃園市八德區****,,
19,洪春健,107年直轄市議員選舉,首次申報,1071204,返還支出,復興電子股份有限公司,82007488,0.00,10000.00,返還,金錢,高雄市三民區****,07-3*****,
