序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,吳香君,111年新北市議員選舉,首次申報,1110429,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,4100.00,,,,製作競選物品或宣傳廣告費用（傳單）,金錢,,,否,,,,,,,
2,吳香君,111年新北市議員選舉,首次申報,1110509,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,1365.00,,,,製作競選物品或宣傳廣告費用（手舉板）,金錢,,,否,,,,,,,
3,吳香君,111年新北市議員選舉,首次申報,1110509,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,3990.00,,,,製作競選物品或宣傳廣告費用（傳單、名片）,金錢,,,否,,,,,,,
4,吳香君,111年新北市議員選舉,首次申報,1110609,宣傳支出,心雅服裝行,15995103,0.00,2279.00,,,,製作競選物品或宣傳廣告費用（競選背心）,金錢,,,否,,,,,,,
5,吳香君,111年新北市議員選舉,首次申報,1110610,宣傳支出,益泰玻璃有限公司,12327213,0.00,32488.00,,,,製作競選物品或宣傳廣告費用（杯子）,金錢,台北市中山區****,,否,,,,,,,
6,吳香君,111年新北市議員選舉,首次申報,1110831,雜支支出,綠界科技股份有限公司,97025978,0.00,5103.00,,,,第三方支付費用,金錢,,,否,,,,,,,
7,吳香君,111年新北市議員選舉,首次申報,1110930,雜支支出,綠界科技股份有限公司,97025978,0.00,2961.00,,,,第三方支付費用,金錢,,,否,,,,,,,
8,吳香君,111年新北市議員選舉,首次申報,1111021,宣傳支出,昶信印前製作有限公司,16796709,0.00,11996.00,,,,製作競選物品或宣傳廣告費用（大圖輸出）,金錢,,,否,,,,,,,
9,吳香君,111年新北市議員選舉,首次申報,1111031,雜支支出,綠界科技股份有限公司,97025978,0.00,1379.00,,,,第三方支付費用,金錢,,,否,,,,,,,
10,吳香君,111年新北市議員選舉,首次申報,1111109,宣傳支出,東森新媒體控股股份有限公司,24328949,0.00,222595.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市大安區****,,否,,,,,,,
11,吳香君,111年新北市議員選舉,首次申報,1111118,宣傳支出,臉書,,0.00,25000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市信義區****,,否,,,,,,,
12,吳香君,111年新北市議員選舉,首次申報,1111123,宣傳支出,臉書,,0.00,25000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市信義區****,,否,,,,,,,
13,吳香君,111年新北市議員選舉,首次申報,1111130,雜支支出,綠界科技股份有限公司,97025978,0.00,1165.00,,,,第三方支付費用,金錢,,,否,,,,,,,
14,吳香君,111年新北市議員選舉,首次申報,1111201,雜支支出,藍新科技股份有限公司,70565326,0.00,23.00,,,,第三方支付費用,金錢,,,否,,,,,,,
15,吳香君,111年新北市議員選舉,首次申報,1120107,返還捐贈支出,時代力量,政黨證字第267號,0.00,200000.00,,,,返還,金錢,臺北市大同區****,,否,,,,,,,
