序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳明達,111年屏東縣議員選舉,首次申報,1110515,交通旅運支出,台灣中油里港站,90060231,0.00,140.00,,,,油資,金錢,屏東縣里港鄉****,0877*****,否,,,,,,,
2,陳明達,111年屏東縣議員選舉,首次申報,1110516,宣傳支出,里港郵局,,0.00,12432.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣里港鄉****,0800*****,否,,,,,,,
3,陳明達,111年屏東縣議員選舉,首次申報,1110517,交通旅運支出,一路發加油站股份有限公司,16208391,0.00,100.00,,,,油資,金錢,臺南市永康區****,0620*****,否,,,,,,,
4,陳明達,111年屏東縣議員選舉,首次申報,1110521,交通旅運支出,台灣中油鹽埔站,90739134,0.00,800.00,,,,油資,金錢,屏東縣鹽埔鄉****,,否,,,,,,,
5,陳明達,111年屏東縣議員選舉,首次申報,1110522,雜支支出,見興商行,83846721,0.00,170.00,,,,雜項購置或修繕費用,金錢,屏東縣里港鄉****,0877*****,否,,,,,,,
6,陳明達,111年屏東縣議員選舉,首次申報,1110522,雜支支出,永樂商行,85754042,0.00,875.00,,,,餐飲費用,金錢,屏東縣里港鄉****,0877*****,否,,,,,,,
7,陳明達,111年屏東縣議員選舉,首次申報,1110523,雜支支出,永樂商行,85754042,0.00,360.00,,,,餐飲費用,金錢,屏東縣里港鄉****,0877*****,否,,,,,,,
8,陳明達,111年屏東縣議員選舉,首次申報,1110525,雜支支出,永樂商行,85754042,0.00,475.00,,,,餐飲費用,金錢,屏東縣里港鄉****,0877*****,否,,,,,,,
9,陳明達,111年屏東縣議員選舉,首次申報,1110529,交通旅運支出,台灣中油里港站,90060231,0.00,165.00,,,,油資,金錢,屏東縣里港鄉****,,否,,,,,,,
10,陳明達,111年屏東縣議員選舉,首次申報,1110601,雜支支出,自由時報里港辦事處,,0.00,2100.00,,,,書報雜誌費用,金錢,屏東縣里港鄉****,0877*****,否,,,,,,,
11,陳明達,111年屏東縣議員選舉,首次申報,1110604,雜支支出,家樂福,51532304,0.00,237.00,,,,餐飲費用,金錢,屏東縣屏東市****,,否,,,,,,,
12,陳明達,111年屏東縣議員選舉,首次申報,1110605,雜支支出,永樂商行,85754042,0.00,600.00,,,,餐飲費用,金錢,屏東縣里港鄉****,0877*****,否,,,,,,,
13,陳明達,111年屏東縣議員選舉,首次申報,1110606,交通旅運支出,台灣中油左營站,06932542,0.00,300.00,,,,油資,金錢,高雄市左營區****,,否,,,,,,,
