序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1110922,交通旅運支出,中油公司大武站,08119993,0.00,1000.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
2,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1110923,交通旅運支出,中油公司大武站,08119993,0.00,500.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
3,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1110924,交通旅運支出,中油公司大武站,08119993,0.00,749.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
4,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1110927,交通旅運支出,中油公司大武站,08119993,0.00,670.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
5,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1110930,交通旅運支出,中油公司大武站,08119993,0.00,659.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
6,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111001,交通旅運支出,中油公司大武站,08119993,0.00,500.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
7,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111003,交通旅運支出,金崙加油站,27490120,0.00,730.00,,,,油資,金錢,臺東縣太麻里****,,否,,,,,,,
8,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111004,交通旅運支出,荒野加油站,16487318,0.00,720.00,,,,油資,金錢,臺東縣太麻里****,,否,,,,,,,
9,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111007,交通旅運支出,中油公司大武站,08119993,0.00,760.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
10,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111010,交通旅運支出,金崙加油站,27490120,0.00,660.00,,,,油資,金錢,臺東縣太麻里****,,否,,,,,,,
11,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111015,交通旅運支出,中油公司大武站,08119993,0.00,500.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
12,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111017,交通旅運支出,中油公司大武站,08119993,0.00,680.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
13,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111018,交通旅運支出,中油公司大武站,08119993,0.00,1053.00,,,,油資,金錢,臺東縣大武鄉****,,否,,,,,,,
14,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111018,交通旅運支出,金崙加油站,27490120,0.00,730.00,,,,油資,金錢,臺東縣太麻里****,,否,,,,,,,
15,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111018,宣傳支出,倡泰旗幟服飾工廠,67810850,0.00,11500.00,,,,旗幟含竹竿,金錢,屏東縣枋寮鄉****,08-8*****,否,,,,,,,
16,吳仲民,111年臺東縣大武鄉鄉長選舉,首次申報,1111018,宣傳支出,倡泰旗幟服飾工廠,67810850,0.00,20600.00,,,,大帆布*,金錢,屏東縣枋寮鄉****,08-8*****,否,,,,,,,
