序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111021,雜支支出,香遠出版社北區店,,0.00,3600.00,,,,雜項購置或修繕費用,金錢,屏東縣屏東市****,,否,,,,,,,
2,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111024,雜支支出,達聖數位印刷社,,0.00,1260.00,,,,雜項購置或修繕費用(號次貼紙),金錢,臺南市北區文****,,否,,,,,,,
3,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111024,宣傳支出,祥成企業有限公司,42753972,0.00,32000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,嘉義市西區港****,,否,,,,,,,
4,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111025,返還捐贈支出,億昇能源科技股份有限公司,28515541,0.00,200000.00,,,,返還,金錢,臺北市內湖區****,,否,,,,,,,
5,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111025,宣傳支出,鈺銘工作室,36623332,0.00,98000.00,,,,製作競選物品或宣傳廣告費用（便條紙）,金錢,屏東縣屏東市****,,否,,,,,,,
6,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111026,雜支支出,永宏服裝行,,0.00,1575.00,,,,雜項購置或修繕費用(號次臂章),金錢,屏東縣屏東市****,,否,,,,,,,
7,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111028,雜支支出,達聖數位印刷社,,0.00,1260.00,,,,雜項購置或修繕費用(號次貼紙),金錢,臺南市北區文****,,否,,,,,,,
8,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111029,雜支支出,翻滾快炒,,0.00,2600.00,,,,餐飲費用,金錢,屏東縣屏東市****,,否,,,,,,,
9,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111110,宣傳支出,鈺銘工作室,36623332,0.00,98000.00,,,,製作競選物品或宣傳廣告費用（便條紙）,金錢,屏東縣屏東市****,,否,,,,,,,
10,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111122,雜支支出,翻滾快炒,,0.00,1160.00,,,,餐費,金錢,屏東縣屏東市****,,否,,,,,,,
11,郭政民,111年屏東縣屏東市市民代表選舉,首次申報,1111125,雜支支出,快香園自助餐,,0.00,425.00,,,,便當,金錢,屏東縣屏東市****,,否,,,,,,,
