序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,葉海瑞,107年直轄市議員選舉,首次申報,1070430,雜支支出,中華電信股份有限公司,81691784,0.00,1070.00,電話費,金錢,臺北市大安區****,,
2,葉海瑞,107年直轄市議員選舉,首次申報,1070501,雜支支出,中華郵政股份有限公司,03741302,0.00,1392.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
3,葉海瑞,107年直轄市議員選舉,首次申報,1070501,宣傳支出,客制邦創意影像工作坊,42249138,0.00,43050.00,製作宣傳廣告支出,金錢,新北市三重區****,,
4,葉海瑞,107年直轄市議員選舉,首次申報,1070502,雜支支出,志翰食品行,77532835,0.00,1080.00,茶點等,金錢,臺北市民樂街****,,
5,葉海瑞,107年直轄市議員選舉,首次申報,1070502,雜支支出,中華電信股份有限公司,81691784,0.00,1093.00,電話費,金錢,臺北市大安區****,,
6,葉海瑞,107年直轄市議員選舉,首次申報,1070502,雜支支出,中華電信股份有限公司,81691784,0.00,8773.00,電話費,金錢,臺北市大安區****,,
7,葉海瑞,107年直轄市議員選舉,首次申報,1070507,雜支支出,中華郵政股份有限公司,03741302,0.00,4074.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
8,葉海瑞,107年直轄市議員選舉,首次申報,1070508,交通旅運支出,台灣中油股份有限公司,03707901,0.00,100.00,油資,金錢,高雄市楠梓區****,,
9,葉海瑞,107年直轄市議員選舉,首次申報,1070508,雜支支出,中華郵政股份有限公司,03741302,0.00,42.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
10,葉海瑞,107年直轄市議員選舉,首次申報,1070509,雜支支出,志翰食品行,77532835,0.00,2000.00,茶點等,金錢,臺北市民樂街****,,
11,葉海瑞,107年直轄市議員選舉,首次申報,1070510,交通旅運支出,四十張加油站股份有限公司,89776906,0.00,163.00,油資,金錢,新北市中和區****,,
12,葉海瑞,107年直轄市議員選舉,首次申報,1070511,雜支支出,葉碧華,D22*******,0.00,770.00,競選總部液化瓦斯,金錢,新北市永和區****,,
13,葉海瑞,107年直轄市議員選舉,首次申報,1070514,租用競選辦事處支出,僑茂房屋仲介股份有限公司,86155474,0.00,30000.00,中正競選服務處租賃服務費,金錢,臺北市中正區****,,
14,葉海瑞,107年直轄市議員選舉,首次申報,1070514,交通旅運支出,正隆加油站有限公司,97028905,0.00,1032.00,油資,金錢,新北市板橋區****,,
15,葉海瑞,107年直轄市議員選舉,首次申報,1070515,雜支支出,中華郵政股份有限公司,03741302,0.00,146.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
16,葉海瑞,107年直轄市議員選舉,首次申報,1070515,雜支支出,客制邦創意影像工作坊,29052694,0.00,2500.00,發送電信簡訊支出,金錢,新北市汐止區****,,
17,葉海瑞,107年直轄市議員選舉,首次申報,1070518,集會支出,客制邦創意影像工作坊,17524332,0.00,5000.00,集會用電扇,金錢,臺北市萬華區****,,
