序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110819,宣傳支出,德晃有限公司,23580331,0.00,99260.00,,,,製作競選物品或宣傳廣告費用（牙籤刷）,金錢,雲林縣斗六市****,05-5*****,否,,,,,,,
2,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110822,宣傳支出,嘉多開發有限公司,54954974,0.00,71400.00,,,,製作競選物品或宣傳廣告費用（荷葉扇）,金錢,彰化縣員林市****,04-8*****,否,,,,,,,
3,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110829,宣傳支出,華美企業社,38763837,0.00,94800.00,,,,製作競選物品或宣傳廣告費用（背心、帽子）,金錢,彰化縣員林市****,04-8*****,否,,,,,,,
4,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110901,雜支支出,香港明煌燒腊快餐,45280097,0.00,1800.00,,,,餐飲費用,金錢,彰化縣花壇鄉****,,否,,,,,,,
5,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110908,宣傳支出,德晃有限公司,23580331,0.00,6800.00,,,,製作競選物品或宣傳廣告費用（牙籤刷）,金錢,雲林縣斗六市****,05-5*****,否,,,,,,,
6,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110923,宣傳支出,曾錦源行,59877505,0.00,840.00,,,,製作競選物品或宣傳廣告費用（布條）,金錢,彰化縣田中鎮****,04-8*****,否,,,,,,,
7,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110924,集會支出,萬來椅桌出租,,0.00,15000.00,,,,租用靠背椅,金錢,彰化縣田中鎮****,0933*****,否,,,,,,,
8,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110924,雜支支出,阿宗小吃部,13727526,0.00,30000.00,,,,餐飲費用,金錢,彰化縣田中鎮****,04-8*****,否,,,,,,,
9,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110924,宣傳支出,美美舞台燈光音響社,45824280,0.00,16000.00,,,,租用廣告看板或車體廣告費用,金錢,彰化縣田中鎮****,0910*****,否,,,,,,,
10,蕭淑芬,111年彰化縣田中鎮鎮長選舉,首次申報,1110924,宣傳支出,美美舞台燈光音響社,45824280,0.00,13500.00,,,,宣傳廣告費用,金錢,彰化縣田中鎮****,0910*****,否,,,,,,,
