序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1110906,雜支支出,錦翹有限公司,,0.00,300.00,,,,餐飲費用,金錢,高雄市左營區****,,否,,,,,,,
2,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1110912,宣傳支出,冠宏印刷品行,,0.00,820.00,,,,製作競選物品或宣傳廣告費用（文宣傳單）,金錢,高雄市楠梓區****,,否,,,,,,,
3,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1110913,宣傳支出,冠宏印刷品公司,,0.00,1500.00,,,,製作競選物品或宣傳廣告費用(文宣傳單）,金錢,高雄市楠梓區****,,否,,,,,,,
4,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1110913,雜支支出,錦翹有限公司,,0.00,375.00,,,,餐飲費用,金錢,高雄市左營區****,,否,,,,,,,
5,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1110919,雜支支出,寶慶百貨有限公司,,0.00,790.00,,,,餐飲費用,金錢,高雄市前金區****,,否,,,,,,,
6,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1110927,雜支支出,恩恩食品行,,0.00,1927.00,,,,餐飲費用,金錢,高雄市鳥松區****,,否,,,,,,,
7,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1110930,公共關係費用支出,南有商行,,0.00,390.00,,,,聯誼交際費用,金錢,高雄市左營區****,,否,,,,,,,
8,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1111005,雜支支出,錦翹有限公司,,0.00,900.00,,,,餐飲費用,金錢,高雄市左營區****,,否,,,,,,,
9,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1111007,雜支支出,鴻順商行,,0.00,3122.00,,,,雜項購置或修繕費用,金錢,高雄市鹽埕區****,,否,,,,,,,
10,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1111010,雜支支出,新穎書局,,0.00,240.00,,,,文具用品費用,金錢,高雄市左營區****,,否,,,,,,,
11,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1111011,雜支支出,錦翹有限公司,,0.00,900.00,,,,餐飲費用,金錢,高雄市左營區****,,否,,,,,,,
12,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1111020,宣傳支出,崴晟廣告工程社,,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（布條看板關東旗）,金錢,高雄市鳳山區****,,否,,,,,,,
13,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1111022,雜支支出,寶舜生活館有限公司,,0.00,316.00,,,,餐飲費用,金錢,高雄市左營區****,,否,,,,,,,
14,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1111028,公共關係費用支出,幸蓉莎花苑,,0.00,2300.00,,,,為民服務費用,金錢,高雄市左營區****,,否,,,,,,,
15,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1111106,宣傳支出,左營美術社,,0.00,450.00,,,,製作競選物品或宣傳廣告費用（肩揹帶）,金錢,高雄市左營區****,,否,,,,,,,
16,李緯祥,111年高雄市左營區廍北里里長選舉,首次申報,1111112,公共關係費用支出,京宴食品行,,0.00,7000.00,,,,文康活動費用,金錢,高雄市鳥松區****,,否,,,,,,,
