序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,李柏坊,107年直轄市議員選舉,首次申報,1070724,交通旅運支出,台灣中油,43032214,0.00,1322.00,油資,金錢,桃園市大溪區****,,
2,李柏坊,107年直轄市議員選舉,首次申報,1070724,交通旅運支出,台灣中油,43032220,0.00,1350.00,油資,金錢,桃園市大溪區****,,
3,李柏坊,107年直轄市議員選舉,首次申報,1070725,雜支支出,乙象堂印舖鎖匙店,78539224,0.00,260.00,原子章,金錢,,3892*****,
4,李柏坊,107年直轄市議員選舉,首次申報,1070727,交通旅運支出,源昱加油站,01826873,0.00,300.00,油資,金錢,,,
5,李柏坊,107年直轄市議員選舉,首次申報,1070729,宣傳支出,十才設計企業社,34938548,0.00,199000.00,印刷品.衣服及包裝卡設計,金錢,桃園市大溪區****,,
6,李柏坊,107年直轄市議員選舉,首次申報,1070729,交通旅運支出,台灣中油,43032214,0.00,1415.00,油資,金錢,,,
7,李柏坊,107年直轄市議員選舉,首次申報,1070730,交通旅運支出,士香加油站,23559077,0.00,303.00,油資,金錢,,,
8,李柏坊,107年直轄市議員選舉,首次申報,1070731,交通旅運支出,台灣中油,43032214,0.00,1345.00,油資,金錢,,,
9,李柏坊,107年直轄市議員選舉,首次申報,1070731,交通旅運支出,台灣中油,43032214,0.00,1439.00,油資,金錢,,,
10,李柏坊,107年直轄市議員選舉,首次申報,1070731,雜支支出,全聯福利,54375551,0.00,200.00,純水,金錢,,,
11,李柏坊,107年直轄市議員選舉,首次申報,1070802,交通旅運支出,台灣中油,43032220,0.00,1252.00,油資,金錢,,,
12,李柏坊,107年直轄市議員選舉,首次申報,1070804,交通旅運支出,台灣中油,43032214,0.00,1320.00,油資,金錢,,,
13,李柏坊,107年直轄市議員選舉,首次申報,1070807,交通旅運支出,台灣中油,43032214,0.00,1238.00,油資,金錢,,,
14,李柏坊,107年直轄市議員選舉,首次申報,1070807,交通旅運支出,台灣中油,45190407,0.00,1101.00,油資,金錢,,,
15,李柏坊,107年直轄市議員選舉,首次申報,1070810,交通旅運支出,士香加油站,23559077,0.00,500.00,油資,金錢,,,
16,李柏坊,107年直轄市議員選舉,首次申報,1070811,交通旅運支出,台灣中油,43032214,0.00,1344.00,油資,金錢,,,
17,李柏坊,107年直轄市議員選舉,首次申報,1070815,交通旅運支出,台灣中油,43032214,0.00,1333.00,油資,金錢,,,
18,李柏坊,107年直轄市議員選舉,首次申報,1070816,宣傳支出,十才設計企業社,34938548,0.00,196560.00,面紙.便條紙等印刷品,金錢,桃園市大溪區****,,
