序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110829,集會支出,阿芳手工饅頭包子店,40854708,0.00,5000.00,,,,餐飲費用,金錢,屏東縣萬巒鄉****,0930*****,否,,,,,,,
2,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110901,交通旅運支出,中油(內埔站),92121109,0.00,90.00,,,,油資,金錢,屏東縣內埔鄉****,,否,,,,,,,
3,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110906,交通旅運支出,中油(千越內埔站),14473887,0.00,112.00,,,,油資,金錢,屏東縣內埔鄉****,,否,,,,,,,
4,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110908,雜支支出,光南大批發,54268932,0.00,549.00,,,,文具用品費用,金錢,屏東縣潮州鎮****,,否,,,,,,,
5,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110908,交通旅運支出,中油(萬巒站),91862316,0.00,737.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
6,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110912,交通旅運支出,中油(千越麟洛站),14485899,0.00,900.00,,,,油資,金錢,屏東縣麟洛鄉****,,否,,,,,,,
7,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110914,交通旅運支出,中油(萬巒站),91862316,0.00,157.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
8,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110915,集會支出,億大行,95984563,0.00,1375.00,,,,餐飲費用,金錢,屏東縣內埔鄉****,,否,,,,,,,
9,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110916,交通旅運支出,中油(萬巒站),91862316,0.00,1060.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
10,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110922,交通旅運支出,中油(萬巒站),91862316,0.00,709.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
11,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110928,交通旅運支出,中油(萬巒站),91862316,0.00,300.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
12,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1110928,交通旅運支出,中油(內埔站),92121109,0.00,475.00,,,,油資,金錢,屏東縣內埔鄉****,,否,,,,,,,
13,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111002,雜支支出,正宇百貨五金行,81353708,0.00,2687.00,,,,雜項購置或修繕費用,金錢,屏東縣萬巒鄉****,,否,,,,,,,
14,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111002,雜支支出,正宇百貨五金行,81353708,0.00,557.00,,,,雜項購置或修繕費用,金錢,屏東縣萬巒鄉****,,否,,,,,,,
15,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111003,交通旅運支出,中油(萬巒站),91862316,0.00,152.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
16,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111005,交通旅運支出,中油(萬巒站),91862316,0.00,590.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
17,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111009,雜支支出,易錡商行,10168288,0.00,9700.00,,,,餐飲費用,金錢,屏東縣屏東市****,,否,,,,,,,
18,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111011,交通旅運支出,中油(內埔站),92121109,0.00,500.00,,,,油資,金錢,屏東縣內埔鄉****,,否,,,,,,,
19,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111012,交通旅運支出,中油(萬巒站),91862316,0.00,785.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
20,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111012,交通旅運支出,中油(萬巒站),91862316,0.00,300.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
21,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111016,雜支支出,正宇百貨五金行,81353708,0.00,1250.00,,,,雜項購置或修繕費用,金錢,屏東縣萬巒鄉****,,否,,,,,,,
22,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111019,交通旅運支出,中油(萬巒站),91862316,0.00,778.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
23,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111019,宣傳支出,成章印鋪,92169709,0.00,450.00,,,,號碼章,金錢,屏東縣潮州鎮****,,否,,,,,,,
24,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111020,雜支支出,雙生免洗餐具,19977599,0.00,1730.00,,,,餐飲費用,金錢,屏東縣潮州鎮****,,否,,,,,,,
25,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111020,雜支支出,雙生免洗餐具,19977599,0.00,265.00,,,,雜項購置或修繕費用,金錢,屏東縣潮州鎮****,,否,,,,,,,
26,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111020,雜支支出,日欣文具有限公司,84839348,0.00,563.00,,,,文具用品費用,金錢,屏東縣潮州鎮****,,否,,,,,,,
27,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111021,集會支出,飛鷹活動整合企業社,88951969,0.00,8000.00,,,,租用設備費用(樂團費),金錢,屏東縣泰武鄉****,,否,,,,,,,
28,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111023,雜支支出,阿芳手工饅頭包子店,40854708,0.00,1500.00,,,,餐飲費用,金錢,屏東縣萬巒鄉****,0930*****,否,,,,,,,
29,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111025,宣傳支出,泓品企業社,78802717,0.00,47600.00,,,,租用廣告看板或車體廣告費用,金錢,屏東縣潮州鎮****,08-7*****,否,,,,,,,
30,潘明福,111年屏東縣泰武鄉鄉長選舉,首次申報,1111026,交通旅運支出,中油(內埔站),92121109,0.00,833.00,,,,油資,金錢,屏東縣內埔鄉****,,否,,,,,,,
