序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蘇恆,111年臺北市議員選舉,首次申報,1110704,租用宣傳車輛支出,第一產物保險股份有限公司,03359109,0.00,4545.00,,,,其他與租用宣傳車輛有關之費用,金錢,臺北市****,,否,,,,,,,
2,蘇恆,111年臺北市議員選舉,首次申報,1110725,宣傳支出,中華郵政股份有限公司,03741302,0.00,28.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,,否,,,,,,,
3,蘇恆,111年臺北市議員選舉,首次申報,1110729,交通旅運支出,台灣中油-新生北路站,01315062,0.00,2233.00,,,,油資,金錢,臺北市中山區****,,否,,,,,,,
4,蘇恆,111年臺北市議員選舉,首次申報,1110805,宣傳支出,中華郵政股份有限公司,03741302,0.00,28.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,,否,,,,,,,
5,蘇恆,111年臺北市議員選舉,首次申報,1110816,宣傳支出,中華郵政股份有限公司,03741302,0.00,28.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,,否,,,,,,,
6,蘇恆,111年臺北市議員選舉,首次申報,1110816,宣傳支出,全聯福利中心,80200542,0.00,112.00,,,,製作競選物品或宣傳廣告費用（文宣品）,金錢,,,否,,,,,,,
7,蘇恆,111年臺北市議員選舉,首次申報,1110817,宣傳支出,寶宏商行,14712249,0.00,283.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
8,蘇恆,111年臺北市議員選舉,首次申報,1110817,宣傳支出,可可博士,66632040,0.00,159.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
9,蘇恆,111年臺北市議員選舉,首次申報,1110819,宣傳支出,達誠企業社,26371723,0.00,200.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
10,蘇恆,111年臺北市議員選舉,首次申報,1110823,宣傳支出,中華郵政股份有限公司,03741302,0.00,84.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,,否,,,,,,,
11,蘇恆,111年臺北市議員選舉,首次申報,1110824,租用競選辦事處支出,享樂光學有限公司,24474421,0.00,12000.00,,,,租買辦公設備費用,金錢,臺北市中正區****,,否,,,,,,,
