序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110826,雜支支出,華一廣告事業有限公司,,0.00,2150.00,,,,黑膠、貼紙、手舉牌,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
2,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110826,交通旅運支出,台灣高鐵,,0.00,500.00,,,,高鐵搭乘,金錢,台北市南港區****,,否,,,,,,,
3,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110829,交通旅運支出,台灣高鐵,,0.00,500.00,,,,高鐵搭乘,金錢,台北市南港區****,,否,,,,,,,
4,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110829,雜支支出,台灣中油,,0.00,50.00,,,,加油,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
5,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110830,雜支支出,麥當勞,,0.00,50.00,,,,飲食,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
6,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110831,雜支支出,台亞石油,,0.00,50.00,,,,加油,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
7,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110831,交通旅運支出,統一精工,,0.00,60.00,,,,加油,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
8,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110903,交通旅運支出,杉春加油站,,0.00,115.00,,,,加油,金錢,彰化縣花壇鄉****,04 7*****,否,,,,,,,
9,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110903,雜支支出,統一精工,,0.00,91.00,,,,加油,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
10,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110905,雜支支出,黎明停車場,,0.00,90.00,,,,停車,金錢,彰化縣員林市****,04-8*****,否,,,,,,,
11,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110905,雜支支出,新九如大賣場九如大賣場,,0.00,45.00,,,,塑膠袋,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
12,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110905,雜支支出,大彰加油站,,0.00,200.00,,,,加油,金錢,彰化縣大村鄉****,04-8*****,否,,,,,,,
13,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110905,雜支支出,福懋加油站,,0.00,245.00,,,,垃圾袋,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
14,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110907,雜支支出,新九如大賣場,,0.00,45.00,,,,包裝袋,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
15,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110907,雜支支出,福懋加油站,,0.00,147.00,,,,環保袋,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
16,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110907,雜支支出,台灣中油,,0.00,50.00,,,,加油,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
17,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110907,雜支支出,台亞石油,,0.00,300.00,,,,加油,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
18,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110909,雜支支出,台灣中油,,0.00,73.00,,,,加油,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
19,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110909,雜支支出,九如大賣場,,0.00,45.00,,,,包裝袋,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
20,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110909,雜支支出,新明進企業社,,0.00,1600.00,,,,五金,金錢,彰化縣秀水鄉****,04-7*****,否,,,,,,,
21,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110910,雜支支出,福懋加油站,,0.00,113.00,,,,加油,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
22,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110910,雜支支出,福懋加油站,,0.00,588.00,,,,環保袋,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
23,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110910,雜支支出,喜美超市,,0.00,195.00,,,,五金,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
24,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110911,雜支支出,全聯福利中心,,0.00,390.00,,,,飲食,金錢,彰化縣彰化市****,04 7*****,否,,,,,,,
25,黄宥馨,111年彰化縣彰化市市民代表選舉,首次申報,1110912,雜支支出,新九如大賣場,,0.00,45.00,,,,包裝袋,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
