序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111001,宣傳支出,銘虹生物科技有限公司,83583109,0.00,11970.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,新竹縣湖口鄉****,,否,,,,,,,
2,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111013,宣傳支出,上揚企業社,26160852,0.00,5880.00,,,,郵寄競選物品或宣傳廣告費用(文宣),金錢,新竹市海埔二****,,否,,,,,,,
3,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111015,租用宣傳車輛支出,台灣中油,46038330,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,新竹縣竹北市****,,否,,,,,,,
4,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111016,雜支支出,立特佳五金百貨商店,30328880,0.00,649.00,,,,雜項購置或修繕費用,金錢,新竹市北區延****,,否,,,,,,,
5,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111018,租用宣傳車輛支出,台灣中油,46038330,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,新竹縣竹北市****,,否,,,,,,,
6,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111021,租用宣傳車輛支出,台灣中油,02794462,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,新竹縣竹北市****,,否,,,,,,,
7,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111021,宣傳支出,大元商行,49945770,0.00,1097.00,,,,製作競選物品或宣傳廣告費用（五金）,金錢,新竹縣竹北市****,,否,,,,,,,
8,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111022,宣傳支出,振宇五金,42677047,0.00,2057.00,,,,製作競選物品或宣傳廣告費用（裝飾用品）,金錢,新竹縣竹北市****,,否,,,,,,,
9,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111023,宣傳支出,虹茂服飾有限公司,16956803,0.00,1000.00,,,,製作競選物品或宣傳廣告費用（背心）,金錢,新竹縣竹北市****,,否,,,,,,,
10,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111025,租用宣傳車輛支出,佳隆加油站,27653783,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,新竹市東區公****,,否,,,,,,,
11,黃楷傑,111年新竹縣竹北市市民代表選舉,首次申報,1111028,宣傳支出,優口科技有限公司,83085969,0.00,22500.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,新竹市中華路****,,否,,,,,,,
