序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,李錫錕,107年直轄市市長選舉,首次申報,1070728,雜支支出,金昱灃有限公司,42735840,0.00,155.00,請款單、印章,金錢,新店區民族路****,,
2,李錫錕,107年直轄市市長選舉,首次申報,1070730,雜支支出,國硯有限公司,84228418,0.00,2331.00,名片,金錢,新北市中和區****,02-2*****,
3,李錫錕,107年直轄市市長選舉,首次申報,1070731,宣傳支出,名冠興業有限公司,21220873,0.00,5628.00,製作競選物品支出（記者會背板）,金錢,,2772*****,
4,李錫錕,107年直轄市市長選舉,首次申報,1070801,租用競選辦事處支出,廷皇興業有限公司,23774596,0.00,465150.00,競選辦公室裝潢,金錢,新北市五股區****,02-2*****,
5,李錫錕,107年直轄市市長選舉,首次申報,1070802,雜支支出,統一超商股份有限公司,,0.00,216.00,辦公室用北市專用垃圾袋,金錢,,,
6,李錫錕,107年直轄市市長選舉,首次申報,1070803,宣傳支出,國硯有限公司,,0.00,1800.00,製作競選物品支出（易拉展大圖）,金錢,,,
7,李錫錕,107年直轄市市長選舉,首次申報,1070803,雜支支出,和昇書報社,48890447,0.00,6573.00,報紙/-/,金錢,,2768*****,
8,李錫錕,107年直轄市市長選舉,首次申報,1070805,雜支支出,英誠文具有限公司,54665475,0.00,198.00,檔案夾、文具,金錢,,,
9,李錫錕,107年直轄市市長選舉,首次申報,1070807,雜支支出,金石堂圖書(股)公司,,0.00,214.00,圖釘、台北市地圖,金錢,,,
10,李錫錕,107年直轄市市長選舉,首次申報,1070808,宣傳支出,名冠興業有限公司,,0.00,1318.00,製作競選物品支出（手舉牌）,金錢,,,
11,李錫錕,107年直轄市市長選舉,首次申報,1070808,雜支支出,統一超商股份有限公司,,0.00,72.00,影印費,金錢,,,
12,李錫錕,107年直轄市市長選舉,首次申報,1070808,雜支支出,海山美術社,,0.00,120.00,珍珠板,金錢,,,
13,李錫錕,107年直轄市市長選舉,首次申報,1070808,雜支支出,凱通國際企業有限公司,,0.00,13650.00,影印機租金,金錢,,,
14,李錫錕,107年直轄市市長選舉,首次申報,1070808,雜支支出,鈞安資訊有限公司,,0.00,14000.00,通信費,金錢,,,
15,李錫錕,107年直轄市市長選舉,首次申報,1070808,租用競選辦事處支出,鈞安資訊有限公司,29177527,0.00,48510.00,辦公室通信設備租金,金錢,臺北市民生東****,0277*****,
16,李錫錕,107年直轄市市長選舉,首次申報,1070809,交通旅運支出,華山藝文中心站,,0.00,120.00,停車費,金錢,,,
17,李錫錕,107年直轄市市長選舉,首次申報,1070809,交通旅運支出,TDA9528,,0.00,90.00,計程車資,金錢,,,
18,李錫錕,107年直轄市市長選舉,首次申報,1070809,雜支支出,笑笑笑國際股份有限公司(光南),,0.00,1407.00,文具、延長線,金錢,臺北市中正區****,,
19,李錫錕,107年直轄市市長選舉,首次申報,1070809,雜支支出,大獅印刷事業有限公司,,0.00,1029.00,財產標籤貼紙,金錢,,,
20,李錫錕,107年直轄市市長選舉,首次申報,1070810,雜支支出,驊山商行,,0.00,960.00,餐費,金錢,,,
21,李錫錕,107年直轄市市長選舉,首次申報,1070810,宣傳支出,國硯有限公司,,0.00,3400.00,宣傳DM支出,金錢,,,
22,李錫錕,107年直轄市市長選舉,首次申報,1070810,雜支支出,國硯有限公司,,0.00,1680.00,名片製作,金錢,,,
