序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,吳俊達,107年縣(市)議員選舉,首次申報,1070823,雜支支出,家福股份有限公司嘉義分公司,16085623,0.00,303.00,麵包*  紙杯  A紙,金錢,嘉義市博愛路****,,
2,吳俊達,107年縣(市)議員選舉,首次申報,1070831,宣傳支出,雍真廣告企劃有限公司,53291891,0.00,51520.00,製作宣傳廣告支出,金錢,嘉義市西區湖****,,
3,吳俊達,107年縣(市)議員選舉,首次申報,1070905,宣傳支出,佳佳廣告社,18287815,0.00,7600.00,派報費一批,金錢,嘉義市彌陀路****,05-2*****,
4,吳俊達,107年縣(市)議員選舉,首次申報,1070910,宣傳支出,彩邑廣告企業有限公司,56631872,0.00,76322.00,廣告帆布,金錢,嘉義市西區光****,,
5,吳俊達,107年縣(市)議員選舉,首次申報,1071016,雜支支出,全聯福利中心,53016558,0.00,992.00,餐飲費用-泡麵,金錢,嘉義市民國分****,,
6,吳俊達,107年縣(市)議員選舉,首次申報,1071021,集會支出,興安企業社,98874098,0.00,5600.00,歐式帳棚/長桌/ 塑膠椅/舞台板/ 租用,金錢,嘉義市東區興****,,
7,吳俊達,107年縣(市)議員選舉,首次申報,1071029,宣傳支出,天麗旗幟有限公司,16531644,0.00,88570.00,製作宣傳廣告支出,金錢,嘉義市廣州街****,,
8,吳俊達,107年縣(市)議員選舉,首次申報,1071105,雜支支出,吳黃金花,06233391,0.00,390.00,餐飲費用-餅乾,金錢,嘉義市共和路****,0527*****,
9,吳俊達,107年縣(市)議員選舉,首次申報,1071105,雜支支出,吳黃金花,06233391,0.00,445.00,餐飲費用-餅乾,金錢,嘉義市共和路****,05-2*****,
10,吳俊達,107年縣(市)議員選舉,首次申報,1071109,雜支支出,三隻小兔,34978506,0.00,12000.00,冰淇淋獨享杯*,金錢,嘉義市東區啟****,,
11,吳俊達,107年縣(市)議員選舉,首次申報,1071109,宣傳支出,彩邑廣告企業有限公司,56631872,0.00,28350.00,廣告帆布一批,金錢,嘉義市西區光****,,
12,吳俊達,107年縣(市)議員選舉,首次申報,1071113,雜支支出,可口排骨飯,19723688,0.00,550.00,餐飲費用,金錢,嘉義市民權路****,,
13,吳俊達,107年縣(市)議員選舉,首次申報,1071114,雜支支出,可口排骨飯,19723688,0.00,500.00,餐飲費用,金錢,嘉義市民權路****,,
14,吳俊達,107年縣(市)議員選舉,首次申報,1071115,宣傳支出,佳佳廣告社,18287815,0.00,4000.00,派報工資,金錢,嘉義市彌陀路****,05-2*****,
15,吳俊達,107年縣(市)議員選舉,首次申報,1071116,交通旅運支出,威盛加油站,14521804,0.00,500.00,油資,金錢,嘉義市博東路****,,
16,吳俊達,107年縣(市)議員選舉,首次申報,1071119,交通旅運支出,威盛加油站,14521804,0.00,670.00,油資,金錢,嘉義市博東路****,,
17,吳俊達,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,中華打字行,98054535,0.00,4980.00,DM印刷,金錢,嘉義市康樂街****,05-2*****,
18,吳俊達,107年縣(市)議員選舉,首次申報,1071121,雜支支出,可口排骨飯,19723688,0.00,500.00,餐飲費用-便當,金錢,嘉義市民權路****,,
19,吳俊達,107年縣(市)議員選舉,首次申報,1071121,雜支支出,樂陶居,62954857,0.00,7300.00,服務處成立當天餐點,金錢,嘉義市小雅路****,05-2*****,
20,吳俊達,107年縣(市)議員選舉,首次申報,1071122,交通旅運支出,威盛加油站,14521804,0.00,700.00,油資,金錢,嘉義市博東路****,,
21,吳俊達,107年縣(市)議員選舉,首次申報,1071122,雜支支出,可口排骨飯,19723688,0.00,1260.00,餐飲費用-便當,金錢,嘉義市民權路****,2789*****,
22,吳俊達,107年縣(市)議員選舉,首次申報,1071123,雜支支出,可口排骨飯,19723688,0.00,1500.00,餐飲費用-便當,金錢,嘉義市民權路****,2789*****,
23,吳俊達,107年縣(市)議員選舉,首次申報,1071126,租用宣傳車輛支出,穩音舞台燈光音響企業社,10901747,0.00,22000.00,租用吉普車天,金錢,雲林縣二崙鄉****,05-6*****,
24,吳俊達,107年縣(市)議員選舉,首次申報,1071126,雜支支出,漢洋蛋糕喜餅店,19396235,0.00,5000.00,感恩餐會,金錢,嘉義市民生南****,05-2*****,
25,吳俊達,107年縣(市)議員選舉,首次申報,1071205,宣傳支出,天麗旗幟有限公司,16531644,0.00,51740.00,製作競選物品支出（旗幟+配件 乙批）,金錢,嘉義市福民里****,2862*****,
26,吳俊達,107年縣(市)議員選舉,首次申報,1071221,宣傳支出,彩邑廣告企業有限公司,56631872,0.00,7000.00,廣告帆布一批,金錢,嘉義市西區光****,05-2*****,
