序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,曾培雅,107年直轄市議員選舉,首次申報,1070608,雜支支出,建北生活館有限公司,,0.00,58.00,雜項物品費用,金錢,臺南市東區崇****,,
2,曾培雅,107年直轄市議員選舉,首次申報,1070609,雜支支出,湘北生活館有限公司,,0.00,1980.00,礦泉水,金錢,臺南市東區中****,,
3,曾培雅,107年直轄市議員選舉,首次申報,1070613,宣傳支出,台南成功路郵局,,0.00,7392.00,郵寄競選物品或宣傳廣告支出,金錢,,,
4,曾培雅,107年直轄市議員選舉,首次申報,1070614,雜支支出,富仁屋,99555993,0.00,3750.00,餐飲費用,金錢,,,
5,曾培雅,107年直轄市議員選舉,首次申報,1070615,雜支支出,八大奇文具事業有限公司,,0.00,180.00,文具用品費用,金錢,臺南市東區崇****,,
6,曾培雅,107年直轄市議員選舉,首次申報,1070619,雜支支出,淞鈺冷飲店,36844308,0.00,60.00,餐飲費用,金錢,臺南市北區重****,,
7,曾培雅,107年直轄市議員選舉,首次申報,1070619,宣傳支出,7-ELEVEN,54378038,0.00,95.00,郵寄競選物品或宣傳廣告支出,金錢,,,
8,曾培雅,107年直轄市議員選舉,首次申報,1070622,雜支支出,昇平實業有限公司,23982638,0.00,1900.00,雜項物品繕費用,金錢,臺南市東區崇****,,
9,曾培雅,107年直轄市議員選舉,首次申報,1070627,雜支支出,阿信果實店,99543195,0.00,300.00,餐飲費用,金錢,臺南市東區崇****,06-3*****,
10,曾培雅,107年直轄市議員選舉,首次申報,1070630,雜支支出,上青辦事處,,0.00,480.00,書報雜誌費用,金錢,,,
11,曾培雅,107年直轄市議員選舉,首次申報,1070701,雜支支出,豐舟國際股份有限公司,24921174,0.00,721.00,餐飲費用,金錢,,,
12,曾培雅,107年直轄市議員選舉,首次申報,1070704,雜支支出,恆美攝影社,87847530,0.00,48.00,雜項購置或修繕費用,金錢,,,
13,曾培雅,107年直轄市議員選舉,首次申報,1070705,雜支支出,恆美攝影社,87847530,0.00,60.00,雜項購置或修繕費用,金錢,,,
14,曾培雅,107年直轄市議員選舉,首次申報,1070706,雜支支出,恆美攝影社,87847530,0.00,490.00,雜項購置或修繕費用,金錢,,,
15,曾培雅,107年直轄市議員選舉,首次申報,1070706,人事費用支出,臧梃華,D12*******,0.00,25000.00,六月薪資,金錢,臺南市東區光****,,
16,曾培雅,107年直轄市議員選舉,首次申報,1070709,宣傳支出,台南大同路郵局,,0.00,800.00,郵寄競選物品或宣傳廣告支出,金錢,,,
17,曾培雅,107年直轄市議員選舉,首次申報,1070709,宣傳支出,台南大同路郵局,,0.00,1500.00,郵寄競選物品或宣傳廣告支出,金錢,,,
18,曾培雅,107年直轄市議員選舉,首次申報,1070709,雜支支出,全聯福利中心,53002267,0.00,59.00,雜項購置或修繕費用,金錢,,,
19,曾培雅,107年直轄市議員選舉,首次申報,1070709,雜支支出,立玲打字印刷行,56916743,0.00,6900.00,雜項購置或修繕費用,金錢,臺南市南區金****,06-2*****,
20,曾培雅,107年直轄市議員選舉,首次申報,1070709,雜支支出,廣九六(股)公司,70713971,0.00,220.00,餐飲費用,金錢,,,
21,曾培雅,107年直轄市議員選舉,首次申報,1070709,雜支支出,小南米糕,83962853,0.00,700.00,餐飲費用,金錢,臺南市東區大****,06-2*****,
22,曾培雅,107年直轄市議員選舉,首次申報,1070709,雜支支出,八大奇文具事業有限公司,84958836,0.00,668.00,文具用品費用,金錢,,,
23,曾培雅,107年直轄市議員選舉,首次申報,1070709,雜支支出,八大奇文具事業有限公司,84958836,0.00,320.00,文具用品費用,金錢,臺南市東區崇****,,
24,曾培雅,107年直轄市議員選舉,首次申報,1070711,宣傳支出,台南德高厝郵局,,0.00,288.00,郵寄競選物品或宣傳廣告支出,金錢,,,
25,曾培雅,107年直轄市議員選舉,首次申報,1070711,雜支支出,McDonaids,51017412,0.00,170.00,餐飲費用,金錢,,,
26,曾培雅,107年直轄市議員選舉,首次申報,1070712,雜支支出,德昌行,68967204,0.00,290.00,瓦斯費用,金錢,臺南市東區德****,,
27,曾培雅,107年直轄市議員選舉,首次申報,1070715,交通旅運支出,亞東裕農加油站,81368408,0.00,527.00,油資,金錢,,,
28,曾培雅,107年直轄市議員選舉,首次申報,1070716,宣傳支出,台南德高厝郵局,,0.00,96.00,郵寄競選物品或宣傳廣告支出,金錢,,,
29,曾培雅,107年直轄市議員選舉,首次申報,1070716,雜支支出,德昌行,68967204,0.00,290.00,瓦斯費用,金錢,臺南市東區德****,,
30,曾培雅,107年直轄市議員選舉,首次申報,1070719,雜支支出,得勝資訊有限公司,16548504,0.00,4800.00,文具用品費用,金錢,臺南市歸仁區****,,
31,曾培雅,107年直轄市議員選舉,首次申報,1070719,雜支支出,全聯福利中心,27932809,0.00,154.00,雜項購置或修繕費用,金錢,,,
32,曾培雅,107年直轄市議員選舉,首次申報,1070719,雜支支出,宏達商行,37567267,0.00,225.00,雜項購置或修繕費用,金錢,臺南市東區崇****,06-2*****,
33,曾培雅,107年直轄市議員選舉,首次申報,1070719,雜支支出,翰陞文化有限公司金玉堂文化旗艦店,53620866,0.00,40.00,文具用品費用,金錢,臺南市東區中****,,
34,曾培雅,107年直轄市議員選舉,首次申報,1070719,雜支支出,翰陞文化有限公司金玉堂文化旗艦店,53620866,0.00,40.00,文具用品費用,金錢,臺南市東區中****,,
35,曾培雅,107年直轄市議員選舉,首次申報,1070723,雜支支出,泰賀麵食館,10704915,0.00,150.00,餐飲費用,金錢,臺南市東區崇****,,
36,曾培雅,107年直轄市議員選舉,首次申報,1070723,雜支支出,MINIIZZY咖啡中華店,40714284,0.00,170.00,餐飲費用,金錢,,,
37,曾培雅,107年直轄市議員選舉,首次申報,1070723,交通旅運支出,全國加油站,73834015,0.00,1742.00,油資,金錢,,,
38,曾培雅,107年直轄市議員選舉,首次申報,1070724,雜支支出,瑞昌代工所,06519950,0.00,1200.00,塑膠袋,金錢,臺南市安南區****,,
39,曾培雅,107年直轄市議員選舉,首次申報,1070724,雜支支出,德昌行,68967204,0.00,290.00,瓦斯費用,金錢,臺南市東區德****,,
40,曾培雅,107年直轄市議員選舉,首次申報,1070725,宣傳支出,林獻土,,0.00,10000.00,製作競選物品支出（物品名稱-礦泉水宣傳貼紙）,金錢,,,
41,曾培雅,107年直轄市議員選舉,首次申報,1070725,雜支支出,瑞昌代工所,06519950,0.00,120.00,雜項購置或修繕費用,金錢,臺南市安南區****,,
42,曾培雅,107年直轄市議員選舉,首次申報,1070725,雜支支出,崇明台安生活館,10872497,0.00,180.00,雜項物品,金錢,,,
43,曾培雅,107年直轄市議員選舉,首次申報,1070725,雜支支出,德安百貨,16756734,0.00,135.00,文具用品費用,金錢,,,
44,曾培雅,107年直轄市議員選舉,首次申報,1070725,雜支支出,還你地球人餐飲店,17200853,0.00,320.00,餐飲費用,金錢,,,
45,曾培雅,107年直轄市議員選舉,首次申報,1070725,雜支支出,八大奇文具事業有限公司,84958836,0.00,238.00,文具用品費用,金錢,臺南市東區崇****,,
46,曾培雅,107年直轄市議員選舉,首次申報,1070726,公共關係費用支出,國立台南第一高級中學,,0.00,2000.00,贊助成果發表會,金錢,,,
47,曾培雅,107年直轄市議員選舉,首次申報,1070726,雜支支出,瑞昌代工所,06519950,0.00,3000.00,雜項購置或修繕費用,金錢,臺南市安南區****,,
48,曾培雅,107年直轄市議員選舉,首次申報,1070726,雜支支出,百威廣告印刷企業社,10870977,0.00,77.00,影印,金錢,,,
49,曾培雅,107年直轄市議員選舉,首次申報,1070726,雜支支出,布萊恩紅茶,37710101,0.00,60.00,餐飲費用,金錢,,,
50,曾培雅,107年直轄市議員選舉,首次申報,1070727,宣傳支出,台南大同路郵局,,0.00,1398.00,郵寄競選物品或宣傳廣告支出,金錢,,,
51,曾培雅,107年直轄市議員選舉,首次申報,1070727,雜支支出,全國電子(股)公司台南市第二分公司,16322301,0.00,28391.00,雜項購置,金錢,臺南市南區金****,,
52,曾培雅,107年直轄市議員選舉,首次申報,1070727,雜支支出,八大奇文具事業有限公司,84958836,0.00,140.00,文具用品費用,金錢,臺南市東區崇****,,
53,曾培雅,107年直轄市議員選舉,首次申報,1070727,雜支支出,八大奇文具事業有限公司,84958836,0.00,300.00,文具用品費用,金錢,臺南市東區崇****,,
54,曾培雅,107年直轄市議員選舉,首次申報,1070729,雜支支出,吉野食品商行,10742018,0.00,20.00,餐飲費用,金錢,臺南市東區崇****,,
55,曾培雅,107年直轄市議員選舉,首次申報,1070729,交通旅運支出,民安加油站,96984680,0.00,1337.00,油資,金錢,,,
