序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1070831,雜支支出,中華電信股份有限公司,91007903,0.00,1000.00,電信費用,金錢,屏東縣東港鎮****,,
2,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1070904,雜支支出,衣哥實業有限公司,28044514,0.00,2450.00,競選背心,金錢,桃園市平鎮區****,,
3,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1070917,雜支支出,衣哥實業有限公司,28044514,0.00,850.00,競選背心,金錢,桃園市平鎮區****,,
4,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1070922,租用宣傳車輛支出,新潮錄音室,87663645,0.00,1800.00,宣傳錄音製作,金錢,屏東縣屏東市****,,
5,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1070922,租用宣傳車輛支出,潮州企業社,99253527,0.00,18000.00,宣傳車看板設計,金錢,屏東縣東港鎮****,,
6,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1070926,雜支支出,屏東縣政府環保局,,0.00,500.00,廣告設備申請費,金錢,屏東縣屏東市****,,
7,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071009,雜支支出,99五金日用品,13606109,0.00,800.00,五金用品,金錢,屏東縣南州鄉****,,
8,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071009,雜支支出,99五金日用品,13606109,0.00,507.00,雜項購置或修繕費用,金錢,屏東縣南州鄉****,,
9,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071009,雜支支出,黃淑清,T22*******,0.00,4000.00,競選總部清掃,金錢,屏東縣東港鎮****,,
10,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071014,雜支支出,夏木川-東港店,81349521,0.00,850.00,飲料,金錢,,,
11,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071015,雜支支出,元氣冷飲店,69853411,0.00,850.00,飲料,金錢,高雄市新興區****,,
12,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071015,雜支支出,金玉堂文具行,78603055,0.00,891.00,文具用品費用,金錢,屏東縣東港鎮****,,
13,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071015,租用宣傳車輛支出,威勝加油站,80614402,0.00,825.00,宣傳車輛燃料支出,金錢,,,
14,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071015,租用宣傳車輛支出,台灣中油,91227723,0.00,1000.00,宣傳車輛燃料支出,金錢,,,
15,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071017,雜支支出,吉川種子行,91894957,0.00,325.00,決明子、糖果,金錢,屏東縣東港鎮****,,
16,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071017,雜支支出,東港鎮農會生鮮超市船頭店,99240426,0.00,1323.00,餅乾,金錢,,,
17,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071018,雜支支出,富山香行,10402496,0.00,548.00,拜拜用品,金錢,屏東縣東港鎮****,,
18,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071018,雜支支出,百味小吃部,36734294,0.00,1600.00,餐費,金錢,屏東縣東港鎮****,,
19,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071018,雜支支出,美滿咖啡,47932383,0.00,3500.00,定溫壺,金錢,屏東縣東港鎮****,,
20,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071018,雜支支出,品珍香餅店,91804668,0.00,1600.00,糖果,金錢,屏東縣東港鎮****,,
21,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071018,雜支支出,品珍香餅店,91804668,0.00,1760.00,糖果,金錢,屏東縣東港鎮****,,
22,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071018,雜支支出,易昌香行,91889053,0.00,3500.00,蜂炮,金錢,屏東縣東港鎮****,,
23,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071018,雜支支出,吉川種子行,91894957,0.00,45.00,麥茶,金錢,屏東縣東港鎮****,,
24,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071019,租用競選辦事處支出,金都廣告設計,14473628,0.00,1000.00,裝潢競選辦事處支出,金錢,屏東縣東港鎮****,,
25,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071019,雜支支出,鑫宏免洗餐具行,25908212,0.00,410.00,碗 湯題,金錢,高雄市小港區****,,
26,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071019,雜支支出,美滿咖啡,47932383,0.00,1000.00,飲料,金錢,屏東縣東港鎮****,,
27,林蔡鳯梅,107年縣(市)議員選舉,首次申報,1071019,雜支支出,夏木川-東港店,81349521,0.00,425.00,餐飲費用,金錢,,,
