序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,劉聲正,107年縣(市)議員選舉,首次申報,1070802,宣傳支出,獅頭山文化傳播創意館,17328140,0.00,39000.00,製作競選物品支出（物品名稱-宣傳布條製作）,金錢,新竹縣竹東鎮****,,
2,劉聲正,107年縣(市)議員選舉,首次申報,1070815,宣傳支出,東豐企業社,25298605,0.00,9600.00,製作競選物品支出（物品名稱-宣傳品-扇子）,金錢,彰化縣彰化市****,,
3,劉聲正,107年縣(市)議員選舉,首次申報,1070825,宣傳支出,獅頭山文化傳播創意館,17328140,0.00,33000.00,租用廣告看板或車體廣告支出,金錢,新竹縣竹東鎮****,,
4,劉聲正,107年縣(市)議員選舉,首次申報,1070905,宣傳支出,獅頭山文化傳播創意館,17328140,0.00,40000.00,製作競選物品支出（物品名稱-宣傳布條製作）,金錢,新竹縣竹東鎮****,,
5,劉聲正,107年縣(市)議員選舉,首次申報,1070916,宣傳支出,東豐企業社,25298605,0.00,9600.00,製作競選物品支出（物品名稱-宣傳品-扇子）,金錢,彰化縣彰化市****,,
6,劉聲正,107年縣(市)議員選舉,首次申報,1070918,宣傳支出,東豐企業社,25298605,0.00,9000.00,製作競選物品支出（物品名稱-名片製作）,金錢,彰化縣彰化市****,,
7,劉聲正,107年縣(市)議員選舉,首次申報,1070920,宣傳支出,獅頭山文化傳播創意館,17328140,0.00,39000.00,製作競選物品支出（物品名稱-宣傳旗幟）,金錢,新竹縣竹東鎮****,,
8,劉聲正,107年縣(市)議員選舉,首次申報,1071002,宣傳支出,東豐企業社,25298605,0.00,9000.00,製作競選物品支出（物品名稱-宣傳品-名片製作）,金錢,彰化縣彰化市****,,
9,劉聲正,107年縣(市)議員選舉,首次申報,1071003,宣傳支出,獅頭山文化傳播創意館,17328140,0.00,40000.00,製作競選物品支出（物品名稱-宣傳帆布ㄝ， 牆面看板,金錢,新竹縣竹東鎮****,,
10,劉聲正,107年縣(市)議員選舉,首次申報,1071005,宣傳支出,冠閣有限公司,16428959,0.00,28750.00,製作競選物品支出（物品名稱-宣傳品-小瓶水）,金錢,桃園市桃園區****,,
11,劉聲正,107年縣(市)議員選舉,首次申報,1071013,宣傳支出,巧馨企業社,40981296,0.00,66000.00,製作競選物品支出（物品名稱-宣傳旗，宣傳小品）,金錢,新竹縣竹北市****,,
12,劉聲正,107年縣(市)議員選舉,首次申報,1071014,集會支出,上好企業社,30336262,0.00,7000.00,租用設備支出-服務處成立音響設備租用,金錢,新竹縣竹北市****,,
13,劉聲正,107年縣(市)議員選舉,首次申報,1071014,集會支出,新六合企業社,78018603,0.00,29300.00,租用設備支出-服務處成立棚架舞台搭建,金錢,新竹縣新埔鎮****,,
14,劉聲正,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,獅頭山文化傳播創意館,17328140,0.00,38000.00,宣傳竹架搭建,金錢,新竹縣竹東鎮****,,
15,劉聲正,107年縣(市)議員選舉,首次申報,1071015,雜支支出,春福商店,81910113,0.00,1200.00,餐飲費用-點心,金錢,新竹市光復路****,,
16,劉聲正,107年縣(市)議員選舉,首次申報,1071020,集會支出,亞園地花坊,20144856,0.00,5200.00,租用設備支出-服務處布置,金錢,新竹市光復路****,,
17,劉聲正,107年縣(市)議員選舉,首次申報,1071026,雜支支出,東池便當,13873816,0.00,16800.00,餐飲費用-便當,金錢,新竹市金山九****,,
18,劉聲正,107年縣(市)議員選舉,首次申報,1071026,交通旅運支出,台灣中油加油站,46038417,0.00,3580.00,油資,金錢,新竹市東區仙****,,
19,劉聲正,107年縣(市)議員選舉,首次申報,1071027,宣傳支出,巧馨企業社,40981296,0.00,24000.00,製作競選物品支出（物品名稱-宣傳品-筆）,金錢,新竹縣竹北市****,,
20,劉聲正,107年縣(市)議員選舉,首次申報,1071027,交通旅運支出,中油青雲加油站,70628737,0.00,1925.00,油資,金錢,新竹市關東路****,,
21,劉聲正,107年縣(市)議員選舉,首次申報,1071030,集會支出,亞園地花坊,88844286,0.00,23700.00,租用場地支出-服務處布置,金錢,新竹市光復路****,,
22,劉聲正,107年縣(市)議員選舉,首次申報,1071031,宣傳支出,智勤企業社,08737876,0.00,46250.00,製作宣傳廣告支出 文宣品印刷,金錢,新竹市元培街****,,
23,劉聲正,107年縣(市)議員選舉,首次申報,1071101,宣傳支出,獅頭山文化傳播創意館,17328140,0.00,31000.00,宣傳帆布(牆面看板),金錢,新竹縣竹東鎮****,,
24,劉聲正,107年縣(市)議員選舉,首次申報,1071101,宣傳支出,巧馨企業社,40981296,0.00,190000.00,製作競選物品支出（物品名稱-宣傳用筆，背心，帽子）,金錢,新竹縣竹北市****,,
25,劉聲正,107年縣(市)議員選舉,首次申報,1071108,宣傳支出,巧馨企業社,40981296,0.00,36000.00,製作競選物品支出（物品名稱-宣傳小品，筆，帽子）,金錢,新竹縣竹北市****,,
26,劉聲正,107年縣(市)議員選舉,首次申報,1071108,宣傳支出,飛翔派報社,42035115,0.00,22500.00,製作競選物品支出（物品名稱-文宣發放）,金錢,新竹市香山區****,,
27,劉聲正,107年縣(市)議員選舉,首次申報,1071110,雜支支出,東池便當,17041238,0.00,29800.00,餐飲費用-餐點佐菜,金錢,新北市新店區****,,
28,劉聲正,107年縣(市)議員選舉,首次申報,1071112,雜支支出,巧娥便當,50700507,0.00,7360.00,餐飲費用-便當,金錢,新竹市光復路****,,
