序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林政賢,111年桃園市議員選舉,首次申報,1110815,宣傳支出,心動廣播股份有限公司,89533774,0.00,117000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新竹市關新路****,0356*****,否,,,,,,,
2,林政賢,111年桃園市議員選舉,首次申報,1110817,宣傳支出,心動廣播股份有限公司,89533774,0.00,13000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新竹市關新路****,0356*****,否,,,,,,,
3,林政賢,111年桃園市議員選舉,首次申報,1110826,宣傳支出,興園股份有限公司,86575784,0.00,346500.00,,,,租用廣告看板或車體廣告費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
4,林政賢,111年桃園市議員選舉,首次申報,1110916,宣傳支出,新順發米粉廠有限公司,84198174,0.00,330600.00,,,,製作競選物品或宣傳廣告費用（米粉）,金錢,彰化縣鹿港鎮****,7775*****,否,,,,,,,
5,林政賢,111年桃園市議員選舉,首次申報,1110929,宣傳支出,桃園郵局,80750270,0.00,5680.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
6,林政賢,111年桃園市議員選舉,首次申報,1110929,宣傳支出,桃園郵局,80750270,0.00,5512.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
7,林政賢,111年桃園市議員選舉,首次申報,1111003,集會支出,宏昇飲料股份有限公司,53498268,0.00,6600.00,,,,其他與集會有關之費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
8,林政賢,111年桃園市議員選舉,首次申報,1111005,雜支支出,友樂順商行,91297065,0.00,2050.00,,,,餐飲費用,金錢,桃園市桃園區****,0968*****,否,,,,,,,
9,林政賢,111年桃園市議員選舉,首次申報,1111005,雜支支出,友樂順商行,91297065,0.00,2020.00,,,,餐飲費用,金錢,桃園市桃園區****,0968*****,否,,,,,,,
10,林政賢,111年桃園市議員選舉,首次申報,1111005,雜支支出,友樂順商行,91297065,0.00,2820.00,,,,餐飲費用,金錢,桃園市桃園區****,0968*****,否,,,,,,,
11,林政賢,111年桃園市議員選舉,首次申報,1111005,雜支支出,友樂順商行,91297065,0.00,2800.00,,,,餐飲費用,金錢,桃園市桃園區****,0968*****,否,,,,,,,
12,林政賢,111年桃園市議員選舉,首次申報,1111007,宣傳支出,桃園郵局,80750270,0.00,34560.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
13,林政賢,111年桃園市議員選舉,首次申報,1111011,宣傳支出,桃園郵局,80750270,0.00,96699.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
14,林政賢,111年桃園市議員選舉,首次申報,1111011,宣傳支出,桃園郵局,80750270,0.00,61710.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
15,林政賢,111年桃園市議員選舉,首次申報,1111011,宣傳支出,桃園郵局,80750270,0.00,7920.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
16,林政賢,111年桃園市議員選舉,首次申報,1111012,集會支出,宏昇飲料股份有限公司,53498268,0.00,6600.00,,,,其他與集會有關之費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
17,林政賢,111年桃園市議員選舉,首次申報,1111014,雜支支出,月升行,01458429,0.00,13000.00,,,,餐飲費用,金錢,桃園市桃園區****,0955*****,否,,,,,,,
18,林政賢,111年桃園市議員選舉,首次申報,1111014,雜支支出,源億商行,09951825,0.00,32000.00,,,,餐飲費用,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
19,林政賢,111年桃園市議員選舉,首次申報,1111014,雜支支出,家慶魚行,50599713,0.00,2100.00,,,,餐飲費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
20,林政賢,111年桃園市議員選舉,首次申報,1111014,集會支出,宏昇飲料股份有限公司,53498268,0.00,6600.00,,,,其他與集會有關之費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
21,林政賢,111年桃園市議員選舉,首次申報,1111014,宣傳支出,桃園郵局,80750270,0.00,2354.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
22,林政賢,111年桃園市議員選舉,首次申報,1111014,宣傳支出,桃園郵局,80750270,0.00,5214.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
23,林政賢,111年桃園市議員選舉,首次申報,1111016,雜支支出,月升行,01458429,0.00,465.00,,,,餐飲費用,金錢,桃園市桃園區****,0955*****,否,,,,,,,
24,林政賢,111年桃園市議員選舉,首次申報,1111016,雜支支出,家慶魚行,50599713,0.00,280.00,,,,餐飲費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
25,林政賢,111年桃園市議員選舉,首次申報,1111017,雜支支出,源億商行,09951825,0.00,25600.00,,,,餐飲費用,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
26,林政賢,111年桃園市議員選舉,首次申報,1111017,集會支出,宏昇飲料股份有限公司,53498268,0.00,6600.00,,,,其他與集會有關之費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
27,林政賢,111年桃園市議員選舉,首次申報,1111019,雜支支出,慈文煤氣行,43267513,0.00,1300.00,,,,水電瓦斯費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
28,林政賢,111年桃園市議員選舉,首次申報,1111020,宣傳支出,薪傳行,38790840,0.00,96000.00,,,,製作競選物品或宣傳廣告費用 帽子,金錢,雲林縣斗六市****,05-5*****,否,,,,,,,
29,林政賢,111年桃園市議員選舉,首次申報,1111020,集會支出,宏昇飲料股份有限公司,53498268,0.00,6600.00,,,,其他與集會有關之費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
30,林政賢,111年桃園市議員選舉,首次申報,1111020,集會支出,宏昇飲料股份有限公司,53498268,0.00,6600.00,,,,其他與集會有關之費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
