序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林成功,107年鄉(鎮、市)長選舉,首次申報,1070901,公共關係費用支出,豬尾花店,98081505,0.00,3000.00,花籃,金錢,宜蘭縣礁溪鄉****,0398*****,
2,林成功,107年鄉(鎮、市)長選舉,首次申報,1070903,雜支支出,阿醜甕仔雞小吃部,42002536,0.00,2900.00,便餐,金錢,宜蘭縣五結鄉****,0396*****,
3,林成功,107年鄉(鎮、市)長選舉,首次申報,1070910,雜支支出,順泉肉店,40621949,0.00,1800.00,豬腳,金錢,宜蘭縣礁溪鄉****,0398*****,
4,林成功,107年鄉(鎮、市)長選舉,首次申報,1070915,公共關係費用支出,豬尾花店,98081505,0.00,3000.00,花籃,金錢,宜蘭縣礁溪鄉****,0398*****,
5,林成功,107年鄉(鎮、市)長選舉,首次申報,1070917,雜支支出,阿醜甕仔雞小吃部,42002536,0.00,2970.00,便餐,金錢,宜蘭縣五結鄉****,0396*****,
6,林成功,107年鄉(鎮、市)長選舉,首次申報,1070924,雜支支出,美淇水菓店,,0.00,2060.00,水果,金錢,宜蘭縣礁溪鄉****,0398*****,
7,林成功,107年鄉(鎮、市)長選舉,首次申報,1070924,雜支支出,順泉肉店,40621949,0.00,2100.00,豬腳,金錢,宜蘭縣礁溪鄉****,0398*****,
8,林成功,107年鄉(鎮、市)長選舉,首次申報,1070924,公共關係費用支出,豬尾花店,98081505,0.00,3000.00,花籃,金錢,宜蘭縣礁溪鄉****,0398*****,
9,林成功,107年鄉(鎮、市)長選舉,首次申報,1070925,雜支支出,美淇水菓店,,0.00,1980.00,水果,金錢,宜蘭縣礁溪鄉****,0398*****,
10,林成功,107年鄉(鎮、市)長選舉,首次申報,1071001,雜支支出,阿醜甕仔雞小吃部,42002536,0.00,2890.00,餐飲費用,金錢,宜蘭縣五結鄉****,0396*****,
11,林成功,107年鄉(鎮、市)長選舉,首次申報,1071009,雜支支出,美淇水菓店,,0.00,2120.00,水果,金錢,宜蘭縣礁溪鄉****,0398*****,
12,林成功,107年鄉(鎮、市)長選舉,首次申報,1071009,雜支支出,順泉肉店,40621949,0.00,2300.00,豬腳,金錢,宜蘭縣礁溪鄉****,0398*****,
13,林成功,107年鄉(鎮、市)長選舉,首次申報,1071009,公共關係費用支出,豬尾花店,98081505,0.00,3000.00,花籃,金錢,宜蘭縣礁溪鄉****,0398*****,
14,林成功,107年鄉(鎮、市)長選舉,首次申報,1071010,雜支支出,美淇水菓店,,0.00,2090.00,水果,金錢,宜蘭縣礁溪鄉****,0398*****,
15,林成功,107年鄉(鎮、市)長選舉,首次申報,1071015,雜支支出,阿醜甕仔雞小吃部,42002536,0.00,2920.00,便餐,金錢,宜蘭縣五結鄉****,0396*****,
16,林成功,107年鄉(鎮、市)長選舉,首次申報,1071022,雜支支出,文雅書局,10668002,0.00,935.00,U型夾*支出證明單*大迴紋*油性雙頭筆*,金錢,宜蘭縣礁溪鄉****,0398*****,
17,林成功,107年鄉(鎮、市)長選舉,首次申報,1071022,雜支支出,池上快餐店,77039192,0.00,1350.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
18,林成功,107年鄉(鎮、市)長選舉,首次申報,1071023,雜支支出,美淇水菓店,,0.00,2040.00,水果,金錢,宜蘭縣礁溪鄉****,0398*****,
19,林成功,107年鄉(鎮、市)長選舉,首次申報,1071023,雜支支出,喜楊名(股)公司,24864862,0.00,604.00,衛生紙防蚊露去味大師酒精,金錢,宜蘭縣礁溪鄉****,0398*****,
20,林成功,107年鄉(鎮、市)長選舉,首次申報,1071023,雜支支出,順泉肉店,40621949,0.00,2200.00,豬腳,金錢,宜蘭縣礁溪鄉****,0398*****,
21,林成功,107年鄉(鎮、市)長選舉,首次申報,1071023,雜支支出,廣湘園港式燒臘店,77032212,0.00,425.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
22,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,明益青果店,,0.00,1978.00,拜拜鮮果一批,金錢,宜蘭縣礁溪鄉****,0398*****,
23,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,美淇水菓店,,0.00,2020.00,水果,金錢,宜蘭縣礁溪鄉****,0398*****,
24,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,新光餐廳,08687904,0.00,960.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
25,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,文雅書局,10668002,0.00,609.00,文具一批,金錢,宜蘭縣礁溪鄉****,0398*****,
26,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,文雅書局,10668002,0.00,655.00,文具用品一批,金錢,宜蘭縣礁溪鄉****,0398*****,
27,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,喜楊名(股)公司,24864862,0.00,553.00,延長線*洗手乳*,金錢,宜蘭縣礁溪鄉****,0398*****,
28,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,喜楊名(股)公司,24864862,0.00,138.00,黃金糖*,金錢,宜蘭縣礁溪鄉****,0398*****,
29,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,交通旅運支出,台灣中油,40020489,0.00,980.00,油資,金錢,宜蘭縣礁溪鄉****,,
30,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,交通旅運支出,台灣中油礁溪站,40020489,0.00,980.00,宣傳車油資,金錢,宜蘭縣礁溪鄉****,0398*****,
31,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,金順源商店,40125701,0.00,9184.00,調味粉 油 醬油 醋 味精 鹽等,金錢,宜蘭縣礁溪鄉****,0398*****,
32,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,馨滿堂金香行,40564840,0.00,1320.00,金紙一批,金錢,宜蘭縣礁溪鄉****,0398*****,
33,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,池上快餐店,77039192,0.00,2250.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
34,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,喜互惠(股)礁溪營業所,92921480,0.00,1247.00,糖果一批,金錢,礁溪路五段號****,0398*****,
35,林成功,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,豬尾花店,98081505,0.00,500.00,拜拜鮮花一束,金錢,宜蘭縣礁溪鄉****,0398*****,
36,林成功,107年鄉(鎮、市)長選舉,首次申報,1071025,雜支支出,美淇水菓店,,0.00,3480.00,水果,金錢,宜蘭縣礁溪鄉****,0398*****,
37,林成功,107年鄉(鎮、市)長選舉,首次申報,1071025,雜支支出,文雅書局,10668002,0.00,558.00,造勢喇叭*,金錢,宜蘭縣礁溪鄉****,0398*****,
38,林成功,107年鄉(鎮、市)長選舉,首次申報,1071025,雜支支出,喜楊名(股)公司,24864862,0.00,1683.00,銀賓糖果清潔用品,金錢,宜蘭縣礁溪鄉****,0398*****,
39,林成功,107年鄉(鎮、市)長選舉,首次申報,1071025,雜支支出,順泉肉店,40621949,0.00,3600.00,豬腳,金錢,宜蘭縣礁溪鄉****,0398*****,
40,林成功,107年鄉(鎮、市)長選舉,首次申報,1071025,集會支出,全方位整合行銷企業,72808405,0.00,35000.00,總部成立大會音響設備執行,金錢,宜蘭縣礁溪鄉****,0932*****,
41,林成功,107年鄉(鎮、市)長選舉,首次申報,1071025,集會支出,貝克里精緻烘焙屋,99832630,0.00,8000.00,總部成立大會麵包*,金錢,宜蘭縣宜蘭市****,0393*****,
42,林成功,107年鄉(鎮、市)長選舉,首次申報,1071025,集會支出,通讚油飯大王負責人:林明通,G12*******,0.00,12000.00,總部成立餐飲魚丸*,金錢,宜蘭縣礁溪鄉****,0398*****,
43,林成功,107年鄉(鎮、市)長選舉,首次申報,1071025,集會支出,通讚油飯大王負責人:林明通,G12*******,0.00,12000.00,總部成立油飯*,金錢,宜蘭縣礁溪鄉****,0398*****,
44,林成功,107年鄉(鎮、市)長選舉,首次申報,1071026,雜支支出,南山產物保險股份有限公司,,0.00,10327.00,南山產物公共意外責任保險,金錢,臺北市中正區****,0800*****,
45,林成功,107年鄉(鎮、市)長選舉,首次申報,1071026,雜支支出,日式料理小吃,13667421,0.00,1200.00,日式拉麵*,金錢,宜蘭縣礁溪鄉****,0398*****,
46,林成功,107年鄉(鎮、市)長選舉,首次申報,1071026,雜支支出,喜楊名(股)公司,24864862,0.00,600.00,輕便雨衣件,金錢,宜蘭縣礁溪鄉****,0398*****,
47,林成功,107年鄉(鎮、市)長選舉,首次申報,1071026,雜支支出,先鋒行,40569211,0.00,4800.00,腰掛擴音機,金錢,宜蘭縣宜蘭市****,0393*****,
48,林成功,107年鄉(鎮、市)長選舉,首次申報,1071026,集會支出,天生碗盤鮮花店,40973161,0.00,16300.00,/成立大會租用碗盤,金錢,宜蘭縣礁溪鄉****,0958*****,
49,林成功,107年鄉(鎮、市)長選舉,首次申報,1071027,雜支支出,福氣小吃部,13659148,0.00,2880.00,蝦仁肉絲炒飯,金錢,宜蘭縣礁溪鄉****,0398*****,
50,林成功,107年鄉(鎮、市)長選舉,首次申報,1071027,雜支支出,悟饕美食部礁溪分店,17941717,0.00,3040.00,飯包*,金錢,宜蘭縣礁溪鄉****,0398*****,
51,林成功,107年鄉(鎮、市)長選舉,首次申報,1071028,雜支支出,喜楊名(股)公司,24864862,0.00,502.00,喉糖* + *+ ,金錢,宜蘭縣礁溪鄉****,0398*****,
52,林成功,107年鄉(鎮、市)長選舉,首次申報,1071029,雜支支出,礁溪鐘氏肉羹,19577432,0.00,1170.00,肉羹*黃金蛋*油豆腐*,金錢,宜蘭縣礁溪鄉****,0398*****,
53,林成功,107年鄉(鎮、市)長選舉,首次申報,1071029,雜支支出,新水冷凍部,40253846,0.00,2145.00,餐飲用具筷子.免洗碗.手套,金錢,宜蘭縣礁溪鄉****,0398*****,
54,林成功,107年鄉(鎮、市)長選舉,首次申報,1071029,雜支支出,阿醜甕仔雞小吃部,42002536,0.00,2950.00,便餐,金錢,宜蘭縣五結鄉****,0396*****,
55,林成功,107年鄉(鎮、市)長選舉,首次申報,1071030,雜支支出,福氣小吃部,13659148,0.00,1980.00,便當*,金錢,宜蘭縣礁溪鄉****,0938*****,
56,林成功,107年鄉(鎮、市)長選舉,首次申報,1071030,交通旅運支出,農田(股)公司,16039945,0.00,1067.00,宣傳車油資,金錢,宜蘭縣壯圍鄉****,0393*****,
57,林成功,107年鄉(鎮、市)長選舉,首次申報,1071030,雜支支出,金順源商店,40125701,0.00,3200.00,紅露酒箱,金錢,宜蘭縣礁溪鄉****,0398*****,
58,林成功,107年鄉(鎮、市)長選舉,首次申報,1071030,公共關係費用支出,百合花苑,77036202,0.00,19000.00,盆花*,金錢,宜蘭縣礁溪鄉****,0398*****,
59,林成功,107年鄉(鎮、市)長選舉,首次申報,1071030,公共關係費用支出,豬尾花店,98081505,0.00,7000.00,高架花籃對盆樹一盆,金錢,宜蘭縣礁溪鄉****,0398*****,
60,林成功,107年鄉(鎮、市)長選舉,首次申報,1071030,雜支支出,李記快餐負責人:李金濱,G12*******,0.00,1620.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
61,林成功,107年鄉(鎮、市)長選舉,首次申報,1071031,雜支支出,佐食坊,09828282,0.00,1980.00,便當*,金錢,宜蘭縣羅東鎮****,0395*****,
62,林成功,107年鄉(鎮、市)長選舉,首次申報,1071031,雜支支出,喜楊名(股)公司,24864862,0.00,198.00,衛生紙*,金錢,宜蘭縣礁溪鄉****,0398*****,
63,林成功,107年鄉(鎮、市)長選舉,首次申報,1071031,雜支支出,鴻福鐵板燒,29344047,0.00,1650.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
64,林成功,107年鄉(鎮、市)長選舉,首次申報,1071101,租用競選辦事處支出,協築室內裝潢,10550088,0.00,100000.00,室內裝潢,金錢,宜蘭縣礁溪鄉****,0935*****,
65,林成功,107年鄉(鎮、市)長選舉,首次申報,1071101,雜支支出,好味道越南小吃店,49810436,0.00,720.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
66,林成功,107年鄉(鎮、市)長選舉,首次申報,1071101,雜支支出,喜互惠(股)礁溪營業所,92921480,0.00,717.00,輕便雨衣件衛生紙包,金錢,宜蘭縣礁溪鄉****,0398*****,
67,林成功,107年鄉(鎮、市)長選舉,首次申報,1071101,雜支支出,李記快餐負責人:李金濱,G12*******,0.00,450.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
68,林成功,107年鄉(鎮、市)長選舉,首次申報,1071102,交通旅運支出,豐富加油站,22965251,0.00,1001.00,宣傳車油資,金錢,宜蘭縣礁溪鄉****,0398*****,
69,林成功,107年鄉(鎮、市)長選舉,首次申報,1071102,雜支支出,喜楊名(股)公司,24864862,0.00,578.00,隨身碟.電池,金錢,宜蘭縣礁溪鄉****,0398*****,
70,林成功,107年鄉(鎮、市)長選舉,首次申報,1071102,雜支支出,明照堂香行,40668296,0.00,350.00,小照香,金錢,宜蘭縣礁溪鄉****,0398*****,
71,林成功,107年鄉(鎮、市)長選舉,首次申報,1071102,雜支支出,廣湘園港式燒臘店,77032212,0.00,935.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
72,林成功,107年鄉(鎮、市)長選舉,首次申報,1071102,雜支支出,李記快餐負責人:李金濱,G12*******,0.00,900.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
73,林成功,107年鄉(鎮、市)長選舉,首次申報,1071103,雜支支出,喜楊名(股)公司,24864862,0.00,978.00,輕便雨衣.衛生紙.喉糖,金錢,宜蘭縣礁溪鄉****,0398*****,
74,林成功,107年鄉(鎮、市)長選舉,首次申報,1071103,集會支出,通讚油飯大王負責人:林明通,G12*******,0.00,26000.00,龍潭村三皇廟座談會油飯豬腸湯魚丸,金錢,宜蘭縣礁溪鄉****,0398*****,
75,林成功,107年鄉(鎮、市)長選舉,首次申報,1071103,雜支支出,李記快餐負責人:李金濱,G12*******,0.00,790.00,便當*  *,金錢,宜蘭縣礁溪鄉****,0398*****,
76,林成功,107年鄉(鎮、市)長選舉,首次申報,1071104,雜支支出,新光餐廳,08687904,0.00,800.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
77,林成功,107年鄉(鎮、市)長選舉,首次申報,1071104,雜支支出,禾米小吃部,3786782,0.00,3600.00,小火鍋*,金錢,宜蘭縣礁溪鄉****,0398*****,
78,林成功,107年鄉(鎮、市)長選舉,首次申報,1071104,公共關係費用支出,豬尾花店,98081505,0.00,3000.00,花籃,金錢,宜蘭縣礁溪鄉****,0398*****,
79,林成功,107年鄉(鎮、市)長選舉,首次申報,1071105,宣傳支出,中華電信(股)公司,19562254,0.00,1908.00,總部電話費,金錢,宜蘭縣宜蘭市****,0800*****,
80,林成功,107年鄉(鎮、市)長選舉,首次申報,1071105,雜支支出,喜楊名(股)公司,24864862,0.00,89.00,垃圾袋,金錢,宜蘭縣礁溪鄉****,0398*****,
81,林成功,107年鄉(鎮、市)長選舉,首次申報,1071105,雜支支出,廣湘園港式燒臘店,77032212,0.00,1020.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
82,林成功,107年鄉(鎮、市)長選舉,首次申報,1071105,公共關係費用支出,豬尾花店,98081505,0.00,3000.00,花籃,金錢,宜蘭縣礁溪鄉****,0398*****,
83,林成功,107年鄉(鎮、市)長選舉,首次申報,1071105,集會支出,通讚油飯大王負責人:林明通,G12*******,0.00,12500.00,白雲村座談會餐飲油飯米粉豬腸湯魚丸湯,金錢,宜蘭縣礁溪鄉****,0398*****,
84,林成功,107年鄉(鎮、市)長選舉,首次申報,1071105,雜支支出,李記快餐負責人:李金濱,G12*******,0.00,180.00,便當*,金錢,宜蘭縣礁溪鄉****,0398*****,
85,林成功,107年鄉(鎮、市)長選舉,首次申報,1071106,雜支支出,大碗公牛肉麵,13667647,0.00,1200.00,牛肉炒飯*,金錢,宜蘭縣礁溪鄉****,0398*****,
86,林成功,107年鄉(鎮、市)長選舉,首次申報,1071106,交通旅運支出,新禾加油站,16547343,0.00,920.00,宣傳車油資,金錢,宜蘭縣宜蘭市****,0392*****,
87,林成功,107年鄉(鎮、市)長選舉,首次申報,1071106,公共關係費用支出,豬尾花店,98081505,0.00,3000.00,花籃,金錢,宜蘭縣礁溪鄉****,0398*****,
88,林成功,107年鄉(鎮、市)長選舉,首次申報,1071106,集會支出,通讚油飯大王負責人:林明通,G12*******,0.00,9500.00,匏崙村座談會餐飲米粉油飯魚丸湯豬腸湯,金錢,宜蘭縣礁溪鄉****,0398*****,
89,林成功,107年鄉(鎮、市)長選舉,首次申報,1071106,雜支支出,李記快餐負責人:李金濱,G12*******,0.00,180.00,便當-,金錢,宜蘭縣礁溪鄉****,0398*****,
