序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,宋明宗,111年新北市議員選舉,首次申報,1110819,宣傳支出,創意家國際有限公司,27665710,0.00,26859.00,,,,製作競選物品或宣傳廣告費用（物品名稱-競選背心、團體服）,金錢,新北市泰山區****,2900*****,否,,,,,,,
2,宋明宗,111年新北市議員選舉,首次申報,1110829,宣傳支出,天真敏旗幟禮品行,17529287,0.00,29925.00,,,,製作競選物品或宣傳廣告費用（物品名稱-易拉展）,金錢,新北市五股區****,2293*****,否,,,,,,,
3,宋明宗,111年新北市議員選舉,首次申報,1111003,雜支支出,順成水電行,,0.00,2300.00,,,,雜項購置或修繕費用,金錢,新北市泰山區****,,否,,,,,,,
4,宋明宗,111年新北市議員選舉,首次申報,1111004,雜支支出,順意商行,,0.00,440.00,,,,文具用品費用,金錢,新北市新莊區****,,否,,,,,,,
5,宋明宗,111年新北市議員選舉,首次申報,1111004,雜支支出,嘉又鎖匙店,,0.00,700.00,,,,遙控器,金錢,新北市泰山區****,,否,,,,,,,
6,宋明宗,111年新北市議員選舉,首次申報,1111004,公共關係費用支出,裕榮水果行,35927842,0.00,9200.00,,,,文康活動費用,金錢,新北市三重區****,2980*****,否,,,,,,,
7,宋明宗,111年新北市議員選舉,首次申報,1111006,宣傳支出,創意家國際有限公司,27665710,0.00,51450.00,,,,製作競選物品或宣傳廣告費用（物名稱-團體服）,金錢,新北市泰山區****,2900*****,否,,,,,,,
8,宋明宗,111年新北市議員選舉,首次申報,1111011,宣傳支出,中華郵政,,0.00,1722.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市五股區****,2291*****,否,,,,,,,
9,宋明宗,111年新北市議員選舉,首次申報,1111011,租用競選辦事處支出,瑞湘資訊有限公司,80233570,0.00,5700.00,,,,租買辦公設備費用,金錢,新北市泰山區****,2900*****,否,,,,,,,
10,宋明宗,111年新北市議員選舉,首次申報,1111012,宣傳支出,天真敏旗幟禮品行,17529287,0.00,64600.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宮燈旗）,金錢,新北市五股區****,2293*****,否,,,,,,,
11,宋明宗,111年新北市議員選舉,首次申報,1111013,雜支支出,進福水電行,02155009,0.00,4500.00,,,,雜項購置或修繕費用,金錢,新北市泰山區****,2909*****,否,,,,,,,
12,宋明宗,111年新北市議員選舉,首次申報,1111013,宣傳支出,高珍企業股份有限公司,84599277,0.00,360000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-logo水）,金錢,高雄市大樹區****,0765*****,否,,,,,,,
13,宋明宗,111年新北市議員選舉,首次申報,1111015,雜支支出,和芳食品行,14878249,0.00,10200.00,,,,餐飲費用,金錢,新北市鶯歌區****,2670*****,否,,,,,,,
