序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,朱正軒,111年臺南市議員選舉,首次申報,1110513,交通旅運支出,新左鎮加油站有限公司,79974857,0.00,800.00,,,,油資,金錢,台南市左鎮區****,,否,,,,,,,
2,朱正軒,111年臺南市議員選舉,首次申報,1110515,雜支支出,永安鎖印行,09090447,0.00,670.00,,,,橡皮章、印鑑章,金錢,台南市永康區****,,否,,,,,,,
3,朱正軒,111年臺南市議員選舉,首次申報,1110516,宣傳支出,鑫傳國際多媒體科技股份有限公司,16089901,0.00,120000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,台中市大里區****,,否,,,,,,,
4,朱正軒,111年臺南市議員選舉,首次申報,1110516,雜支支出,榮華製帽行,68934008,0.00,770.00,,,,候選人背心,金錢,臺南市中西區****,,否,,,,,,,
5,朱正軒,111年臺南市議員選舉,首次申報,1110516,雜支支出,榮華製帽行,68934008,0.00,770.00,,,,參選人背心,金錢,臺南市中西區****,,否,,,,,,,
6,朱正軒,111年臺南市議員選舉,首次申報,1110516,雜支支出,濬詠企業社,81276962,0.00,335.00,,,,餐飲費用,金錢,臺南市永康區****,,否,,,,,,,
7,朱正軒,111年臺南市議員選舉,首次申報,1110516,宣傳支出,成達企業社,99507022,0.00,19415.00,,,,製作競選物品或宣傳廣告費用-帆布,金錢,臺南市新營區****,,否,,,,,,,
8,朱正軒,111年臺南市議員選舉,首次申報,1110517,雜支支出,香香餐飲屋,47797507,0.00,1700.00,,,,餐飲費用,金錢,台南市永康區****,,否,,,,,,,
9,朱正軒,111年臺南市議員選舉,首次申報,1110518,交通旅運支出,峰錡企業有限公司,24406769,0.00,800.00,,,,油資,金錢,台南市永康區****,,否,,,,,,,
10,朱正軒,111年臺南市議員選舉,首次申報,1110518,公共關係費用支出,瑞興禮品社,37793159,0.00,7200.00,,,,為民服務費用-輓聯,金錢,桃園市大溪區****,,否,,,,,,,
11,朱正軒,111年臺南市議員選舉,首次申報,1110518,雜支支出,榮華製帽行,68934008,0.00,6900.00,,,,志工背心,金錢,臺南市中西區****,,否,,,,,,,
