序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,潘芳泉,111年屏東縣議員選舉,首次申報,1110915,雜支支出,喜筵外燴包辦,,0.00,20000.00,,,,餐飲費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
2,潘芳泉,111年屏東縣議員選舉,首次申報,1110916,雜支支出,喜筵外燴包辦,,0.00,14000.00,,,,餐飲費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
3,潘芳泉,111年屏東縣議員選舉,首次申報,1110919,雜支支出,喜筵外燴包辦,,0.00,12000.00,,,,餐飲費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
4,潘芳泉,111年屏東縣議員選舉,首次申報,1110923,雜支支出,喜筵外燴包辦,,0.00,18000.00,,,,餐飲費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
5,潘芳泉,111年屏東縣議員選舉,首次申報,1110926,雜支支出,喜筵外燴包辦,,0.00,16000.00,,,,餐飲費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
6,潘芳泉,111年屏東縣議員選舉,首次申報,1110928,雜支支出,喜筵外燴包辦,,0.00,12000.00,,,,餐飲費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
7,潘芳泉,111年屏東縣議員選舉,首次申報,1110928,租用競選辦事處支出,大成帆布架行,09541597,0.00,3500.00,,,,裝潢競選辦事處費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
8,潘芳泉,111年屏東縣議員選舉,首次申報,1110930,雜支支出,喜筵外燴包辦,,0.00,6000.00,,,,餐飲費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
9,潘芳泉,111年屏東縣議員選舉,首次申報,1111005,雜支支出,許家廚坊,37623161,0.00,12700.00,,,,餐飲費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
10,潘芳泉,111年屏東縣議員選舉,首次申報,1111010,租用競選辦事處支出,大同綜合訊電,18159092,0.00,6780.00,,,,租買辦公設備費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
11,潘芳泉,111年屏東縣議員選舉,首次申報,1111011,雜支支出,德發小吃部,90806111,0.00,8000.00,,,,餐飲費用,金錢,屏東縣車城鄉****,,否,,,,,,,
12,潘芳泉,111年屏東縣議員選舉,首次申報,1111012,集會支出,南山產物保險股份有限公司,11099303,0.00,8544.00,,,,其他與集會有關之費用(保險）,金錢,臺北市中正區****,,否,,,,,,,
13,潘芳泉,111年屏東縣議員選舉,首次申報,1111012,租用競選辦事處支出,東森購物,22456427,0.00,23134.00,,,,租買辦公設備費用,金錢,新北市中和區****,,否,,,,,,,
14,潘芳泉,111年屏東縣議員選舉,首次申報,1111012,租用競選辦事處支出,世雄傢俱行,94723275,0.00,23000.00,,,,租買辦公設備費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
15,潘芳泉,111年屏東縣議員選舉,首次申報,1111013,租用競選辦事處支出,特工實業股份有限公司,24913189,0.00,4480.00,,,,租買辦公設備費用,金錢,臺南市中西區****,,否,,,,,,,
16,潘芳泉,111年屏東縣議員選舉,首次申報,1111013,租用競選辦事處支出,世雄傢俱行,94723275,0.00,20000.00,,,,租買辦公設備費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
17,潘芳泉,111年屏東縣議員選舉,首次申報,1111016,租用競選辦事處支出,大南門超級市場,81943162,0.00,8500.00,,,,租買辦公設備費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
18,潘芳泉,111年屏東縣議員選舉,首次申報,1111017,租用競選辦事處支出,恒銘木材行,36729004,0.00,81500.00,,,,裝潢競選辦事處費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
19,潘芳泉,111年屏東縣議員選舉,首次申報,1111019,集會支出,屏東縣恆春鎮公所,,0.00,6000.00,,,,租用場地費用,金錢,屏東縣恆春鎮****,,否,,,,,,,
20,潘芳泉,111年屏東縣議員選舉,首次申報,1111020,公共關係費用支出,馨福軒鮮花店,40942203,0.00,10000.00,,,,聯誼交際費用-盆栽,金錢,屏東縣車城鄉****,,否,,,,,,,
