序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1110820,宣傳支出,東明車料行,15186601,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-自行車）,金錢,臺北市萬華區****,,否,,,,,,,
2,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111021,雜支支出,天騰企業有限公司,23949224,0.00,1200.00,,,,雜項購置或修繕費用(透明雨衣),金錢,新北市板橋區****,2686*****,否,,,,,,,
3,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111027,宣傳支出,中華郵政-板橋民族路分局,,0.00,3210.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市板橋區****,,否,,,,,,,
4,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111028,宣傳支出,中華郵政-板橋民族路分局,,0.00,330.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市板橋區****,,否,,,,,,,
5,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111031,宣傳支出,樹林實業有限公司,89788781,0.00,20685.00,,,,租用廣告看板或車體廣告費用,金錢,新北市土城區****,8684*****,否,,,,,,,
6,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111112,雜支支出,宏冠美食坊,31677294,0.00,2500.00,,,,餐飲費用,金錢,新北市中和區****,2226*****,否,,,,,,,
7,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111112,集會支出,鑫安文創綜藝有限公司,54281750,0.00,144800.00,,,,租用設備費用,金錢,新北市中和區****,2964*****,否,,,,,,,
8,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111114,雜支支出,客惟您食品股份有限公司,23386287,0.00,2880.00,,,,餐飲費用(冰淇淋),金錢,桃園市龜山區****,8200*****,否,,,,,,,
9,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111115,宣傳支出,豐其生活館有限公司,54270563,0.00,2088.00,,,,製作競選物品或宣傳廣告費用（物品名稱-環保專用垃圾袋）,金錢,新北市板橋區****,2951*****,否,,,,,,,
10,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111118,宣傳支出,豐其生活館有限公司,54270563,0.00,432.00,,,,製作競選物品或宣傳廣告費用（物品名稱-環保專用垃圾袋）,金錢,新北市板橋區****,2951*****,否,,,,,,,
11,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111118,宣傳支出,仕大有限公司,68009491,0.00,2700.00,,,,製作競選物品或宣傳廣告費用（物品名稱-環保專用垃圾袋）,金錢,新北市板橋區****,2252*****,否,,,,,,,
12,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111121,宣傳支出,延星製版印刷有限公司,23491817,0.00,158800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-邀請函及宣傳單）,金錢,新北市新莊區****,2205*****,否,,,,,,,
13,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111121,宣傳支出,勁赫製衣股份有限公司,85050064,0.00,64500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,臺中市沙鹿區****,04-2*****,否,,,,,,,
14,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111123,宣傳支出,育泰印刷有限公司,22451106,0.00,160125.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印製文宣品）,金錢,新北市中和區****,2221*****,否,,,,,,,
15,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111227,返還捐贈支出,國宏水電材料有限公司,23215735,0.00,10000.00,,,,返還,金錢,新北市板橋區****,,否,,,,,,,
16,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111227,返還捐贈支出,植人坊景觀開發有限公司,50787525,0.00,10000.00,,,,返還,金錢,新北市三重區****,,否,,,,,,,
17,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111227,返還捐贈支出,福泰開發建設有限公司,54930137,0.00,20000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
18,劉韋呈,111年新北市板橋區海山里里長選舉,首次申報,1111227,返還捐贈支出,台西開發建設實業股份有限公司,66590225,0.00,10000.00,,,,返還,金錢,新北市板橋區****,,否,,,,,,,
