序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,柯振杯,111年彰化縣議員選舉,首次申報,1110929,宣傳支出,大楷數位印刷,87037882,0.00,32500.00,,,,製作競選物品或宣傳廣告費用（牙線盒）,金錢,彰化縣彰化市****,,否,,,,,,,
2,柯振杯,111年彰化縣議員選舉,首次申報,1110930,宣傳支出,明新商號,58250011,0.00,22500.00,,,,製作競選物品或宣傳廣告費用（打火機）,金錢,彰化縣伸港鄉****,,否,,,,,,,
3,柯振杯,111年彰化縣議員選舉,首次申報,1111028,宣傳支出,上佳生物科技企業社,26939038,0.00,43200.00,,,,製作競選物品或宣傳廣告費用（洗碗精）,金錢,彰化縣埔心鄉****,,否,,,,,,,
4,柯振杯,111年彰化縣議員選舉,首次申報,1111031,宣傳支出,明新商號,58250011,0.00,162000.00,,,,製作競選物品或宣傳廣告費用（打火機）,金錢,彰化縣伸港鄉****,,否,,,,,,,
5,柯振杯,111年彰化縣議員選舉,首次申報,1111031,宣傳支出,大楷數位印刷,87037882,0.00,32500.00,,,,製作競選物品或宣傳廣告費用（牙線盒）,金錢,彰化縣彰化市****,,否,,,,,,,
6,柯振杯,111年彰化縣議員選舉,首次申報,1111109,宣傳支出,上佳生物科技企業社,26939038,0.00,37440.00,,,,製作競選物品或宣傳廣告費用（洗碗精）,金錢,彰化縣埔心鄉****,,否,,,,,,,
7,柯振杯,111年彰化縣議員選舉,首次申報,1111115,宣傳支出,大楷數位印刷,87037882,0.00,286500.00,,,,製作競選物品或宣傳廣告費用（牙線盒）,金錢,彰化縣彰化市****,,否,,,,,,,
8,柯振杯,111年彰化縣議員選舉,首次申報,1111117,宣傳支出,明新商號,58250011,0.00,162000.00,,,,製作競選物品或宣傳廣告費用（打火機）,金錢,彰化縣伸港鄉****,,否,,,,,,,
9,柯振杯,111年彰化縣議員選舉,首次申報,1111128,宣傳支出,沐亨國際股份有限公司,83085546,0.00,432600.00,,,,製作競選物品或宣傳廣告費用（醫療口罩）,金錢,彰化縣社頭鄉****,,否,,,,,,,
10,柯振杯,111年彰化縣議員選舉,首次申報,1120110,返還捐贈支出,美港股份有限公司,54960791,0.00,60000.00,,,,返還,金錢,彰化縣伸港鄉****,,否,,,,,,,
