序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李天生,111年臺中市議員選舉,首次申報,1110616,集會支出,寶多福快餐店,25301910,0.00,4000.00,,,,餐飲費用,金錢,臺中市大里區****,,否,,,,,,,
2,李天生,111年臺中市議員選舉,首次申報,1110616,集會支出,彩富小吃部,39778160,0.00,4500.00,,,,餐飲費用,金錢,,,否,,,,,,,
3,李天生,111年臺中市議員選舉,首次申報,1110616,雜支支出,台灣電力公司,51868406,0.00,1491.00,,,,水電瓦斯費用-電費,金錢,,,否,,,,,,,
4,李天生,111年臺中市議員選舉,首次申報,1110618,雜支支出,立盛快餐店,72360361,0.00,2500.00,,,,餐飲費用,金錢,,,否,,,,,,,
5,李天生,111年臺中市議員選舉,首次申報,1110618,集會支出,米珍手工麵食館,99664704,0.00,4500.00,,,,餐飲費用,金錢,,,否,,,,,,,
6,李天生,111年臺中市議員選舉,首次申報,1110620,雜支支出,蔓妮鍋燒大里總店,,0.00,1800.00,,,,餐飲費用,金錢,,2481*****,否,,,,,,,
7,李天生,111年臺中市議員選舉,首次申報,1110620,雜支支出,堤亞義大利麵館,47556887,0.00,4500.00,,,,餐飲費用,金錢,,,否,,,,,,,
8,李天生,111年臺中市議員選舉,首次申報,1110620,雜支支出,東慈餐飲店,88650062,0.00,3000.00,,,,餐飲費用,金錢,,,否,,,,,,,
9,李天生,111年臺中市議員選舉,首次申報,1110621,雜支支出,風味主題炒飯,39692179,0.00,2800.00,,,,餐飲費用,金錢,,,否,,,,,,,
10,李天生,111年臺中市議員選舉,首次申報,1110621,雜支支出,松亭拉麵,72395376,0.00,3000.00,,,,餐飲費用,金錢,,,否,,,,,,,
