序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳秋香,107年縣(市)議員選舉,首次申報,1071019,宣傳支出,香遠出版社潮州店,36627415,0.00,8000.00,製作競選物品支出（宣傳面紙）,金錢,屏東縣潮州鎮****,08-7*****,
2,陳秋香,107年縣(市)議員選舉,首次申報,1071022,宣傳支出,香遠出版社潮州店,36627415,0.00,5300.00,製作宣傳廣告支出,金錢,屏東縣潮州鎮****,08-7*****,
3,陳秋香,107年縣(市)議員選舉,首次申報,1071105,宣傳支出,昀展體育用品社,10886696,0.00,25000.00,製作競選物品支出（競選帽子）,金錢,屏東縣潮州鎮****,08-7*****,
4,陳秋香,107年縣(市)議員選舉,首次申報,1071105,宣傳支出,昀展體育用品社,10886696,0.00,82500.00,製作競選物品支出（競選背心、競選短衫）,金錢,屏東縣潮州鎮****,08-7*****,
5,陳秋香,107年縣(市)議員選舉,首次申報,1071110,集會支出,太平洋企業社,47887752,0.00,6000.00,租用設備支出-廣播音響,金錢,臺東縣臺東市****,089-*****,
6,陳秋香,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,昀展體育用品社,10886696,0.00,12800.00,製作競選物品支出(競選幹部制服、競選總部桌巾),金錢,屏東縣潮州鎮****,08-7*****,
7,陳秋香,107年縣(市)議員選舉,首次申報,1071129,宣傳支出,香遠出版社潮州店,36627415,0.00,7800.00,製作競選物品支出（競選手搖旗、宣傳大帆布）,金錢,屏東縣潮州鎮****,08-7*****,
8,陳秋香,107年縣(市)議員選舉,首次申報,1071129,宣傳支出,香遠出版社潮州店,36627415,0.00,7800.00,製作競選物品支出（帆布xcm）、（xcm）,金錢,屏東縣潮州鎮****,08-7*****,
9,陳秋香,107年縣(市)議員選舉,首次申報,1071211,宣傳支出,香遠出版社潮州店,36627415,0.00,3700.00,製作競選物品支出（號帆布）,金錢,屏東縣潮州鎮****,08-7*****,
10,陳秋香,107年縣(市)議員選舉,首次申報,1071211,宣傳支出,香遠出版社潮州店,36627415,0.00,4600.00,製作競選物品支出（宣傳貼紙、宣傳車帆布、帆布）,金錢,屏東縣潮州鎮****,08-7*****,
