序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1110831,宣傳支出,健豪印刷事業股份有限公司,,0.00,7056.00,,,,製作競選物品或宣傳廣告費用（海報式面紙包-包）,金錢,臺中市西區大****,,否,,,,,,,
2,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1110901,宣傳支出,藍格印刷國際企業有限公司,,0.00,323.00,,,,製作競選物品或宣傳廣告費用（貼紙-張）,金錢,臺北市內湖區****,,否,,,,,,,
3,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1110902,宣傳支出,均承廣告社,,0.00,3480.00,,,,製作競選物品或宣傳廣告費用（打火機-個）,金錢,臺中市潭子區****,,否,,,,,,,
4,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1110907,宣傳支出,藍格印刷國際企業有限公司,,0.00,318.00,,,,製作競選物品或宣傳廣告費用（名片-張）,金錢,臺北市內湖區****,,否,,,,,,,
5,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1110912,宣傳支出,健豪印刷事業股份有限公司,,0.00,4032.00,,,,製作競選物品或宣傳廣告費用（傳單-張）,金錢,臺中市西區大****,,否,,,,,,,
6,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1110913,交通旅運支出,新竹物流股份有限公司,,0.00,800.00,,,,其他與交通旅運有關之費用,金錢,新竹縣新豐鄉****,,否,,,,,,,
7,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1110914,交通旅運支出,新竹物流股份有限公司,,0.00,400.00,,,,其他與交通旅運有關之費用,金錢,新竹縣新豐鄉****,,否,,,,,,,
8,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1110925,宣傳支出,卦山餐飲商行,,0.00,8000.00,,,,製作競選物品或宣傳廣告費用（cc飲料-瓶）,金錢,彰化縣彰化市****,,否,,,,,,,
9,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111004,宣傳支出,新加坡商蝦皮娛樂電商有限公司台灣分公司,,0.00,3300.00,,,,製作競選物品或宣傳廣告費用（菜瓜布-個）,金錢,臺北市信義區****,,否,,,,,,,
10,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111011,宣傳支出,藍格印刷國際企業有限公司,,0.00,1452.00,,,,製作競選物品或宣傳廣告費用（貼紙-張）,金錢,臺北市內湖區****,,否,,,,,,,
11,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111011,宣傳支出,南彰化廣告有限公司,,0.00,10000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,彰化縣員林市****,,否,,,,,,,
12,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111011,宣傳支出,有樂居家有限公司,,0.00,345.00,,,,製作競選物品或宣傳廣告費用（科技海綿-個）,金錢,高雄市大寮區****,,否,,,,,,,
13,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111020,宣傳支出,卦山餐飲商行,,0.00,8000.00,,,,製作競選物品或宣傳廣告費用（飲料）,金錢,彰化縣彰化市****,,否,,,,,,,
14,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111021,宣傳支出,永福傑有限公司,,0.00,1103.00,,,,製作競選物品或宣傳廣告費用（衣物號次印製）,金錢,彰化縣彰化市****,,否,,,,,,,
15,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111025,宣傳支出,巧晟企業社,,0.00,2800.00,,,,製作競選物品或宣傳廣告費用（號碼貼紙-張）,金錢,彰化縣彰化市****,,否,,,,,,,
16,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111107,宣傳支出,新加坡商蝦皮娛樂電商有限公司台灣分公司,,0.00,1095.00,,,,製作競選物品或宣傳廣告費用（夾鏈袋）,金錢,臺北市信義區****,,否,,,,,,,
17,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111108,宣傳支出,卦山餐飲商行,,0.00,7000.00,,,,製作競選物品或宣傳廣告費用（飲料）,金錢,彰化縣彰化市****,,否,,,,,,,
18,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111109,雜支支出,三川智慧生活有限公司,,0.00,3067.00,,,,雜項購置或修繕費用,金錢,彰化縣彰化市****,,否,,,,,,,
19,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111111,宣傳支出,藍格印刷國際企業有限公司,,0.00,446.00,,,,製作競選物品或宣傳廣告費用（貼紙-張）,金錢,臺北市內湖區****,,否,,,,,,,
20,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111111,宣傳支出,藍格印刷國際企業有限公司,,0.00,2216.00,,,,製作競選物品或宣傳廣告費用（文宣-張）,金錢,臺北市內湖區****,,否,,,,,,,
21,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111111,宣傳支出,卦山餐飲商行,,0.00,387.00,,,,製作競選物品或宣傳廣告費用（飲料）,金錢,彰化縣彰化市****,,否,,,,,,,
22,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111114,宣傳支出,卦山餐飲商行,,0.00,5500.00,,,,製作競選物品或宣傳廣告費用（飲料）,金錢,彰化縣彰化市****,,否,,,,,,,
23,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111114,交通旅運支出,大義有限公司彰化民權營業處,,0.00,1000.00,,,,停車費,金錢,彰化縣彰化市****,,否,,,,,,,
24,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111116,宣傳支出,森森影印店,,0.00,2500.00,,,,製作競選物品或宣傳廣告費用（貼紙-張）,金錢,彰化縣彰化市****,,否,,,,,,,
25,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111121,宣傳支出,田園食品有限公司,,0.00,1380.00,,,,製作競選物品或宣傳廣告費用（餅乾）,金錢,彰化縣和美鎮****,,否,,,,,,,
26,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111122,宣傳支出,南彰化廣告有限公司,,0.00,25500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,彰化縣員林市****,,否,,,,,,,
27,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111124,宣傳支出,森森影印店,,0.00,500.00,,,,製作競選物品或宣傳廣告費用（貼紙-張）,金錢,彰化縣彰化市****,,否,,,,,,,
28,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1111125,宣傳支出,卦山餐飲商行,,0.00,150.00,,,,製作競選物品或宣傳廣告費用（飲品）,金錢,彰化縣彰化市****,,否,,,,,,,
29,王威程,111年彰化縣彰化市市民代表選舉,首次申報,1120104,返還捐贈支出,時代力量,政黨證字第267號,0.00,50000.00,,,,返還,金錢,臺北市大同區****,,否,,,,,,,
