序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,劉雅文,111年嘉義縣議員選舉,首次申報,1110703,雜支支出,香港商雅虎資訊股份有限公司台灣分公司,,0.00,899.00,,,,雜項購置或修繕費用,金錢,臺北市南港區****,,否,,,,,,,
2,劉雅文,111年嘉義縣議員選舉,首次申報,1110705,交通旅運支出,台灣中油溪口加油站,66516794,0.00,100.00,,,,油資,金錢,嘉義縣溪口鄉****,,否,,,,,,,
3,劉雅文,111年嘉義縣議員選舉,首次申報,1110711,雜支支出,鴻圖書局有限公司,,0.00,147.00,,,,文具用品費用,金錢,嘉義市東區中****,,否,,,,,,,
4,劉雅文,111年嘉義縣議員選舉,首次申報,1110712,雜支支出,水巷茶弄大林店,,0.00,190.00,,,,餐飲費用,金錢,嘉義縣大林鎮****,,否,,,,,,,
5,劉雅文,111年嘉義縣議員選舉,首次申報,1110714,雜支支出,麻吉茶坊,,0.00,280.00,,,,餐飲費用,金錢,嘉義縣大林鎮****,,否,,,,,,,
6,劉雅文,111年嘉義縣議員選舉,首次申報,1110715,雜支支出,津發食品店,,0.00,111.00,,,,餐飲費用,金錢,嘉義縣民雄鄉****,,否,,,,,,,
7,劉雅文,111年嘉義縣議員選舉,首次申報,1110716,雜支支出,101文具天堂,,0.00,74.00,,,,文具用品費用,金錢,嘉義縣民雄鄉****,,否,,,,,,,
8,劉雅文,111年嘉義縣議員選舉,首次申報,1110717,雜支支出,富邦媒體科技股份有限公司,,0.00,1187.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
9,劉雅文,111年嘉義縣議員選舉,首次申報,1110718,雜支支出,津發食品店,,0.00,304.00,,,,餐飲費用,金錢,嘉義縣民雄鄉****,,否,,,,,,,
10,劉雅文,111年嘉義縣議員選舉,首次申報,1110718,雜支支出,好市多股份有限公司嘉義分公司,,0.00,2320.00,,,,餐飲費用,金錢,嘉義市東區嘉****,,否,,,,,,,
11,劉雅文,111年嘉義縣議員選舉,首次申報,1110719,雜支支出,八方雲集嘉義大林,,0.00,507.00,,,,餐飲費用,金錢,嘉義縣大林鎮****,,否,,,,,,,
12,劉雅文,111年嘉義縣議員選舉,首次申報,1110722,雜支支出,白巷子,,0.00,275.00,,,,餐飲費用,金錢,嘉義縣大林鎮****,,否,,,,,,,
13,劉雅文,111年嘉義縣議員選舉,首次申報,1110723,雜支支出,香港商雅虎資訊股份有限公司台灣分公司,,0.00,310.00,,,,雜項購置或修繕費用,金錢,臺北市南港區****,,否,,,,,,,
