序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳滄江,第9屆金門縣立法委員補選,首次申報,1080110,宣傳支出,金門日報社,77295002,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
2,陳滄江,第9屆金門縣立法委員補選,首次申報,1080114,雜支支出,金門縣選舉委員會,92995861,0.00,200000.00,選舉保證金費（未退回保證金者得以報支）,金錢,金門縣金城鎮****,,
3,陳滄江,第9屆金門縣立法委員補選,首次申報,1080115,宣傳支出,金門日報社,77295002,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
4,陳滄江,第9屆金門縣立法委員補選,首次申報,1080124,宣傳支出,金門時報社,72918901,0.00,50000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,082-*****,
5,陳滄江,第9屆金門縣立法委員補選,首次申報,1080130,宣傳支出,大雅,20105116,0.00,9600.00,製作競選物品支出（競選背心）,金錢,金門縣金城鎮****,0823*****,
6,陳滄江,第9屆金門縣立法委員補選,首次申報,1080206,宣傳支出,金門日報社,77295002,0.00,24000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
7,陳滄江,第9屆金門縣立法委員補選,首次申報,1080211,宣傳支出,金門日報社,77295002,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
8,陳滄江,第9屆金門縣立法委員補選,首次申報,1080215,宣傳支出,名城市業股份有限公司,84705087,0.00,28000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金寧鄉****,0823*****,
9,陳滄江,第9屆金門縣立法委員補選,首次申報,1080223,宣傳支出,秉晟打字印刷行,97815924,0.00,73675.00,製作宣傳廣告支出,金錢,桃園市中壢區****,0343*****,
10,陳滄江,第9屆金門縣立法委員補選,首次申報,1080225,雜支支出,中華郵政股份有限公司,03741302,0.00,1500.00,競選文宣寄件郵資,金錢,金門縣金城鎮****,,
11,陳滄江,第9屆金門縣立法委員補選,首次申報,1080226,雜支支出,中華郵政股份有限公司,03741302,0.00,2880.00,競選文宣寄件郵資,金錢,金門縣金城鎮****,,
12,陳滄江,第9屆金門縣立法委員補選,首次申報,1080226,宣傳支出,金門日報社,77295002,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
13,陳滄江,第9屆金門縣立法委員補選,首次申報,1080227,宣傳支出,秉晟打字印刷行,97815924,0.00,29225.00,製作宣傳廣告支出,金錢,桃園市中壢區****,0343*****,
14,陳滄江,第9屆金門縣立法委員補選,首次申報,1080302,宣傳支出,金門日報社,77295002,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
15,陳滄江,第9屆金門縣立法委員補選,首次申報,1080303,集會支出,昱聲影音有限公司,54375356,0.00,24000.00,租用設備支出,金錢,金門縣金沙鎮****,0931*****,
16,陳滄江,第9屆金門縣立法委員補選,首次申報,1080304,宣傳支出,金門日報社,77295002,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
17,陳滄江,第9屆金門縣立法委員補選,首次申報,1080306,宣傳支出,秉晟打字印刷行,97815924,0.00,17875.00,製作宣傳廣告支出,金錢,桃園市中壢區****,0343*****,
18,陳滄江,第9屆金門縣立法委員補選,首次申報,1080308,宣傳支出,金門日報社,77295002,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
19,陳滄江,第9屆金門縣立法委員補選,首次申報,1080312,雜支支出,中華郵政股份有限公司,03741302,0.00,4314.00,競選文宣寄件郵資,金錢,金門縣金城鎮****,,
20,陳滄江,第9屆金門縣立法委員補選,首次申報,1080312,宣傳支出,金門日報社,77295002,0.00,24000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
21,陳滄江,第9屆金門縣立法委員補選,首次申報,1080313,宣傳支出,金門日報社,77295002,0.00,24000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
22,陳滄江,第9屆金門縣立法委員補選,首次申報,1080314,宣傳支出,金門日報社,77295002,0.00,24000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
23,陳滄江,第9屆金門縣立法委員補選,首次申報,1080315,集會支出,昱聲影音有限公司,54375356,0.00,108000.00,租用設備支出,金錢,金門縣金沙鎮****,0931*****,
24,陳滄江,第9屆金門縣立法委員補選,首次申報,1080315,宣傳支出,金門日報社,77295002,0.00,24000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
25,陳滄江,第9屆金門縣立法委員補選,首次申報,1080318,宣傳支出,金門日報社,77295002,0.00,3000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
26,陳滄江,第9屆金門縣立法委員補選,首次申報,1080408,宣傳支出,宜勤廣告設計工作室,31668751,0.00,9000.00,製作宣傳廣告支出,金錢,金門縣金湖鎮****,0823*****,
27,陳滄江,第9屆金門縣立法委員補選,首次申報,1080408,宣傳支出,宜勤廣告設計工作室,31668751,0.00,27900.00,製作競選物品支出（紫色長袖連帽t恤）,金錢,金門縣金湖鎮****,0823*****,
28,陳滄江,第9屆金門縣立法委員補選,首次申報,1080408,宣傳支出,宜勤廣告設計工作室,31668751,0.00,200000.00,製作宣傳廣告支出,金錢,金門縣金湖鎮****,,
29,陳滄江,第9屆金門縣立法委員補選,首次申報,1080503,返還支出,誠品聯合會計師事務所,20396901,0.00,60000.00,返還,金錢,彰化縣彰化市****,,
