序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,無黨團結聯盟,,110,1100120,公共關係費用支出,丹寧基調國際有限公司,24529538,0.00,136560.00,,,,聯誼交際費用,金錢,臺南市永康區****,,否,,,,,,,
2,無黨團結聯盟,,110,1100120,公共關係費用支出,澎澄飯店,24892488,0.00,61600.00,,,,餐飲,金錢,澎湖縣馬公市****,,否,,,,,,,
3,無黨團結聯盟,,110,1100120,雜支支出,臺灣銀行成功分行,,0.00,30.00,,,,匯費,金錢,高雄市前金區****,,否,,,,,,,
4,無黨團結聯盟,,110,1100223,業務費用支出,寒舍餐旅管理顧問股份有限公司,70471881,0.00,17556.00,,,,住宿,金錢,臺北市中正區****,,否,,,,,,,
5,無黨團結聯盟,,110,1100223,業務費用支出,立榮航空股份有限公司,22958771,0.00,2328.00,,,,機票,金錢,臺北市中山區****,,否,,,,,,,
6,無黨團結聯盟,,110,1100223,業務費用支出,立榮航空股份有限公司,87750937,0.00,1150.00,,,,機票,金錢,澎湖縣湖西鄉****,,否,,,,,,,
7,無黨團結聯盟,,110,1100223,公共關係費用支出,漢來美食股份有限公司高雄分公司,80352955,0.00,95646.00,,,,春節會餐,金錢,高雄市前金區****,,否,,,,,,,
8,無黨團結聯盟,,110,1100223,公共關係費用支出,昇恒昌股份有限公司,89400818,0.00,18000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,,否,,,,,,,
9,無黨團結聯盟,,110,1100223,業務費用支出,台灣高速鐵路股份有限公司,16446274,0.00,16835.00,,,,高鐵,金錢,臺北市南港區****,,否,,,,,,,
10,無黨團結聯盟,,110,1100225,公共關係費用支出,昇恒昌股份有限公司,89400818,0.00,50640.00,,,,聯誼交際費用,金錢,臺北市內湖區****,,否,,,,,,,
